lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,01_HOOFD_065_0,case_106,positive,2025-03-19 22:34:14.184197007+00:00
complete,01_HOOFD_065_0,case_106,positive,2025-03-24 10:01:24.607553921+00:00
complete,01_HOOFD_060,case_106,positive,2025-03-29 17:50:04.895445727+00:00
complete,10_UOV_100,case_106,positive,2025-04-08 19:40:41.653076569+00:00
complete,01_HOOFD_080,case_106,positive,2025-04-17 08:41:49.018535465+00:00
complete,01_HOOFD_080,case_106,positive,2025-04-27 03:42:53.215407445+00:00
complete,01_HOOFD_080,case_106,positive,2025-05-03 23:41:35.215298208+00:00
complete,01_HOOFD_080,case_106,positive,2025-05-08 20:07:45.645697869+00:00
complete,01_HOOFD_080,case_106,positive,2025-05-18 17:20:03.165395424+00:00
complete,10_UOV_010,case_106,positive,2025-06-14 17:03:41.484011106+00:00
complete,01_HOOFD_180,case_106,positive,2025-06-14 17:03:41.484111106+00:00
complete,01_HOOFD_110_0,case_106,positive,2025-06-18 04:07:35.156510358+00:00
complete,01_HOOFD_080,case_106,positive,2025-06-18 20:08:19.491331600+00:00
complete,01_HOOFD_090,case_106,positive,2025-06-18 20:08:24.491331600+00:00
complete,01_HOOFD_080,case_106,positive,2025-06-29 06:27:28.971893581+00:00
complete,01_HOOFD_080,case_106,positive,2025-07-09 23:13:42.119091494+00:00
complete,01_HOOFD_065_0,case_106,positive,2025-07-09 23:13:42.119191494+00:00
complete,01_HOOFD_110_0,case_106,positive,2025-07-13 23:18:47.123362643+00:00
complete,01_HOOFD_065_0,case_106,positive,2025-07-15 00:48:55.026462124+00:00
complete,01_HOOFD_180,case_106,positive,2025-07-19 16:38:20.385463872+00:00
complete,01_HOOFD_010,case_107,positive,2024-08-23 19:28:02.141200367+00:00
complete,01_HOOFD_080,case_107,positive,2024-08-26 14:45:06.068795225+00:00
complete,01_HOOFD_080,case_107,positive,2024-08-31 11:03:02.990237233+00:00
complete,01_HOOFD_080,case_107,positive,2024-09-07 05:34:05.158125707+00:00
complete,01_HOOFD_065_0,case_107,positive,2024-09-07 05:34:05.158225707+00:00
complete,01_HOOFD_110_0,case_107,positive,2024-09-09 17:06:23.763485353+00:00
complete,01_HOOFD_065_0,case_107,positive,2024-09-11 19:56:05.780888737+00:00
complete,14_VRIJ_060_2a,case_107,positive,2024-09-16 13:35:00.631518493+00:00
complete,01_HOOFD_090,case_107,positive,2024-09-22 04:27:18.702961076+00:00
complete,14_VRIJ_030_5,case_107,positive,2024-10-01 22:23:10.409920533+00:00
complete,01_HOOFD_080,case_107,positive,2024-10-10 13:52:53.368743506+00:00
complete,08_AWB45_070_2,case_107,positive,2024-11-06 12:10:36.928579663+00:00
complete,01_HOOFD_080,case_107,positive,2024-11-06 12:10:39.029616302+00:00
complete,01_HOOFD_410_0,case_107,positive,2024-12-02 19:20:16.735745231+00:00
complete,04_BPT_010,case_107,positive,2024-12-10 06:15:33.361378825+00:00
complete,09_AH_I_030,case_107,positive,2024-12-18 07:39:12.859119907+00:00
complete,01_HOOFD_080,case_107,positive,2024-12-26 15:18:08.398768641+00:00
complete,01_HOOFD_090,case_107,positive,2024-12-26 15:18:13.398768641+00:00
complete,01_HOOFD_470,case_107,positive,2025-01-05 21:44:40.928027278+00:00
complete,01_HOOFD_015,case_107,positive,2025-01-06 20:49:12.795522716+00:00
complete,01_HOOFD_080,case_107,positive,2025-01-06 20:49:12.795622716+00:00
complete,11_AH_II_070_2,case_107,positive,2025-01-30 10:53:53.224123799+00:00
complete,01_HOOFD_080,case_107,positive,2025-01-31 06:59:44.336153083+00:00
complete,01_HOOFD_080,case_107,positive,2025-02-07 12:12:36.347331919+00:00
complete,01_HOOFD_492_1,case_107,positive,2025-03-04 05:32:41.923415635+00:00
complete,01_HOOFD_090,case_107,positive,2025-03-04 15:08:43.800843971+00:00
complete,01_HOOFD_030_2,case_107,positive,2025-03-13 21:14:57.654838968+00:00
complete,01_HOOFD_080,case_107,positive,2025-04-17 14:38:18.907452679+00:00
complete,01_HOOFD_080,case_107,positive,2025-04-21 17:21:40.073016966+00:00
complete,01_HOOFD_250_0,case_107,positive,2025-05-16 20:12:41.461855530+00:00
complete,01_HOOFD_080,case_107,positive,2025-05-24 02:33:40.319490875+00:00
complete,02_DRZ_020_2,case_107,positive,2025-06-17 21:33:02.560523659+00:00
complete,01_HOOFD_065_0,case_107,positive,2025-06-18 09:10:29.227190325+00:00
complete,01_HOOFD_065_0,case_107,positive,2025-06-23 11:58:46.795049290+00:00
complete,01_HOOFD_080,case_107,positive,2025-06-28 03:08:35.949261205+00:00
complete,01_HOOFD_080,case_107,positive,2025-07-06 13:31:48.830087584+00:00
complete,01_HOOFD_020,case_107,positive,2025-07-30 22:22:14.123847558+00:00
complete,01_HOOFD_080,case_107,positive,2025-08-27 06:00:31.444542531+00:00
complete,01_HOOFD_080,case_107,positive,2025-09-05 23:04:58.344637849+00:00
complete,08_AWB45_090_0,case_107,positive,2025-09-28 05:20:53.492142293+00:00
complete,01_HOOFD_080,case_107,positive,2025-09-28 05:27:45.384529344+00:00
complete,01_HOOFD_065_0,case_107,positive,2025-09-29 04:01:51.103675735+00:00
complete,01_HOOFD_080,case_107,positive,2025-10-03 21:56:36.332098445+00:00
complete,01_HOOFD_090,case_107,positive,2025-10-03 21:56:41.332098445+00:00
complete,01_HOOFD_080,case_107,positive,2025-10-13 15:34:44.858444473+00:00
complete,01_HOOFD_010,case_108,positive,2024-08-23 16:06:42.739580240+00:00
complete,01_HOOFD_015,case_108,positive,2024-08-31 00:47:38.411072778+00:00
complete,01_HOOFD_570,case_108,positive,2024-09-03 20:54:54.892614471+00:00
complete,14_VRIJ_060_2,case_108,positive,2024-09-11 21:28:36.873617789+00:00
complete,01_HOOFD_410_0,case_108,positive,2024-09-20 04:07:12.571236582+00:00
complete,01_HOOFD_090,case_108,positive,2024-09-27 17:59:42.367181670+00:00
complete,01_HOOFD_110_0,case_108,positive,2024-09-27 17:59:42.367281670+00:00
complete,01_HOOFD_065_0,case_108,positive,2024-09-29 02:22:28.071759445+00:00
complete,01_HOOFD_080,case_108,positive,2024-10-03 18:35:57.876661876+00:00
complete,01_HOOFD_410_0,case_108,positive,2024-10-30 12:52:56.572815658+00:00
complete,01_HOOFD_080,case_108,positive,2024-11-05 21:18:14.771705135+00:00
complete,10_UOV_031,case_108,positive,2024-12-02 11:38:31.162154431+00:00
complete,08_AWB45_110,case_108,positive,2024-12-12 18:00:32.677428832+00:00
complete,04_BPT_050,case_108,positive,2024-12-18 05:42:06.123531223+00:00
complete,08_AWB45_070_4,case_108,positive,2024-12-25 13:58:24.800185228+00:00
complete,01_HOOFD_080,case_108,positive,2025-01-02 14:33:39.654195638+00:00
complete,08_AWB45_051_2,case_108,positive,2025-01-28 02:35:53.781385862+00:00
complete,01_HOOFD_020,case_108,positive,2025-02-14 12:30:58.074106710+00:00
complete,01_HOOFD_410_0,case_108,positive,2025-02-28 05:45:21.675603048+00:00
complete,01_HOOFD_065_0,case_108,positive,2025-03-03 11:00:02.273822774+00:00
complete,08_AWB45_180,case_108,positive,2025-03-08 03:49:17.409598766+00:00
complete,01_HOOFD_065_0,case_108,positive,2025-03-12 20:18:10.489269596+00:00
complete,01_HOOFD_065_0,case_108,positive,2025-03-18 04:02:07.423492291+00:00
complete,01_HOOFD_110_0,case_108,positive,2025-03-20 22:37:45.384012539+00:00
complete,01_HOOFD_100_0,case_108,positive,2025-03-20 22:37:45.384112539+00:00
complete,06_VD_030_2,case_108,positive,2025-04-02 07:41:18.195233887+00:00
complete,07_OPS_051,case_108,positive,2025-04-03 14:58:19.298659178+00:00
complete,01_HOOFD_080,case_108,positive,2025-04-11 10:27:55.621484388+00:00
complete,14_VRIJ_060_2,case_108,positive,2025-05-08 18:56:04.931516572+00:00
complete,02_DRZ_035,case_108,positive,2025-05-13 23:15:56.215521964+00:00
complete,01_HOOFD_090,case_108,positive,2025-05-17 06:44:05.287309284+00:00
complete,01_HOOFD_110_0,case_108,positive,2025-05-17 06:44:10.634683639+00:00
complete,01_HOOFD_080,case_108,positive,2025-05-18 18:09:58.199425166+00:00
complete,01_HOOFD_080,case_108,positive,2025-05-26 18:16:32.929466678+00:00
complete,01_HOOFD_080,case_108,positive,2025-06-07 05:20:40.285730554+00:00
complete,01_HOOFD_080,case_108,positive,2025-06-14 06:36:56.182070689+00:00
complete,01_HOOFD_080,case_108,positive,2025-06-21 11:14:50.962530320+00:00
complete,01_HOOFD_080,case_108,positive,2025-06-27 04:02:27.090521221+00:00
complete,01_HOOFD_090,case_108,positive,2025-06-27 04:02:32.090521221+00:00
complete,01_HOOFD_080,case_108,positive,2025-07-07 13:18:54.653681885+00:00
complete,01_HOOFD_495,case_108,positive,2025-08-01 08:28:04.313861827+00:00
complete,01_HOOFD_065_0,case_108,positive,2025-08-06 19:33:35.753018574+00:00
complete,01_HOOFD_080,case_108,positive,2025-08-11 11:27:11.737374074+00:00
complete,03_GBH_005,case_108,positive,2025-09-07 08:55:18.900580276+00:00
complete,01_HOOFD_065_0,case_108,positive,2025-09-13 06:13:41.335537805+00:00
complete,01_HOOFD_010,case_109,positive,2024-08-22 23:05:33.126322+00:00
complete,01_HOOFD_110_0,case_109,positive,2024-08-30 22:44:23.955346456+00:00
complete,01_HOOFD_080,case_109,positive,2024-09-01 06:10:26.574113839+00:00
complete,01_HOOFD_080,case_109,positive,2024-09-07 08:33:53.102670729+00:00
complete,01_HOOFD_065_0,case_109,positive,2024-09-07 08:33:53.102770729+00:00
complete,01_HOOFD_110_0,case_109,positive,2024-09-07 08:33:53.102870729+00:00
complete,01_HOOFD_080,case_109,positive,2024-09-10 05:25:38.777627304+00:00
complete,01_HOOFD_020,case_109,positive,2024-10-07 13:22:25.354541123+00:00
complete,01_HOOFD_510_4,case_109,positive,2024-10-22 00:50:57.360354398+00:00
complete,01_HOOFD_080,case_109,positive,2024-10-30 21:12:52.005036277+00:00
complete,01_HOOFD_080,case_109,positive,2024-11-09 09:56:10.503227738+00:00
complete,02_DRZ_020_0,case_109,positive,2024-12-06 04:56:04.724447923+00:00
complete,01_HOOFD_080,case_109,positive,2024-12-17 03:46:35.904073947+00:00
complete,07_OPS_080_1,case_109,positive,2025-01-11 02:01:51.056770674+00:00
complete,01_HOOFD_015,case_109,positive,2025-01-15 19:11:25.207818556+00:00
complete,08_AWB45_020_0,case_109,positive,2025-01-15 19:11:25.207918556+00:00
complete,01_HOOFD_080,case_109,positive,2025-01-16 00:03:01.822334421+00:00
complete,14_VRIJ_055,case_109,positive,2025-02-12 04:07:44.818333367+00:00
complete,01_HOOFD_065_0,case_109,positive,2025-02-18 11:42:10.574313019+00:00
complete,14_VRIJ_055,case_109,positive,2025-02-23 09:10:01.645915795+00:00
complete,01_BB_740,case_109,positive,2025-02-28 05:37:26.671189908+00:00
complete,01_HOOFD_065_0,case_109,positive,2025-03-06 23:38:44.830848483+00:00
complete,01_HOOFD_080,case_109,positive,2025-03-11 20:00:05.473325286+00:00
complete,04_BPT_010,case_109,positive,2025-04-07 03:32:28.428340476+00:00
complete,10_UOV_140,case_109,positive,2025-04-18 05:33:19.260927408+00:00
complete,06_VD_060,case_109,positive,2025-04-27 07:16:40.429306939+00:00
complete,01_HOOFD_065_0,case_109,positive,2025-05-13 05:05:22.652015291+00:00
complete,01_HOOFD_080,case_109,positive,2025-05-17 18:40:58.070766748+00:00
complete,01_HOOFD_080,case_109,positive,2025-05-25 10:37:19.295835579+00:00
complete,01_HOOFD_080,case_109,positive,2025-06-05 02:00:17.827463133+00:00
complete,01_HOOFD_080,case_109,positive,2025-06-14 14:12:33.235048554+00:00
complete,01_HOOFD_080,case_109,positive,2025-06-24 14:57:45.786158172+00:00
complete,01_HOOFD_195_2,case_109,positive,2025-07-19 23:06:46.140843371+00:00
complete,01_HOOFD_065_0,case_109,positive,2025-07-26 19:44:06.283700513+00:00
complete,01_HOOFD_080,case_109,positive,2025-07-31 14:12:56.617657640+00:00
complete,01_HOOFD_080,case_109,positive,2025-08-07 09:05:52.214540501+00:00
complete,01_HOOFD_065_0,case_109,positive,2025-08-08 16:04:00.583461952+00:00
complete,01_HOOFD_080,case_109,positive,2025-08-12 23:01:39.459042840+00:00
complete,08_AWB45_020_1,case_109,positive,2025-09-10 12:05:24.931751005+00:00
complete,08_AWB45_070_2,case_109,positive,2025-10-04 20:40:58.895180356+00:00
complete,10_UOV_020,case_109,positive,2025-10-04 20:41:43.773275241+00:00
complete,01_HOOFD_080,case_109,positive,2025-10-12 04:23:43.378190500+00:00
complete,01_HOOFD_080,case_109,positive,2025-10-15 08:38:15.773333628+00:00
complete,01_HOOFD_080,case_109,positive,2025-10-23 18:23:25.509794227+00:00
complete,01_HOOFD_065_0,case_109,positive,2025-10-24 08:46:30.216861077+00:00
complete,01_HOOFD_010,case_110,positive,2024-08-24 14:16:41.934996388+00:00
complete,01_HOOFD_080,case_110,positive,2024-08-25 09:30:51.847097432+00:00
complete,01_HOOFD_015,case_110,positive,2024-09-21 15:48:09.965110065+00:00
complete,01_HOOFD_809b,case_110,positive,2024-09-25 06:30:06.276547758+00:00
complete,01_HOOFD_080,case_110,positive,2024-09-25 08:19:18.909848890+00:00
complete,01_HOOFD_080,case_110,positive,2024-10-03 12:23:28.441050387+00:00
complete,05_EIND_011,case_110,positive,2024-10-30 08:33:05.369880049+00:00
complete,01_HOOFD_080,case_110,positive,2024-11-05 19:46:58.973863405+00:00
complete,01_HOOFD_250_0,case_110,positive,2024-12-03 18:53:34.017654084+00:00
complete,01_HOOFD_080,case_110,positive,2024-12-08 20:24:43.426421+00:00
complete,01_HOOFD_080,case_110,positive,2024-12-16 19:40:06.451366044+00:00
complete,01_HOOFD_080,case_110,positive,2024-12-24 17:46:05.917775679+00:00
complete,01_HOOFD_250_0,case_110,positive,2025-01-19 09:31:08.160415305+00:00
complete,10_UOV_031,case_110,positive,2025-01-26 05:52:51.490250759+00:00
complete,01_HOOFD_065_0,case_110,positive,2025-01-30 22:28:29.600917961+00:00
complete,01_HOOFD_090,case_110,positive,2025-01-30 22:28:31.209873896+00:00
complete,01_HOOFD_110_0,case_110,positive,2025-01-30 22:28:32.092658672+00:00
complete,01_HOOFD_080,case_110,positive,2025-02-01 05:22:25.153846372+00:00
complete,01_HOOFD_580_1,case_110,positive,2025-03-01 00:19:32.226693535+00:00
complete,01_HOOFD_080,case_110,positive,2025-03-08 05:21:40.239525823+00:00
complete,04_BPT_005,case_110,positive,2025-04-01 03:41:44.951873449+00:00
complete,01_HOOFD_250_0,case_110,positive,2025-04-01 03:41:44.951973449+00:00
complete,11_AH_II_020_2,case_110,positive,2025-04-08 09:38:23.592337854+00:00
complete,10_UOV_039,case_110,positive,2025-04-17 18:22:30.559941866+00:00
complete,01_HOOFD_020,case_110,positive,2025-04-18 20:59:55.015037248+00:00
complete,01_HOOFD_490_4,case_110,positive,2025-04-23 02:19:42.869250785+00:00
complete,01_HOOFD_080,case_110,positive,2025-04-28 00:55:26.865240083+00:00
complete,01_HOOFD_065_0,case_110,positive,2025-04-28 17:32:44.640560164+00:00
complete,01_HOOFD_110_0,case_110,positive,2025-04-29 07:12:37.341976625+00:00
complete,02_DRZ_035,case_110,positive,2025-04-30 13:10:19.830790302+00:00
complete,01_HOOFD_080,case_110,positive,2025-05-09 07:13:16.528812145+00:00
complete,01_HOOFD_090,case_110,positive,2025-05-09 07:13:21.528812145+00:00
complete,01_HOOFD_080,case_110,positive,2025-05-19 19:28:18.378756758+00:00
complete,01_HOOFD_110_0,case_110,positive,2025-05-30 22:11:06.625638858+00:00
complete,09_AH_I_010,case_110,positive,2025-06-02 09:28:21.523293828+00:00
complete,01_HOOFD_065_0,case_110,positive,2025-06-02 14:27:01.692582911+00:00
complete,01_HOOFD_080,case_110,positive,2025-06-07 09:26:14.321540349+00:00
complete,01_HOOFD_080,case_110,positive,2025-06-14 17:05:12.987000229+00:00
complete,01_HOOFD_080,case_110,positive,2025-06-17 18:31:39.980214440+00:00
complete,01_HOOFD_065_0,case_110,positive,2025-06-17 18:31:39.980314440+00:00
complete,01_HOOFD_065_0,case_110,positive,2025-06-22 19:23:54.926348327+00:00
complete,01_BB_640,case_110,positive,2025-06-27 16:03:37.932141495+00:00
complete,01_HOOFD_080,case_110,positive,2025-07-06 01:44:46.610319061+00:00
complete,01_HOOFD_065_0,case_110,positive,2025-07-06 15:14:21.539044235+00:00
complete,01_HOOFD_080,case_110,positive,2025-07-11 13:12:02.393558943+00:00
complete,01_HOOFD_010,case_111,positive,2024-08-20 08:21:55.818561570+00:00
complete,01_HOOFD_080,case_111,positive,2024-08-23 07:39:57.212630514+00:00
complete,01_HOOFD_080,case_111,positive,2024-08-28 08:18:17.914780869+00:00
complete,01_HOOFD_015,case_111,positive,2024-09-23 19:06:10.213584064+00:00
complete,01_HOOFD_020,case_111,positive,2024-09-23 19:06:10.213684064+00:00
complete,01_HOOFD_530a,case_111,positive,2024-10-20 00:56:35.499120587+00:00
complete,01_HOOFD_080,case_111,positive,2024-10-23 21:21:54.726678175+00:00
complete,01_HOOFD_410_0,case_111,positive,2024-11-20 15:34:08.123126778+00:00
complete,01_HOOFD_080,case_111,positive,2024-11-28 17:49:29.409465649+00:00
complete,01_HOOFD_080,case_111,positive,2024-12-05 22:51:08.090597920+00:00
complete,01_HOOFD_280_2,case_111,positive,2025-01-02 15:18:17.299765399+00:00
complete,01_BB_670_1,case_111,positive,2025-01-13 11:40:33.347773026+00:00
complete,01_HOOFD_065_0,case_111,positive,2025-01-21 15:03:44.347958941+00:00
complete,01_HOOFD_080,case_111,positive,2025-01-25 20:55:54.679348313+00:00
complete,01_HOOFD_065_0,case_111,positive,2025-01-25 20:55:54.679448313+00:00
complete,01_HOOFD_080,case_111,positive,2025-01-30 11:44:35.167826222+00:00
complete,01_HOOFD_080,case_111,positive,2025-02-06 05:07:27.399825691+00:00
complete,01_HOOFD_080,case_111,positive,2025-02-13 23:24:10.915837871+00:00
complete,01_HOOFD_180,case_111,positive,2025-03-10 23:28:04.724953823+00:00
complete,01_HOOFD_530a,case_111,positive,2025-03-14 14:08:24.853842390+00:00
complete,04_BPT_040,case_111,positive,2025-03-21 01:28:33.382930879+00:00
complete,01_HOOFD_180,case_111,positive,2025-08-29 20:38:40.846908347+00:00
complete,01_HOOFD_011,case_111,positive,2025-09-01 20:04:27.777867312+00:00
complete,01_HOOFD_080,case_111,positive,2025-09-06 03:03:23.916325579+00:00
complete,01_HOOFD_080,case_111,positive,2025-09-09 22:39:15.953794560+00:00
complete,01_HOOFD_570,case_111,positive,2025-10-04 13:17:32.937421422+00:00
complete,01_HOOFD_080,case_111,positive,2025-10-15 21:41:37.662670575+00:00
complete,01_HOOFD_516a,case_111,positive,2025-11-09 13:19:46.610028572+00:00
complete,01_HOOFD_080,case_111,positive,2025-12-01 15:29:48.358237217+00:00
complete,01_HOOFD_065_0,case_111,positive,2025-12-02 12:42:15.886026210+00:00
complete,08_AWB45_070_3a,case_111,positive,2025-12-07 09:28:08.709237103+00:00
complete,01_HOOFD_065_0,case_111,positive,2025-12-07 13:30:30.459237103+00:00
complete,01_HOOFD_080,case_111,positive,2025-12-12 14:03:48.366100455+00:00
complete,01_HOOFD_065_0,case_111,positive,2025-12-12 17:54:20.246198065+00:00
complete,01_HOOFD_080,case_111,positive,2025-12-17 14:12:29.996879944+00:00
complete,01_HOOFD_080,case_111,positive,2025-12-29 15:56:04.314117683+00:00
complete,01_HOOFD_110_0,case_111,positive,2026-01-08 17:05:18.124587407+00:00
complete,01_HOOFD_110_0,case_111,positive,2026-01-12 22:30:51.341883850+00:00
complete,01_HOOFD_080,case_111,positive,2026-01-13 21:48:01.742959528+00:00
complete,01_HOOFD_080,case_111,positive,2026-01-20 12:05:16.883057607+00:00
complete,08_AWB45_005,case_111,positive,2026-02-18 10:14:34.487916951+00:00
complete,01_HOOFD_080,case_111,positive,2026-02-20 14:26:30.321131889+00:00
complete,01_HOOFD_080,case_111,positive,2026-03-03 02:18:02.548769976+00:00
complete,01_HOOFD_080,case_111,positive,2026-03-11 06:12:27.135240008+00:00
complete,01_HOOFD_080,case_111,positive,2026-03-16 17:46:43.193564020+00:00
complete,01_HOOFD_010,case_112,positive,2024-08-23 09:08:40.115165399+00:00
complete,01_HOOFD_065_0,case_112,positive,2024-08-26 09:08:40.115165399+00:00
complete,01_HOOFD_080,case_112,positive,2024-08-31 11:42:04.596356482+00:00
complete,14_VRIJ_010,case_112,positive,2024-09-27 14:33:10.531687252+00:00
complete,01_HOOFD_080,case_112,positive,2024-09-27 14:33:19.549176325+00:00
complete,01_HOOFD_080,case_112,positive,2024-10-02 17:47:10.015359110+00:00
complete,03_GBH_005,case_112,positive,2024-10-28 11:52:28.007673150+00:00
complete,08_AWB45_020_0,case_112,positive,2024-10-31 13:52:33.683539321+00:00
complete,08_AWB45_020_0,case_112,positive,2024-10-31 16:44:38.455691376+00:00
