lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,Accepted,case_300,positive,2024-08-12 14:25:52.951055390+00:00
complete,Completed,case_300,positive,2024-08-12 14:25:52.951155390+00:00
complete,Accepted,case_301,positive,2024-08-12 14:57:07.690002675+00:00
complete,Accepted,case_301,positive,2024-08-12 14:57:07.690102675+00:00
complete,Completed,case_301,positive,2024-09-16 08:05:31.024141629+00:00
complete,Accepted,case_302,positive,2024-08-12 14:25:50.622306020+00:00
complete,Accepted,case_302,positive,2025-01-28 15:12:42.593516548+00:00
complete,Completed,case_302,positive,2025-07-21 08:08:42.771518752+00:00
complete,Accepted,case_303,positive,2024-08-12 15:06:20.529962237+00:00
complete,Accepted,case_303,positive,2024-10-28 20:05:13.952101394+00:00
complete,Completed,case_303,positive,2024-11-20 08:33:49.116596829+00:00
complete,Accepted,case_304,positive,2024-08-12 14:03:41.296090050+00:00
complete,Accepted,case_304,positive,2024-12-06 08:23:28.318430802+00:00
complete,Completed,case_304,positive,2024-12-06 08:23:28.318530802+00:00
complete,Accepted,case_305,positive,2024-08-12 16:54:04.928828067+00:00
complete,Accepted,case_305,positive,2025-10-30 13:51:03.673554875+00:00
complete,Completed,case_305,positive,2025-10-30 13:51:03.673654875+00:00
complete,Accepted,case_306,positive,2024-08-12 14:13:32.257874508+00:00
complete,Accepted,case_306,positive,2024-12-12 08:35:15.794028636+00:00
complete,Completed,case_306,positive,2025-09-30 08:57:46.831926844+00:00
complete,Accepted,case_307,positive,2024-08-15 10:35:43.993120+00:00
complete,Accepted,case_307,positive,2024-11-14 15:51:15.627809032+00:00
complete,Completed,case_307,positive,2024-12-23 08:16:04.789933607+00:00
complete,Accepted,case_308,positive,2024-08-13 09:20:47.045353158+00:00
complete,Accepted,case_308,positive,2024-09-12 08:24:37.251445496+00:00
complete,Completed,case_308,positive,2024-10-21 08:25:33.097991878+00:00
complete,Accepted,case_309,positive,2024-08-12 14:51:07.311652930+00:00
complete,Accepted,case_309,positive,2025-07-01 08:21:54.707892706+00:00
complete,Completed,case_309,positive,2025-07-01 08:21:54.707992706+00:00
complete,Accepted,case_310,positive,2024-08-14 08:24:03.392338934+00:00
complete,Accepted,case_310,positive,2025-10-21 08:16:37.467049094+00:00
complete,Completed,case_310,positive,2025-10-21 08:16:37.467149094+00:00
complete,Accepted,case_311,positive,2024-08-12 20:40:46.485205142+00:00
complete,Accepted,case_311,positive,2024-12-13 08:13:13.764595016+00:00
complete,Completed,case_311,positive,2024-12-13 08:13:13.764695016+00:00
complete,Accepted,case_312,positive,2024-08-13 05:24:02.492350337+00:00
complete,Accepted,case_312,positive,2025-01-22 09:43:04.253163287+00:00
complete,Completed,case_312,positive,2025-03-24 20:56:54.716667922+00:00
complete,Accepted,case_313,positive,2024-08-12 16:27:51.107087442+00:00
complete,Accepted,case_313,positive,2024-08-12 16:27:51.107187442+00:00
complete,Completed,case_313,positive,2024-12-06 08:10:03.861485600+00:00
complete,Accepted,case_314,positive,2024-08-12 19:00:58.433381827+00:00
complete,Accepted,case_314,positive,2025-09-12 09:01:40.468531223+00:00
complete,Completed,case_314,positive,2025-10-20 17:03:25.422903749+00:00
complete,Accepted,case_315,positive,2024-08-12 14:37:10.970012084+00:00
complete,Accepted,case_315,positive,2025-03-12 13:08:54.726290116+00:00
complete,Completed,case_315,positive,2025-03-12 13:08:54.726390116+00:00
complete,Accepted,case_316,positive,2024-08-12 15:48:11.208549124+00:00
complete,Accepted,case_316,positive,2024-08-12 15:48:11.208649124+00:00
complete,Completed,case_316,positive,2024-12-04 08:51:37.065565454+00:00
complete,Accepted,case_317,positive,2024-08-12 14:33:32.330618671+00:00
complete,Accepted,case_317,positive,2025-07-21 08:14:00.857654195+00:00
complete,Completed,case_317,positive,2025-10-29 11:14:34.676860092+00:00
complete,Accepted,case_318,positive,2024-08-12 15:58:15.611391433+00:00
complete,Accepted,case_318,positive,2024-09-18 17:24:48.161709736+00:00
complete,Completed,case_318,positive,2024-11-18 08:53:29.753668790+00:00
complete,Accepted,case_319,positive,2024-08-12 14:10:19.967378355+00:00
complete,Accepted,case_319,positive,2024-08-12 14:10:19.967478355+00:00
complete,Completed,case_319,positive,2024-12-19 08:30:36.865436575+00:00
complete,Accepted,case_320,positive,2024-08-12 15:39:25.853659445+00:00
complete,Accepted,case_320,positive,2024-09-30 08:26:13.892819424+00:00
complete,Completed,case_320,positive,2024-10-18 10:46:23.070286182+00:00
complete,Accepted,case_321,positive,2024-08-12 15:16:38.666739254+00:00
complete,Accepted,case_321,positive,2024-08-12 15:16:38.666839254+00:00
complete,Completed,case_321,positive,2025-01-06 09:45:48.105397500+00:00
complete,Accepted,case_322,positive,2024-08-13 04:18:37.755795806+00:00
complete,Accepted,case_322,positive,2024-10-11 13:29:24.777949479+00:00
complete,Completed,case_322,positive,2024-10-11 13:29:24.778049479+00:00
complete,Accepted,case_323,positive,2024-08-12 18:45:55.835602617+00:00
complete,Accepted,case_323,positive,2025-06-23 13:48:57.308475097+00:00
complete,Completed,case_323,positive,2026-02-02 08:41:50.663110993+00:00
complete,Accepted,case_324,positive,2024-08-12 16:32:22.790695900+00:00
complete,Accepted,case_324,positive,2024-08-12 16:32:22.790795900+00:00
complete,Completed,case_324,positive,2024-08-12 16:32:22.790895900+00:00
complete,Accepted,case_325,positive,2024-08-13 10:31:59.845964813+00:00
complete,Accepted,case_325,positive,2025-05-01 08:25:26.791705349+00:00
complete,Completed,case_325,positive,2025-05-01 08:25:26.791805349+00:00
complete,Accepted,case_326,positive,2024-08-12 14:53:55.247272916+00:00
complete,Accepted,case_326,positive,2025-03-24 13:24:52.584183992+00:00
complete,Completed,case_326,positive,2025-03-24 13:24:52.584283992+00:00
complete,Accepted,case_327,positive,2024-08-12 14:15:12.963248892+00:00
complete,Accepted,case_327,positive,2025-04-10 19:09:18.940095208+00:00
complete,Completed,case_327,positive,2025-04-10 19:09:18.940195208+00:00
complete,Accepted,case_328,positive,2024-08-12 20:57:21.000479428+00:00
complete,Accepted,case_328,positive,2025-03-14 16:12:38.875325312+00:00
complete,Completed,case_328,positive,2025-05-14 13:59:59.406134303+00:00
complete,Accepted,case_329,positive,2024-08-12 14:35:24.404615046+00:00
complete,Accepted,case_329,positive,2024-08-12 14:35:24.404715046+00:00
complete,Completed,case_329,positive,2024-08-26 08:38:59.872174185+00:00
complete,Accepted,case_330,positive,2024-08-12 14:50:19.800722169+00:00
complete,Accepted,case_330,positive,2024-08-12 14:50:19.800822169+00:00
complete,Completed,case_330,positive,2024-08-12 14:50:19.800922169+00:00
complete,Accepted,case_331,positive,2024-08-12 14:46:05.020730089+00:00
complete,Accepted,case_331,positive,2024-10-09 15:51:34.863784788+00:00
complete,Completed,case_331,positive,2025-03-24 19:40:23.598855334+00:00
complete,Accepted,case_332,positive,2024-08-12 23:31:56.103396273+00:00
complete,Accepted,case_332,positive,2024-10-21 10:49:58.669765462+00:00
complete,Completed,case_332,positive,2025-06-11 08:09:43.401228166+00:00
complete,Accepted,case_333,positive,2024-08-12 16:22:13.284524561+00:00
complete,Accepted,case_333,positive,2024-08-12 16:22:13.284624561+00:00
complete,Completed,case_333,positive,2024-10-09 13:28:05.166327279+00:00
complete,Accepted,case_334,positive,2024-08-12 16:35:13.049878292+00:00
complete,Accepted,case_334,positive,2024-08-12 16:35:13.049978292+00:00
complete,Completed,case_334,positive,2024-11-21 17:42:24.700908995+00:00
complete,Accepted,case_335,positive,2024-08-12 17:59:09.379215220+00:00
complete,Accepted,case_335,positive,2025-04-10 08:41:02.056203128+00:00
complete,Completed,case_335,positive,2025-04-21 08:53:48.362741477+00:00
complete,Accepted,case_336,positive,2024-08-12 17:53:23.091559074+00:00
complete,Accepted,case_336,positive,2024-08-12 17:53:23.091659074+00:00
complete,Completed,case_336,positive,2024-11-04 20:54:23.529425127+00:00
complete,Accepted,case_337,positive,2024-08-13 03:55:46.271348553+00:00
complete,Accepted,case_337,positive,2025-01-24 08:20:37.055590579+00:00
complete,Completed,case_337,positive,2025-05-12 08:35:18.118567117+00:00
complete,Accepted,case_338,positive,2024-08-12 14:53:05.715484123+00:00
complete,Accepted,case_338,positive,2025-06-09 08:23:51.225282435+00:00
complete,Completed,case_338,positive,2025-06-09 08:23:51.225382435+00:00
complete,Accepted,case_339,positive,2024-08-12 16:58:42.720934209+00:00
complete,Accepted,case_339,positive,2025-03-06 08:49:11.859760967+00:00
complete,Completed,case_339,positive,2025-09-18 15:30:09.260537047+00:00
complete,Accepted,case_340,positive,2024-08-14 00:30:53.491329578+00:00
complete,Accepted,case_340,positive,2024-11-18 20:55:37.736070631+00:00
complete,Completed,case_340,positive,2024-11-18 20:55:37.736170631+00:00
complete,Accepted,case_341,positive,2024-08-12 15:00:32.927469590+00:00
complete,Accepted,case_341,positive,2024-08-12 15:00:32.927569590+00:00
complete,Completed,case_341,positive,2024-12-30 08:45:44.654608730+00:00
complete,Accepted,case_342,positive,2024-08-12 21:56:45.953787543+00:00
complete,Accepted,case_342,positive,2024-08-13 08:56:45.953887543+00:00
complete,Completed,case_342,positive,2024-12-27 08:41:06.805538671+00:00
complete,Accepted,case_343,positive,2024-08-12 14:49:35.305809129+00:00
complete,Accepted,case_343,positive,2025-01-28 08:17:57.012422699+00:00
complete,Completed,case_343,positive,2025-01-28 08:17:57.012522699+00:00
complete,Accepted,case_344,positive,2024-08-12 22:04:55.272173957+00:00
complete,Accepted,case_344,positive,2024-08-13 08:04:55.272273957+00:00
complete,Completed,case_344,positive,2025-02-25 19:10:54.210480659+00:00
complete,Accepted,case_345,positive,2024-08-13 20:48:37.423000896+00:00
complete,Accepted,case_345,positive,2024-08-13 20:48:37.423100896+00:00
complete,Completed,case_345,positive,2024-08-19 18:40:56.665496419+00:00
complete,Accepted,case_346,positive,2024-08-12 14:18:58.954468426+00:00
complete,Accepted,case_346,positive,2025-01-28 08:38:01.216086046+00:00
complete,Completed,case_346,positive,2025-06-26 15:12:24.010877484+00:00
complete,Accepted,case_347,positive,2024-08-12 15:41:59.726107952+00:00
complete,Accepted,case_347,positive,2024-09-30 08:08:22.427118031+00:00
complete,Completed,case_347,positive,2024-09-30 08:08:22.427218031+00:00
complete,Accepted,case_348,positive,2024-08-12 14:31:55.154038842+00:00
complete,Accepted,case_348,positive,2025-07-09 12:17:12.322185742+00:00
complete,Completed,case_348,positive,2026-03-25 13:36:17.853643610+00:00
complete,Accepted,case_349,positive,2024-08-13 03:57:37.268365418+00:00
complete,Accepted,case_349,positive,2025-04-28 08:24:08.486547526+00:00
complete,Completed,case_349,positive,2025-07-07 10:05:34.392190608+00:00
complete,Accepted,case_350,positive,2024-08-12 16:00:15.636265976+00:00
complete,Accepted,case_350,positive,2025-05-07 20:27:45.715617028+00:00
complete,Completed,case_350,positive,2025-05-07 20:27:45.715717028+00:00
complete,Accepted,case_351,positive,2024-08-12 14:29:09.679400657+00:00
complete,Accepted,case_351,positive,2024-09-06 15:45:21.774984818+00:00
complete,Completed,case_351,positive,2024-12-03 16:05:47.641171992+00:00
complete,Accepted,case_352,positive,2024-08-12 14:35:32.158234490+00:00
complete,Accepted,case_352,positive,2025-10-14 14:04:28.083946498+00:00
complete,Completed,case_352,positive,2026-12-07 08:52:29.916386754+00:00
complete,Accepted,case_353,positive,2024-08-13 07:39:22.446443272+00:00
complete,Accepted,case_353,positive,2025-02-24 08:50:30.049983726+00:00
complete,Completed,case_353,positive,2025-04-03 14:07:22.040726257+00:00
complete,Accepted,case_354,positive,2024-08-12 15:07:59.304458176+00:00
complete,Accepted,case_354,positive,2025-02-10 08:50:47.198041192+00:00
complete,Completed,case_354,positive,2025-07-21 14:55:19.815319928+00:00
complete,Accepted,case_355,positive,2024-08-13 01:57:24.811565315+00:00
complete,Accepted,case_355,positive,2024-09-17 20:28:33.307568096+00:00
complete,Completed,case_355,positive,2025-06-10 09:04:09.881891636+00:00
complete,Accepted,case_356,positive,2024-08-13 00:02:53.875074755+00:00
complete,Accepted,case_356,positive,2024-12-20 08:37:12.208665069+00:00
complete,Completed,case_356,positive,2025-04-15 19:32:29.785259041+00:00
complete,Accepted,case_357,positive,2024-08-12 15:46:54.471831817+00:00
complete,Accepted,case_357,positive,2025-03-03 11:32:41.910961299+00:00
complete,Completed,case_357,positive,2025-06-19 08:28:14.580583257+00:00
complete,Accepted,case_358,positive,2024-08-12 14:27:20.038495716+00:00
complete,Accepted,case_358,positive,2025-04-01 17:18:36.946392352+00:00
complete,Completed,case_358,positive,2025-04-01 17:18:36.946492352+00:00
complete,Accepted,case_359,positive,2024-08-12 20:59:07.542455345+00:00
complete,Accepted,case_359,positive,2024-08-12 20:59:07.542555345+00:00
complete,Completed,case_359,positive,2024-08-12 20:59:07.542655345+00:00
complete,Accepted,case_360,positive,2024-08-12 17:56:28.912225274+00:00
complete,Accepted,case_360,positive,2024-09-06 08:29:53.845719840+00:00
complete,Completed,case_360,positive,2025-01-23 12:49:25.970589008+00:00
complete,Accepted,case_361,positive,2024-08-12 14:25:09.015196988+00:00
complete,Accepted,case_361,positive,2025-04-03 10:34:04.511226620+00:00
complete,Completed,case_361,positive,2025-04-29 08:24:29.198346755+00:00
complete,Accepted,case_362,positive,2024-08-12 19:02:26.881602437+00:00
complete,Accepted,case_362,positive,2024-10-29 17:42:24.253838094+00:00
complete,Completed,case_362,positive,2024-10-29 17:42:24.253938094+00:00
complete,Accepted,case_363,positive,2024-08-12 14:20:14.082206251+00:00
complete,Accepted,case_363,positive,2024-09-11 08:05:33.379866941+00:00
complete,Completed,case_363,positive,2025-02-20 08:41:23.516113969+00:00
complete,Accepted,case_364,positive,2024-08-14 09:58:41.652469314+00:00
complete,Accepted,case_364,positive,2025-02-18 08:04:58.183692032+00:00
complete,Completed,case_364,positive,2025-06-16 08:03:47.946037196+00:00
complete,Accepted,case_365,positive,2024-08-13 00:45:09.002501443+00:00
complete,Accepted,case_365,positive,2024-11-19 12:38:43.552468359+00:00
complete,Completed,case_365,positive,2025-01-20 14:33:13.251076491+00:00
complete,Accepted,case_366,positive,2024-08-13 00:55:12.209149835+00:00
complete,Accepted,case_366,positive,2024-08-13 08:55:12.209249835+00:00
complete,Completed,case_366,positive,2024-12-31 08:19:09.858275015+00:00
complete,Accepted,case_367,positive,2024-08-12 20:05:04.518682352+00:00
complete,Accepted,case_367,positive,2025-01-21 08:25:53.419822382+00:00
complete,Completed,case_367,positive,2025-05-19 08:34:07.992504516+00:00
complete,Accepted,case_368,positive,2024-08-12 17:54:52.045503179+00:00
complete,Accepted,case_368,positive,2024-08-13 17:52:34.770901537+00:00
complete,Completed,case_368,positive,2024-08-13 17:52:34.771001537+00:00
complete,Accepted,case_369,positive,2024-08-14 10:53:45.593687727+00:00
complete,Accepted,case_369,positive,2025-05-19 08:03:20.529448451+00:00
complete,Completed,case_369,positive,2025-05-23 14:07:45.334605332+00:00
complete,Accepted,case_370,positive,2024-08-15 10:08:20.994185+00:00
complete,Accepted,case_370,positive,2025-03-10 08:36:25.804603502+00:00
complete,Completed,case_370,positive,2025-03-10 08:36:25.804703502+00:00
complete,Accepted,case_371,positive,2024-08-12 14:28:11.437431844+00:00
complete,Accepted,case_371,positive,2025-06-04 08:06:37.523362220+00:00
complete,Completed,case_371,positive,2025-09-01 14:55:16.997640525+00:00
complete,Accepted,case_372,positive,2024-08-13 16:47:57.659380684+00:00
complete,Accepted,case_372,positive,2024-09-10 08:46:56.572539480+00:00
complete,Completed,case_372,positive,2024-11-25 08:35:50.995137563+00:00
complete,Accepted,case_373,positive,2024-08-12 21:05:05.262322233+00:00
complete,Accepted,case_373,positive,2024-08-13 08:05:05.262422233+00:00
complete,Completed,case_373,positive,2024-11-27 13:20:47.581932217+00:00
complete,Accepted,case_374,positive,2024-08-12 14:08:59.991820743+00:00
complete,Accepted,case_374,positive,2024-08-12 14:08:59.991920743+00:00
complete,Completed,case_374,positive,2024-08-12 14:08:59.992020743+00:00
complete,Accepted,case_375,positive,2024-08-12 15:59:41.167858221+00:00
complete,Accepted,case_375,positive,2024-08-12 15:59:41.167958221+00:00
complete,Completed,case_375,positive,2025-02-17 18:34:55.429512571+00:00
complete,Accepted,case_376,positive,2024-08-12 19:12:21.177007063+00:00
complete,Accepted,case_376,positive,2024-08-12 19:12:21.177107063+00:00
complete,Completed,case_376,positive,2025-04-07 08:46:39.829522543+00:00
complete,Accepted,case_377,positive,2024-08-12 16:23:34.328209852+00:00
complete,Accepted,case_377,positive,2024-08-12 16:23:34.328309852+00:00
complete,Completed,case_377,positive,2024-08-12 16:23:34.328409852+00:00
