case_id,prefix,k,next_act
1752836192,accepted accepted accepted accepted accepted accepted completed accepted accepted accepted accepted accepted accepted accepted accepted accepted,15,completed
1752836192,accepted accepted accepted accepted accepted accepted completed accepted accepted accepted accepted accepted accepted accepted accepted accepted completed,16,[EOC]
1752836193,accepted queued,1,accepted
1752836193,accepted queued accepted,2,queued
1752836193,accepted queued accepted queued,3,accepted
1752836193,accepted queued accepted queued accepted,4,queued
1752836193,accepted queued accepted queued accepted queued,5,[EOC]
1752836194,accepted accepted,1,accepted
1752836194,accepted accepted accepted,2,completed
1752836194,accepted accepted accepted completed,3,[EOC]
1752836195,accepted queued,1,accepted
1752836195,accepted queued accepted,2,accepted
1752836195,accepted queued accepted accepted,3,accepted
1752836195,accepted queued accepted accepted accepted,4,completed
1752836195,accepted queued accepted accepted accepted completed,5,[EOC]
1752836197,accepted completed,1,accepted
1752836197,accepted completed accepted,2,completed
1752836197,accepted completed accepted completed,3,[EOC]
1752836198,accepted accepted,1,completed
1752836198,accepted accepted completed,2,[EOC]
1752836199,accepted queued,1,accepted
1752836199,accepted queued accepted,2,accepted
1752836199,accepted queued accepted accepted,3,accepted
1752836199,accepted queued accepted accepted accepted,4,completed
1752836199,accepted queued accepted accepted accepted completed,5,[EOC]
1752836200,accepted queued,1,accepted
1752836200,accepted queued accepted,2,accepted
1752836200,accepted queued accepted accepted,3,accepted
1752836200,accepted queued accepted accepted accepted,4,completed
1752836200,accepted queued accepted accepted accepted completed,5,[EOC]
1752836201,accepted accepted,1,accepted
1752836201,accepted accepted accepted,2,accepted
1752836201,accepted accepted accepted accepted,3,completed
1752836201,accepted accepted accepted accepted completed,4,[EOC]
1752836202,accepted accepted,1,accepted
1752836202,accepted accepted accepted,2,accepted
1752836202,accepted accepted accepted accepted,3,accepted
1752836202,accepted accepted accepted accepted accepted,4,accepted
1752836202,accepted accepted accepted accepted accepted accepted,5,accepted
1752836202,accepted accepted accepted accepted accepted accepted accepted,6,accepted
1752836202,accepted accepted accepted accepted accepted accepted accepted accepted,7,[EOC]
1752836204,accepted accepted,1,completed
1752836204,accepted accepted completed,2,[EOC]
1752836205,accepted accepted,1,accepted
1752836205,accepted accepted accepted,2,queued
1752836205,accepted accepted accepted queued,3,accepted
1752836205,accepted accepted accepted queued accepted,4,queued
1752836205,accepted accepted accepted queued accepted queued,5,accepted
1752836205,accepted accepted accepted queued accepted queued accepted,6,queued
1752836205,accepted accepted accepted queued accepted queued accepted queued,7,accepted
1752836205,accepted accepted accepted queued accepted queued accepted queued accepted,8,queued
1752836205,accepted accepted accepted queued accepted queued accepted queued accepted queued,9,accepted
1752836205,accepted accepted accepted queued accepted queued accepted queued accepted queued accepted,10,accepted
1752836205,accepted accepted accepted queued accepted queued accepted queued accepted queued accepted accepted,11,accepted
1752836205,accepted accepted accepted queued accepted queued accepted queued accepted queued accepted accepted accepted,12,completed
1752836205,accepted accepted accepted queued accepted queued accepted queued accepted queued accepted accepted accepted completed,13,[EOC]
1752836206,accepted queued,1,accepted
1752836206,accepted queued accepted,2,accepted
1752836206,accepted queued accepted accepted,3,accepted
1752836206,accepted queued accepted accepted accepted,4,completed
1752836206,accepted queued accepted accepted accepted completed,5,[EOC]
1752836207,accepted completed,1,[EOC]
1752836208,accepted accepted,1,accepted
1752836208,accepted accepted accepted,2,accepted
1752836208,accepted accepted accepted accepted,3,completed
1752836208,accepted accepted accepted accepted completed,4,[EOC]
1752836209,accepted accepted,1,completed
1752836209,accepted accepted completed,2,[EOC]
1752836211,completed completed,1,[EOC]
1752836212,accepted completed,1,[EOC]
1752836213,accepted completed,1,[EOC]
1752836214,accepted completed,1,[EOC]
1752836215,accepted completed,1,[EOC]
1752836216,accepted completed,1,[EOC]
1752836217,accepted completed,1,[EOC]
1752836218,accepted completed,1,accepted
1752836218,accepted completed accepted,2,completed
1752836218,accepted completed accepted completed,3,[EOC]
1752836219,accepted queued,1,accepted
1752836219,accepted queued accepted,2,accepted
1752836219,accepted queued accepted accepted,3,queued
1752836219,accepted queued accepted accepted queued,4,accepted
1752836219,accepted queued accepted accepted queued accepted,5,accepted
1752836219,accepted queued accepted accepted queued accepted accepted,6,queued
1752836219,accepted queued accepted accepted queued accepted accepted queued,7,queued
1752836219,accepted queued accepted accepted queued accepted accepted queued queued,8,accepted
1752836219,accepted queued accepted accepted queued accepted accepted queued queued accepted,9,accepted
1752836219,accepted queued accepted accepted queued accepted accepted queued queued accepted accepted,10,accepted
1752836219,accepted queued accepted accepted queued accepted accepted queued queued accepted accepted accepted,11,completed
1752836219,accepted queued accepted accepted queued accepted accepted queued queued accepted accepted accepted completed,12,[EOC]
1752836220,accepted completed,1,[EOC]
1752836221,accepted queued,1,accepted
1752836221,accepted queued accepted,2,queued
1752836221,accepted queued accepted queued,3,accepted
1752836221,accepted queued accepted queued accepted,4,accepted
1752836221,accepted queued accepted queued accepted accepted,5,completed
1752836221,accepted queued accepted queued accepted accepted completed,6,[EOC]
1752836222,queued accepted,1,completed
1752836222,queued accepted completed,2,[EOC]
1752836223,accepted queued,1,accepted
1752836223,accepted queued accepted,2,accepted
1752836223,accepted queued accepted accepted,3,completed
1752836223,accepted queued accepted accepted completed,4,[EOC]
1752836224,accepted completed,1,[EOC]
1752836225,accepted queued,1,accepted
1752836225,accepted queued accepted,2,completed
1752836225,accepted queued accepted completed,3,[EOC]
1752836226,accepted accepted,1,accepted
1752836226,accepted accepted accepted,2,accepted
1752836226,accepted accepted accepted accepted,3,accepted
1752836226,accepted accepted accepted accepted accepted,4,accepted
1752836226,accepted accepted accepted accepted accepted accepted,5,accepted
1752836226,accepted accepted accepted accepted accepted accepted accepted,6,accepted
1752836226,accepted accepted accepted accepted accepted accepted accepted accepted,7,accepted
1752836226,accepted accepted accepted accepted accepted accepted accepted accepted accepted,8,accepted
1752836226,accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted,9,accepted
1752836226,accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted,10,accepted
1752836226,accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted,11,accepted
1752836226,accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted,12,accepted
1752836226,accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted,13,accepted
1752836226,accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted,14,accepted
1752836226,accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted,15,accepted
1752836226,accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted,16,accepted
1752836226,accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted,17,accepted
1752836226,accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted,18,accepted
1752836226,accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted accepted,19,accepted
