lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,Leucocytes,case_256,positive,2024-08-13 02:49:29.734338968+00:00
complete,Leucocytes,case_256,positive,2024-08-14 08:38:00.044084579+00:00
complete,Leucocytes,case_256,positive,2024-08-17 19:33:33.368538952+00:00
complete,Leucocytes,case_256,positive,2024-08-17 19:33:33.368638952+00:00
complete,CRP,case_256,positive,2024-08-19 05:09:55.562551936+00:00
complete,CRP,case_256,positive,2024-08-19 09:30:23.543446311+00:00
complete,CRP,case_256,positive,2024-08-21 00:52:07.293353563+00:00
complete,CRP,case_256,positive,2024-08-22 11:18:38.403941316+00:00
complete,CRP,case_256,positive,2024-08-25 04:33:07.499223260+00:00
complete,CRP,case_256,positive,2024-08-25 04:33:07.499323260+00:00
complete,LacticAcid,case_256,positive,2024-08-25 07:41:05.252573875+00:00
complete,ER Triage,case_256,positive,2024-08-25 07:54:48.206293926+00:00
complete,ER Sepsis Triage,case_256,positive,2024-08-25 07:54:48.206393926+00:00
complete,IV Liquid,case_256,positive,2024-08-25 08:17:41.163200179+00:00
complete,Return ER,case_256,positive,2024-08-25 09:22:01.128841338+00:00
complete,Return ER,case_256,positive,2024-08-26 04:22:02.116960674+00:00
complete,Admission IC,case_256,positive,2024-08-26 18:03:35.927754693+00:00
complete,Release E,case_256,positive,2024-08-26 20:00:45.132500362+00:00
complete,Release E,case_256,positive,2024-08-28 03:25:11.288321741+00:00
complete,Release E,case_256,positive,2024-08-30 13:53:50.635756873+00:00
complete,ER Registration,case_257,positive,2024-08-10 16:40:53.796483417+00:00
complete,Leucocytes,case_257,positive,2024-08-10 16:57:30.680031119+00:00
complete,Leucocytes,case_257,positive,2024-08-13 05:33:00.507324986+00:00
complete,Leucocytes,case_257,positive,2024-08-13 05:33:00.507424986+00:00
complete,Leucocytes,case_257,positive,2024-08-13 08:49:10.146578162+00:00
complete,Leucocytes,case_257,positive,2024-08-15 12:57:07.934154642+00:00
complete,Leucocytes,case_257,positive,2024-08-19 03:40:59.666418051+00:00
complete,Leucocytes,case_257,positive,2024-08-21 03:49:18.804366156+00:00
complete,CRP,case_257,positive,2024-08-21 03:49:18.804466156+00:00
complete,CRP,case_257,positive,2024-08-23 03:13:54.230796539+00:00
complete,CRP,case_257,positive,2024-08-23 12:49:28.532616683+00:00
complete,CRP,case_257,positive,2024-08-26 06:32:56.520296349+00:00
complete,CRP,case_257,positive,2024-08-29 08:40:49.727652766+00:00
complete,LacticAcid,case_257,positive,2024-08-29 08:40:49.727752766+00:00
complete,LacticAcid,case_257,positive,2024-08-29 19:23:00.260703176+00:00
complete,LacticAcid,case_257,positive,2024-08-30 12:39:44.586837723+00:00
complete,LacticAcid,case_257,positive,2024-08-30 23:39:47.067117822+00:00
complete,LacticAcid,case_257,positive,2024-08-31 13:58:30.949683228+00:00
complete,ER Triage,case_257,positive,2024-08-31 14:12:30.728611608+00:00
complete,ER Sepsis Triage,case_257,positive,2024-08-31 14:12:30.728711608+00:00
complete,IV Liquid,case_257,positive,2024-08-31 14:12:30.728811608+00:00
complete,Release D,case_257,positive,2024-08-31 15:19:57.483063777+00:00
complete,Release D,case_257,positive,2024-09-23 01:08:53.511156748+00:00
complete,ER Registration,case_258,positive,2024-08-11 09:49:12.538453629+00:00
complete,Leucocytes,case_258,positive,2024-08-11 10:05:55.238096909+00:00
complete,CRP,case_258,positive,2024-08-11 10:05:55.238196909+00:00
complete,CRP,case_258,positive,2024-08-15 01:30:49.556725182+00:00
complete,CRP,case_258,positive,2024-08-18 19:54:12.478786253+00:00
complete,LacticAcid,case_258,positive,2024-08-18 19:54:12.478886253+00:00
complete,LacticAcid,case_258,positive,2024-08-18 19:54:12.478986253+00:00
complete,LacticAcid,case_258,positive,2024-08-19 19:48:34.446574069+00:00
complete,LacticAcid,case_258,positive,2024-08-20 04:35:41.917094388+00:00
complete,LacticAcid,case_258,positive,2024-08-21 02:33:46.820368831+00:00
complete,LacticAcid,case_258,positive,2024-08-21 02:33:46.820468831+00:00
complete,ER Triage,case_258,positive,2024-08-21 02:43:17.277860978+00:00
complete,ER Sepsis Triage,case_258,positive,2024-08-21 02:43:17.277960978+00:00
complete,IV Liquid,case_258,positive,2024-08-21 03:30:43.697886431+00:00
complete,IV Liquid,case_258,positive,2024-08-21 07:00:51.137388224+00:00
complete,IV Antibiotics,case_258,positive,2024-08-21 07:00:51.137488224+00:00
complete,Release A,case_258,positive,2024-08-21 07:00:51.137588224+00:00
complete,Return ER,case_258,positive,2025-01-21 19:28:14.668718848+00:00
complete,Admission IC,case_258,positive,2025-01-22 10:17:43.531002108+00:00
complete,Release B,case_258,positive,2025-01-22 17:56:10.106207271+00:00
complete,Release B,case_258,positive,2025-01-23 12:00:54.808689361+00:00
complete,Release D,case_258,positive,2025-01-23 12:00:54.808789361+00:00
complete,Release E,case_258,positive,2025-02-26 10:32:25.121708502+00:00
complete,ER Registration,case_259,positive,2024-08-13 10:32:59.775299+00:00
complete,Leucocytes,case_259,positive,2024-08-13 10:52:34.068607620+00:00
complete,Leucocytes,case_259,positive,2024-08-13 16:07:01.420251727+00:00
complete,Leucocytes,case_259,positive,2024-08-13 16:07:01.420351727+00:00
complete,CRP,case_259,positive,2024-08-13 18:17:04.868522501+00:00
complete,CRP,case_259,positive,2024-08-16 21:36:21.240663453+00:00
complete,CRP,case_259,positive,2024-08-18 17:10:38.771732750+00:00
complete,CRP,case_259,positive,2024-08-22 14:20:15.280017557+00:00
complete,CRP,case_259,positive,2024-08-22 17:51:18.097377947+00:00
complete,CRP,case_259,positive,2024-08-24 16:55:13.758037871+00:00
complete,LacticAcid,case_259,positive,2024-08-24 16:55:13.758137871+00:00
complete,ER Triage,case_259,positive,2024-08-24 17:02:46.198047203+00:00
complete,ER Sepsis Triage,case_259,positive,2024-08-24 17:28:57.083411274+00:00
complete,IV Liquid,case_259,positive,2024-08-24 17:28:57.083511274+00:00
complete,IV Liquid,case_259,positive,2024-08-24 17:28:57.083611274+00:00
complete,IV Liquid,case_259,positive,2024-08-24 21:38:53.325915479+00:00
complete,IV Liquid,case_259,positive,2024-08-25 02:40:05.426580751+00:00
complete,IV Liquid,case_259,positive,2024-08-25 07:34:17.861349109+00:00
complete,IV Antibiotics,case_259,positive,2024-08-25 08:35:46.448156835+00:00
complete,Release A,case_259,positive,2024-08-25 08:35:46.448256835+00:00
complete,Return ER,case_259,positive,2025-01-25 07:06:09.316659307+00:00
complete,Admission IC,case_259,positive,2025-01-26 12:06:23.410705966+00:00
complete,Release D,case_259,positive,2025-01-26 12:06:23.410805966+00:00
complete,ER Registration,case_260,positive,2024-08-11 07:21:05.808897349+00:00
complete,Leucocytes,case_260,positive,2024-08-11 07:34:58.356952297+00:00
complete,CRP,case_260,positive,2024-08-11 21:38:07.039744346+00:00
complete,CRP,case_260,positive,2024-08-14 20:46:21.532441943+00:00
complete,CRP,case_260,positive,2024-08-16 12:35:31.727550475+00:00
complete,CRP,case_260,positive,2024-08-17 17:56:32.112749738+00:00
complete,LacticAcid,case_260,positive,2024-08-18 01:26:16.320433567+00:00
complete,LacticAcid,case_260,positive,2024-08-19 07:52:46.214162284+00:00
complete,LacticAcid,case_260,positive,2024-08-20 07:31:46.359643561+00:00
complete,LacticAcid,case_260,positive,2024-08-20 23:11:42.255559009+00:00
complete,LacticAcid,case_260,positive,2024-08-21 06:52:32.487890170+00:00
complete,LacticAcid,case_260,positive,2024-08-21 14:21:29.254993428+00:00
complete,LacticAcid,case_260,positive,2024-08-22 09:55:49.290345157+00:00
complete,LacticAcid,case_260,positive,2024-08-23 04:34:20.025976996+00:00
complete,LacticAcid,case_260,positive,2024-08-24 07:59:59.295049545+00:00
complete,LacticAcid,case_260,positive,2024-08-25 04:42:54.898058336+00:00
complete,LacticAcid,case_260,positive,2024-08-25 06:11:13.667954236+00:00
complete,ER Triage,case_260,positive,2024-08-25 06:21:19.677987226+00:00
complete,ER Sepsis Triage,case_260,positive,2024-08-25 06:21:19.678087226+00:00
complete,IV Liquid,case_260,positive,2024-08-25 06:21:19.678187226+00:00
complete,IV Liquid,case_260,positive,2024-08-25 10:42:18.874388325+00:00
complete,IV Liquid,case_260,positive,2024-08-25 21:19:35.979649483+00:00
complete,IV Liquid,case_260,positive,2024-08-26 11:57:06.107417892+00:00
complete,IV Antibiotics,case_260,positive,2024-08-26 12:34:09.508565540+00:00
complete,Admission NC,case_260,positive,2024-08-26 13:15:16.520202484+00:00
complete,Release A,case_260,positive,2024-08-30 23:42:37.031793402+00:00
complete,Admission IC,case_260,positive,2024-10-04 17:42:59.910274209+00:00
complete,Admission IC,case_260,positive,2024-10-04 21:09:28.064290282+00:00
complete,Release B,case_260,positive,2024-10-05 10:24:59.755018873+00:00
complete,Release D,case_260,positive,2024-10-05 17:52:51.669991912+00:00
complete,Release E,case_260,positive,2024-10-24 21:34:58.859225336+00:00
complete,Release E,case_260,positive,2024-10-26 08:39:05.456454547+00:00
complete,Release E,case_260,positive,2024-10-27 14:41:44.761430419+00:00
complete,ER Registration,case_261,positive,2024-08-11 12:48:12.110327894+00:00
complete,Leucocytes,case_261,positive,2024-08-11 13:15:07.786117006+00:00
complete,Leucocytes,case_261,positive,2024-08-12 04:07:15.058121289+00:00
complete,Leucocytes,case_261,positive,2024-08-12 21:00:19.978349906+00:00
complete,Leucocytes,case_261,positive,2024-08-12 21:00:19.978449906+00:00
complete,Leucocytes,case_261,positive,2024-08-15 00:00:46.748989429+00:00
complete,Leucocytes,case_261,positive,2024-08-17 14:37:42.186858858+00:00
complete,Leucocytes,case_261,positive,2024-08-19 18:15:38.421021594+00:00
complete,CRP,case_261,positive,2024-08-21 06:26:28.742097033+00:00
complete,CRP,case_261,positive,2024-08-23 05:42:11.736730293+00:00
complete,CRP,case_261,positive,2024-08-26 01:22:16.484197884+00:00
complete,CRP,case_261,positive,2024-08-26 15:46:00.171448038+00:00
complete,CRP,case_261,positive,2024-08-28 03:29:02.490508214+00:00
complete,CRP,case_261,positive,2024-08-30 23:57:46.381744203+00:00
complete,CRP,case_261,positive,2024-09-03 01:05:19.438478703+00:00
complete,CRP,case_261,positive,2024-09-04 15:37:27.557891080+00:00
complete,CRP,case_261,positive,2024-09-06 12:53:20.218401003+00:00
complete,CRP,case_261,positive,2024-09-06 14:23:17.008166492+00:00
complete,LacticAcid,case_261,positive,2024-09-06 14:23:17.008266492+00:00
complete,LacticAcid,case_261,positive,2024-09-07 13:14:51.008638433+00:00
complete,LacticAcid,case_261,positive,2024-09-08 09:17:26.055793364+00:00
complete,LacticAcid,case_261,positive,2024-09-09 04:40:03.251357847+00:00
complete,ER Triage,case_261,positive,2024-09-09 04:46:25.666365193+00:00
complete,ER Sepsis Triage,case_261,positive,2024-09-09 04:49:36.177896027+00:00
complete,IV Liquid,case_261,positive,2024-09-09 04:49:36.177996027+00:00
complete,IV Antibiotics,case_261,positive,2024-09-09 05:30:14.108187510+00:00
complete,IV Antibiotics,case_261,positive,2024-09-09 08:18:50.598006427+00:00
complete,IV Antibiotics,case_261,positive,2024-09-09 11:23:30.707492585+00:00
complete,IV Antibiotics,case_261,positive,2024-09-09 11:23:30.707592585+00:00
complete,IV Antibiotics,case_261,positive,2024-09-09 11:23:30.707692585+00:00
complete,IV Antibiotics,case_261,positive,2024-09-09 16:44:58.452846074+00:00
complete,Admission NC,case_261,positive,2024-09-09 16:44:58.452946074+00:00
complete,Admission NC,case_261,positive,2024-09-09 19:27:37.918022545+00:00
complete,ER Registration,case_262,positive,2024-08-10 21:34:27.686755406+00:00
complete,Leucocytes,case_262,positive,2024-08-10 21:59:55.960494418+00:00
complete,Leucocytes,case_262,positive,2024-08-11 20:34:13.121004522+00:00
complete,Leucocytes,case_262,positive,2024-08-14 20:47:43.108896276+00:00
complete,Leucocytes,case_262,positive,2024-08-17 05:52:22.898972525+00:00
complete,Leucocytes,case_262,positive,2024-08-19 17:13:37.461068258+00:00
complete,Leucocytes,case_262,positive,2024-08-19 17:13:37.461168258+00:00
complete,CRP,case_262,positive,2024-08-20 20:57:56.485142405+00:00
complete,CRP,case_262,positive,2024-08-23 04:18:09.508114553+00:00
complete,CRP,case_262,positive,2024-08-24 16:33:33.401528954+00:00
complete,CRP,case_262,positive,2024-08-26 20:19:46.634979367+00:00
complete,CRP,case_262,positive,2024-08-26 20:19:46.635079367+00:00
complete,CRP,case_262,positive,2024-08-29 08:07:37.532747597+00:00
complete,CRP,case_262,positive,2024-08-30 00:24:31.326493169+00:00
complete,CRP,case_262,positive,2024-08-30 06:54:25.235903225+00:00
complete,CRP,case_262,positive,2024-08-30 08:16:13.385832731+00:00
complete,CRP,case_262,positive,2024-09-02 17:22:21.298238363+00:00
complete,CRP,case_262,positive,2024-09-03 21:45:42.517881257+00:00
complete,CRP,case_262,positive,2024-09-07 19:36:18.084919175+00:00
complete,LacticAcid,case_262,positive,2024-09-07 19:36:18.085019175+00:00
complete,LacticAcid,case_262,positive,2024-09-07 19:36:18.085119175+00:00
complete,LacticAcid,case_262,positive,2024-09-08 00:31:51.955071444+00:00
complete,LacticAcid,case_262,positive,2024-09-09 02:28:38.029642982+00:00
complete,LacticAcid,case_262,positive,2024-09-09 15:59:14.247392864+00:00
complete,ER Triage,case_262,positive,2024-09-09 16:03:23.229014143+00:00
complete,ER Sepsis Triage,case_262,positive,2024-09-09 16:10:33.714809047+00:00
complete,IV Liquid,case_262,positive,2024-09-09 16:47:36.549734452+00:00
complete,IV Liquid,case_262,positive,2024-09-10 00:15:33.103906353+00:00
complete,IV Liquid,case_262,positive,2024-09-10 08:54:52.496895890+00:00
complete,Release B,case_262,positive,2024-09-11 02:20:33.496895890+00:00
complete,Release C,case_262,positive,2024-09-11 02:20:33.496995890+00:00
complete,Release E,case_262,positive,2024-09-20 15:18:43.567036441+00:00
complete,Release E,case_262,positive,2024-09-21 18:02:22.056718069+00:00
complete,ER Registration,case_263,positive,2024-08-12 03:35:15.817883582+00:00
complete,Leucocytes,case_263,positive,2024-08-12 03:44:08.323695179+00:00
complete,Leucocytes,case_263,positive,2024-08-12 06:58:49.994400818+00:00
complete,Leucocytes,case_263,positive,2024-08-14 06:42:53.271524188+00:00
complete,Leucocytes,case_263,positive,2024-08-15 17:01:42.317162370+00:00
complete,CRP,case_263,positive,2024-08-15 23:14:46.631932802+00:00
complete,CRP,case_263,positive,2024-08-16 23:43:29.437646470+00:00
complete,LacticAcid,case_263,positive,2024-08-16 23:43:29.437746470+00:00
complete,LacticAcid,case_263,positive,2024-08-17 06:22:09.118697828+00:00
complete,LacticAcid,case_263,positive,2024-08-18 05:13:37.175777364+00:00
complete,LacticAcid,case_263,positive,2024-08-19 05:22:51.370216119+00:00
complete,LacticAcid,case_263,positive,2024-08-19 05:22:51.370316119+00:00
complete,LacticAcid,case_263,positive,2024-08-19 11:58:41.272635023+00:00
complete,LacticAcid,case_263,positive,2024-08-19 13:30:30.782889200+00:00
complete,LacticAcid,case_263,positive,2024-08-19 22:36:11.488944221+00:00
complete,LacticAcid,case_263,positive,2024-08-20 12:45:38.676231553+00:00
complete,LacticAcid,case_263,positive,2024-08-20 14:42:36.397144879+00:00
complete,LacticAcid,case_263,positive,2024-08-20 21:22:32.425690843+00:00
complete,ER Triage,case_263,positive,2024-08-20 21:24:59.742761557+00:00
complete,ER Sepsis Triage,case_263,positive,2024-08-20 21:33:24.358619997+00:00
complete,IV Liquid,case_263,positive,2024-08-20 21:50:49.534053047+00:00
complete,IV Liquid,case_263,positive,2024-08-20 22:42:16.553992195+00:00
complete,IV Liquid,case_263,positive,2024-08-21 02:47:26.576325582+00:00
complete,IV Liquid,case_263,positive,2024-08-21 04:16:37.993682551+00:00
complete,IV Liquid,case_263,positive,2024-08-21 06:45:06.904735735+00:00
complete,IV Liquid,case_263,positive,2024-08-21 16:12:56.100316793+00:00
complete,IV Antibiotics,case_263,positive,2024-08-21 17:18:28.501984791+00:00
complete,Admission NC,case_263,positive,2024-08-21 17:18:28.502084791+00:00
complete,Return ER,case_263,positive,2024-08-24 20:43:36.884801485+00:00
complete,Admission IC,case_263,positive,2024-08-25 20:45:27.736281379+00:00
complete,Release C,case_263,positive,2024-08-25 20:45:27.736381379+00:00
complete,Release C,case_263,positive,2024-09-17 08:15:48.446511798+00:00
complete,Release E,case_263,positive,2024-10-17 09:00:09.240210769+00:00
complete,ER Registration,case_264,positive,2024-08-10 18:20:55.154145714+00:00
complete,Leucocytes,case_264,positive,2024-08-10 18:28:12.251873433+00:00
complete,Leucocytes,case_264,positive,2024-08-10 23:04:15.091796794+00:00
complete,Leucocytes,case_264,positive,2024-08-13 21:51:00.516131115+00:00
complete,Leucocytes,case_264,positive,2024-08-15 19:06:43.686430934+00:00
complete,Leucocytes,case_264,positive,2024-08-18 01:56:55.965615393+00:00
complete,Leucocytes,case_264,positive,2024-08-20 01:34:25.447619332+00:00
complete,Leucocytes,case_264,positive,2024-08-22 02:54:43.682766291+00:00
complete,Leucocytes,case_264,positive,2024-08-22 02:54:43.682866291+00:00
complete,Leucocytes,case_264,positive,2024-08-25 02:42:20.155978713+00:00
complete,Leucocytes,case_264,positive,2024-08-28 06:40:49.855091178+00:00
complete,Leucocytes,case_264,positive,2024-08-29 10:48:47.776108529+00:00
complete,Leucocytes,case_264,positive,2024-08-30 21:18:13.977515651+00:00
complete,CRP,case_264,positive,2024-08-30 21:18:13.977615651+00:00
complete,CRP,case_264,positive,2024-09-02 12:17:49.058192048+00:00
complete,CRP,case_264,positive,2024-09-05 05:02:21.112481838+00:00
complete,CRP,case_264,positive,2024-09-07 02:35:18.697818028+00:00
complete,CRP,case_264,positive,2024-09-10 12:02:37.383411363+00:00
