prefix_length;ground_truth;predicted;prediction_probs
15;11;3;[2.9262835e-03,3.5230005e-03,2.4617199e-02,3.8685563e-01,2.4350280e-05,6.3514896e-04,1.2613708e-04,1.8960662e-04,4.3331413e-04,1.4927854e-03,3.1704170e-01,2.0349731e-01,1.9395020e-02,9.5481807e-03,2.8017769e-02,8.9420495e-04,7.8243733e-04]
16;0;0;[5.3428173e-01,4.7113692e-05,1.8212204e-03,1.7625220e-02,2.8998929e-04,1.5320147e-03,2.6997912e-04,2.3945711e-04,4.7112117e-05,8.1612082e-04,1.2864639e-02,1.4102650e-04,2.3782034e-04,2.6450187e-04,6.5636465e-05,8.6145636e-05,4.2937028e-01]
2;9;5;[5.0148941e-05,8.0556338e-06,1.2858443e-04,2.3625506e-02,1.3614901e-04,9.2465520e-01,1.5636320e-04,1.3306034e-04,9.1428272e-03,1.7880218e-02,2.4020111e-02,2.0312656e-05,1.1925972e-06,1.7336901e-06,2.0591782e-05,6.8376398e-06,1.3022607e-05]
3;3;10;[7.6148036e-04,5.7544439e-06,5.9447215e-05,4.6622005e-01,3.6383986e-05,8.5374160e-04,2.7242251e-04,2.0596905e-04,7.1241478e-03,5.0713317e-03,5.1935863e-01,1.7007906e-05,7.0566904e-07,7.9511386e-07,6.9739184e-07,2.4542597e-08,1.1370916e-05]
4;10;10;[3.5252062e-05,3.2391126e-05,3.3469536e-05,3.3825461e-03,8.3161513e-06,1.4354121e-02,6.5249484e-03,7.5707765e-05,8.7243121e-04,4.4481517e-03,9.7022688e-01,4.7651552e-06,1.8046403e-07,5.2384894e-07,3.0351885e-08,2.8070584e-08,1.9342509e-07]
5;5;5;[9.32962447e-03,8.28050077e-03,3.34712714e-02,1.92100706e-03,8.67556810e-06,7.35310316e-01,1.37920585e-03,9.10866354e-03,1.90441430e-01,9.26950295e-03,1.32579624e-03,1.84255277e-05,4.98879626e-06,2.10108883e-05,1.20214345e-05,5.05935532e-05,4.70190280e-05]
6;8;8;[3.3583615e-03,4.0314980e-03,9.5348284e-03,3.8373904e-04,2.3173111e-06,3.9560208e-04,4.9681716e-05,1.7317817e-02,9.6270764e-01,9.6118607e-04,9.7995496e-04,1.3912456e-04,8.6923625e-05,4.7003236e-06,1.1132156e-05,1.4193816e-05,2.1383006e-05]
7;7;7;[9.5790398e-04,5.8736588e-04,6.7363903e-03,5.0716003e-04,1.2817999e-05,5.4854591e-04,8.8114088e-05,9.8391891e-01,1.3870206e-03,3.5014201e-03,1.3243685e-03,1.0939788e-04,2.4107013e-04,1.2294052e-05,1.0479870e-05,4.3819282e-06,5.2404052e-05]
8;2;2;[1.3168423e-01,4.2458091e-02,8.0459851e-01,6.1508766e-03,2.3971872e-06,3.3164944e-04,8.0119027e-04,1.7826621e-04,7.8154809e-04,2.6019525e-03,9.9912025e-03,3.0081291e-04,1.9310288e-05,3.9589617e-05,5.1911111e-06,3.3661615e-07,5.4913129e-05]
9;10;3;[1.1612038e-02,2.1256672e-02,2.1540648e-01,3.4214768e-01,1.0935560e-05,2.7412866e-04,1.4431871e-03,5.4403819e-04,1.2733962e-03,3.7049066e-02,2.9963788e-01,6.3886128e-02,3.0788372e-03,1.9582517e-03,1.3392440e-04,2.2574875e-06,2.8511393e-04]
10;3;3;[3.5701619e-04,4.4988518e-04,3.2601820e-03,9.4470829e-01,4.7736290e-07,1.7419203e-05,1.1804742e-06,1.6447766e-05,1.8641780e-05,3.2820345e-03,3.9773304e-02,7.9299416e-03,5.3441054e-05,1.7806795e-05,8.4677877e-06,2.5101670e-07,1.0527680e-04]
11;3;11;[4.23621526e-03,5.62116271e-03,7.04582557e-02,2.79633194e-01,8.89472994e-06,2.02863870e-04,9.63037819e-05,1.00991834e-04,4.36996168e-04,9.68764443e-03,2.45971113e-01,3.62247527e-01,1.50315752e-02,4.48609795e-03,1.19013072e-03,9.24870346e-06,5.81802859e-04]
12;10;10;[3.3522216e-03,1.5831393e-03,6.3255522e-03,8.3710954e-02,1.3695413e-05,1.7547107e-04,8.5614061e-05,7.5344040e-05,2.0207366e-04,1.6253048e-03,7.2558481e-01,1.6774222e-01,2.5449479e-03,3.6699502e-03,9.3840930e-04,6.9043701e-05,2.3011826e-03]
13;2;11;[2.5370549e-03,2.1535403e-03,2.4567250e-02,1.4602603e-01,1.4520560e-05,1.5545689e-04,6.1060426e-05,4.0271585e-05,2.7265714e-04,9.5471443e-04,1.7546162e-01,6.1053210e-01,1.2789127e-02,1.7603384e-02,5.6169890e-03,2.1756488e-04,9.9656358e-04]
14;10;10;[9.2667557e-02,4.2937822e-03,5.2767769e-02,2.5067809e-01,5.7398465e-05,1.3964479e-03,2.3694219e-04,4.8403113e-04,9.1144588e-04,1.3740089e-03,2.7790576e-01,1.4767119e-01,6.2354021e-03,2.9743770e-02,3.7977858e-03,1.0835245e-03,1.2869510e-01]
15;3;3;[5.4423236e-03,1.7925821e-03,7.8784758e-03,7.7079517e-01,7.3569950e-06,2.8608390e-04,2.0995698e-05,1.6109401e-05,5.3969696e-05,5.2715337e-04,1.1757488e-01,8.9280516e-02,8.2481466e-04,6.5542018e-04,3.1926579e-04,1.4012591e-04,4.3846602e-03]
16;2;11;[2.5270770e-03,2.4264529e-03,2.7057845e-02,2.6220107e-01,1.3438013e-05,2.4720308e-04,9.6366661e-05,5.6434365e-05,2.6383158e-04,9.5271197e-04,3.0080497e-01,3.6365607e-01,1.2931352e-02,1.3685972e-02,1.2149204e-02,3.7394906e-04,5.5601547e-04]
17;10;11;[1.7289506e-02,1.5892830e-02,6.3744649e-02,2.5897205e-01,1.7899489e-04,6.1767158e-04,4.9415970e-04,4.6160523e-04,1.0811330e-03,3.7335423e-03,2.2588551e-01,3.1146297e-01,2.9733447e-02,4.3377206e-02,6.3687512e-03,1.3634795e-03,1.9342480e-02]
18;3;3;[3.3036023e-03,1.6414595e-03,7.8510735e-03,9.0020907e-01,6.7805199e-06,2.2042159e-04,7.1938075e-06,1.4318662e-05,3.7610989e-05,6.9145870e-04,5.1774431e-02,3.0082295e-02,3.4707855e-04,4.2280785e-04,3.5984328e-04,1.5626354e-04,2.8742431e-03]
19;11;11;[1.2284827e-03,1.9659454e-03,2.3600155e-02,2.9995468e-01,4.1777192e-05,2.0874936e-04,5.7721125e-05,5.6775811e-05,3.1596294e-04,1.6593803e-03,2.3901232e-01,3.5266796e-01,2.1613400e-02,2.5993319e-02,2.9703198e-02,1.3860129e-03,5.3409365e-04]
20;0;16;[4.62701291e-01,7.76166780e-05,6.32694282e-04,6.33592485e-03,1.28695363e-04,5.34665014e-04,1.35781811e-04,1.29426335e-04,2.32938419e-05,4.15188115e-04,6.29946496e-03,1.12046015e-04,2.51221907e-04,3.09354829e-04,8.40089124e-05,1.53360088e-04,5.21676004e-01]
2;5;5;[4.37331873e-05,9.89947694e-06,1.03076156e-04,2.23591439e-02,1.72836371e-04,9.28905070e-01,1.79191513e-04,1.67941515e-04,9.08339769e-03,1.20291915e-02,2.68786922e-02,1.80815714e-05,1.51224708e-06,3.13008263e-06,2.36242558e-05,8.80963216e-06,1.25809438e-05]
3;8;8;[2.3945801e-02,6.3740830e-05,2.1544613e-03,2.4200574e-01,8.0208723e-05,6.9858652e-04,1.0151891e-04,2.0202722e-02,2.6072863e-01,1.9797704e-01,2.5159985e-01,2.5517144e-04,2.1930773e-05,1.0703466e-05,2.7998411e-05,1.4855831e-06,1.2441454e-04]
4;10;7;[6.42752784e-05,1.00643028e-05,9.59299505e-05,2.15523079e-01,1.89037935e-04,4.81586758e-04,2.14518048e-04,4.77591008e-01,9.13603522e-04,1.23821214e-01,1.80775627e-01,2.41571848e-04,1.99367660e-05,6.39252767e-06,8.65598849e-06,2.00828572e-06,4.15142458e-05]
5;3;3;[1.3420763e-04,9.0242684e-06,4.3705714e-04,6.2564665e-01,1.6475088e-06,5.3651159e-04,1.5854059e-05,1.8913767e-04,6.1561681e-05,3.6356136e-01,9.3833478e-03,1.2661189e-05,9.9729971e-07,1.1042387e-06,7.0428916e-07,2.6651159e-07,7.9424926e-06]
6;7;9;[3.8315249e-03,1.6202845e-04,2.0213199e-03,7.6767020e-03,1.0648687e-06,7.2631729e-04,7.9984406e-05,7.5749859e-02,5.1648319e-03,8.7023288e-01,3.4243833e-02,6.2306834e-05,1.8273349e-05,5.8319310e-06,9.3729795e-07,6.5712794e-07,2.1730229e-05]
7;2;2;[6.7221634e-02,7.6305896e-02,7.4048531e-01,2.3854110e-02,2.4109336e-06,6.2503328e-04,2.3990190e-04,5.4439609e-03,1.1538784e-02,3.1622328e-02,4.2088360e-02,3.0371678e-04,1.5782486e-04,1.3986849e-05,1.0526961e-05,4.0166097e-07,8.5701977e-05]
8;3;2;[1.3860491e-02,5.8998860e-02,2.7806705e-01,2.7561364e-01,2.5872736e-05,2.8222610e-04,2.7427261e-03,4.5167826e-04,1.1507675e-02,5.8572650e-02,2.4918288e-01,4.4019870e-02,5.4584658e-03,8.3323510e-04,1.7460725e-04,3.0436456e-06,2.0497618e-04]
9;10;10;[8.0757710e-04,2.4844462e-03,9.3603022e-03,5.6523506e-02,3.5154949e-06,1.8576397e-04,2.0030086e-05,1.7820251e-04,5.5568095e-04,1.5059488e-02,8.2675081e-01,8.5904896e-02,1.4891068e-03,4.0660231e-04,6.2095154e-05,8.0194337e-07,2.0717958e-04]
10;11;3;[2.7486586e-03,1.0300078e-02,1.4124343e-01,2.8291291e-01,5.1745274e-06,1.7224698e-04,3.4665423e-05,1.6380723e-04,1.4404489e-03,2.4205215e-02,2.7588806e-01,2.5545484e-01,4.0456355e-03,8.2168280e-04,3.0337667e-04,1.7333869e-06,2.5798476e-04]
11;0;0;[6.1418605e-01,1.5156678e-04,3.4019660e-04,1.2188818e-03,2.1637281e-05,2.2504038e-05,1.3420499e-05,9.1922622e-05,2.6713609e-05,9.5446667e-05,1.1729414e-03,1.3192106e-04,5.5722630e-05,4.0295203e-05,9.0548383e-06,3.4694242e-06,3.8241822e-01]
2;5;5;[4.4401862e-05,8.5488982e-06,1.3485724e-04,2.4865596e-02,1.3895429e-04,9.2785352e-01,1.7118454e-04,1.3706666e-04,8.5520027e-03,1.6664835e-02,2.1366403e-02,2.1077121e-05,1.0312673e-06,1.6928362e-06,1.9554540e-05,6.6868929e-06,1.2496347e-05]
3;10;8;[2.3910157e-02,5.5465258e-05,3.1458321e-03,2.3333815e-01,4.9674800e-05,5.7770615e-04,1.0797671e-04,1.5015592e-02,2.7300557e-01,2.0408091e-01,2.4635258e-01,2.3269927e-04,1.6080729e-05,7.7124023e-06,2.1092108e-05,9.5050314e-07,8.1855629e-05]
4;3;3;[9.54185263e-04,8.00966736e-05,1.36279874e-02,7.31251895e-01,3.44975088e-05,6.91808236e-04,4.27627179e-04,3.52042937e-03,1.50396908e-03,2.36439526e-01,1.09888855e-02,3.94845265e-04,5.29509907e-06,1.07310825e-05,2.32907732e-05,2.49160712e-06,4.24363861e-05]
5;9;9;[2.4174918e-01,4.2108097e-03,8.6532921e-02,6.6005639e-03,1.8173998e-05,3.5734433e-03,1.3594604e-03,4.8040055e-02,5.3714283e-02,5.3082716e-01,2.1933710e-02,1.1329686e-03,1.6248756e-05,1.2165403e-05,1.7717073e-05,3.4319858e-06,2.5772181e-04]
6;7;8;[3.05976700e-02,4.57608653e-03,1.50792718e-01,4.52483771e-03,1.58127878e-05,3.08790710e-03,1.89643368e-04,2.76320517e-01,5.07667184e-01,4.94649215e-03,1.40662454e-02,2.83031561e-03,1.88613034e-04,1.04728460e-05,7.21699471e-05,5.66718199e-06,1.07673586e-04]
7;8;2;[4.7154989e-02,3.5090413e-02,5.6392735e-01,2.5434978e-03,8.9147325e-06,7.0907263e-05,3.6463031e-04,2.5021664e-03,3.4296063e-01,7.9138193e-04,3.4448160e-03,7.5199985e-04,3.0080581e-04,1.8682847e-05,3.7286365e-05,9.1770471e-06,2.2305576e-05]
8;2;2;[3.1731792e-02,1.8839637e-02,8.9890689e-01,5.0297142e-03,6.5647619e-05,9.0115209e-05,1.2543055e-03,1.9833026e-03,3.0431064e-02,2.2173121e-03,8.6309528e-03,5.1954103e-04,1.1472232e-04,1.1347705e-04,2.9443549e-05,4.7574526e-06,3.7349706e-05]
9;10;10;[5.1568556e-03,3.4592003e-02,2.3529467e-01,2.7084780e-01,9.7134114e-05,3.5540215e-04,4.8449491e-03,1.0311583e-03,5.2075863e-02,2.6191352e-02,3.0641893e-01,4.5583703e-02,1.3590101e-02,3.2583831e-03,4.0525579e-04,4.8404592e-05,2.0807590e-04]
10;11;3;[7.2600495e-04,8.8480185e-04,1.1357077e-02,9.1731620e-01,4.6132300e-06,3.1082887e-05,5.8053060e-06,1.6443380e-04,6.1351556e-04,6.4805965e-03,5.4048721e-02,8.0324952e-03,1.4693155e-04,2.7323818e-05,2.7341308e-05,4.5117913e-06,1.2868849e-04]
11;0;0;[6.7312181e-01,5.3328400e-05,1.3054730e-04,1.6451529e-03,2.1714641e-05,5.1324758e-05,1.5222673e-05,5.3777014e-05,7.0214475e-05,2.5219651e-04,9.9166040e-04,6.6651031e-05,6.0733699e-05,2.0780950e-05,2.8729787e-06,1.5227805e-06,3.2344049e-01]
2;5;5;[5.3654061e-05,8.0782866e-06,1.2844932e-04,2.2759313e-02,1.3212090e-04,9.2204392e-01,1.5058462e-04,1.2880923e-04,9.5803356e-03,1.8751085e-02,2.6198262e-02,2.0435444e-05,1.3421864e-06,1.8342696e-06,2.1410506e-05,7.0273509e-06,1.3317877e-05]
3;3;8;[2.9237123e-02,5.0428473e-05,2.3452519e-03,2.1240418e-01,5.2912736e-05,4.8008331e-04,6.6688350e-05,1.0010237e-02,2.7895212e-01,2.1913867e-01,2.4694799e-01,1.9740495e-04,1.5614103e-05,5.7945113e-06,1.8780755e-05,7.2485466e-07,7.5966076e-05]
4;9;10;[1.0832044e-03,8.6281558e-05,1.4166172e-03,5.3115375e-03,5.4680735e-05,6.3027389e-04,9.5386908e-04,2.4117336e-03,2.7644625e-03,4.3207541e-01,5.5281156e-01,3.6770353e-04,1.7822924e-05,2.8545651e-06,3.6671527e-06,5.7090648e-07,7.7677460e-06]
5;10;10;[7.3244498e-04,1.0614547e-04,2.5847796e-03,4.4450448e-03,3.4042043e-06,1.5865491e-03,1.1626812e-04,6.4183614e-04,1.5490386e-03,2.6104501e-03,9.8543638e-01,1.8615329e-04,8.6662163e-07,8.3687333e-08,7.3743877e-08,5.5481291e-09,3.1060540e-07]
6;8;8;[1.2433691e-02,7.4664429e-03,3.9342865e-02,8.2686270e-04,5.1877964e-06,7.7330391e-04,1.3127711e-05,1.8153851e-01,7.5583178e-01,1.0421399e-03,5.5409555e-04,5.2207746e-05,7.4321142e-05,1.0079048e-06,1.1993280e-05,7.5170506e-06,2.4927487e-05]
7;7;7;[1.7712268e-04,4.3564822e-04,3.8005018e-03,2.2791616e-04,6.2887552e-06,2.9081293e-05,1.0665613e-04,9.9367827e-01,3.4579827e-04,4.1500109e-04,3.4624329e-04,1.2503464e-05,3.9121907e-04,8.5500396e-06,5.8388223e-06,9.2042155e-06,4.0872992e-06]
8;2;2;[1.79471627e-01,6.87907711e-02,7.17576385e-01,1.17275147e-02,1.15051253e-05,9.56307340e-05,3.56819457e-03,1.55608315e-04,1.13378488e-03,1.72025361e-03,1.44199580e-02,1.07738329e-03,4.01080324e-05,1.11775924e-04,8.81438064e-06,1.31603895e-06,8.93735123e-05]
9;10;10;[6.5124882e-03,4.0656324e-02,1.1282829e-01,2.8943750e-01,5.2642303e-05,4.3675999e-04,3.9817868e-03,3.2841656e-04,2.3927921e-03,4.1447427e-02,4.0179524e-01,8.1858493e-02,1.2904059e-02,4.7647110e-03,2.4371958e-04,1.0606240e-05,3.4875795e-04]
10;3;3;[9.0549007e-04,2.4408035e-03,1.7350631e-02,8.5153753e-01,2.1099140e-06,3.1705069e-05,6.1863316e-06,7.4027885e-05,6.1250525e-05,1.8600645e-02,9.9937223e-02,8.6255921e-03,2.1881612e-04,1.2087555e-05,1.2171327e-05,3.1939507e-07,1.8345872e-04]
11;10;2;[3.1226512e-02,2.0883309e-02,3.1424326e-01,1.4288677e-01,2.0791376e-05,2.4184556e-04,3.4252644e-04,5.5822346e-04,4.1028098e-03,7.4701570e-02,1.7873627e-01,2.1004649e-01,1.6525283e-02,3.6595978e-03,5.1559578e-04,6.3315902e-06,1.3028841e-03]
12;3;3;[1.2118248e-03,5.5867253e-04,3.2587158e-03,9.0802318e-01,2.4132773e-06,7.7431920e-05,2.9297089e-06,1.7668155e-05,4.9880844e-05,8.4318104e-04,2.9379306e-02,5.5022914e-02,1.7962285e-04,1.0213171e-04,4.6777004e-05,9.1974389e-06,1.2141813e-03]
13;11;11;[1.09228480e-03,1.19440898e-03,2.05029435e-02,1.13334045e-01,2.32119164e-05,7.82477000e-05,4.24008576e-05,1.93177111e-05,2.42466209e-04,1.59927085e-03,1.67628780e-01,6.52252138e-01,1.55862402e-02,1.88864265e-02,6.68671122e-03,1.74331100e-04,6.56767166e-04]
14;16;16;[4.4495866e-01,4.8044069e-05,4.3494405e-05,1.9916333e-04,2.5226151e-05,1.4325298e-05,1.8329276e-05,8.7578737e-06,5.8950745e-06,1.4380556e-05,2.9524203e-04,4.8472819e-05,3.6621463e-05,8.7042543e-05,2.3362390e-05,1.0706635e-05,5.5416226e-01]
15;0;0;[9.9982160e-01,8.6420204e-07,3.4862569e-06,7.6448996e-05,1.0338169e-07,5.1247213e-07,6.1391333e-06,1.6346552e-06,1.0104272e-05,9.9747804e-06,3.2123291e-05,6.6967351e-07,1.5851102e-06,2.0653131e-07,6.5775211e-08,1.2553619e-07,3.4394834e-05]
2;5;5;[4.67126774e-05,7.35618869e-06,1.35080365e-04,2.34014709e-02,1.22927231e-04,9.26676035e-01,1.52156339e-04,1.19091768e-04,8.49802606e-03,1.91576127e-02,2.16230229e-02,2.08388283e-05,1.01368880e-06,1.36615552e-06,1.87955975e-05,6.19490402e-06,1.22267165e-05]
3;7;8;[2.7729431e-02,4.9756920e-05,2.8816026e-03,2.1854414e-01,4.6235684e-05,4.8749958e-04,7.9569742e-05,1.0613405e-02,2.7965727e-01,2.1727253e-01,2.4232818e-01,2.0169780e-04,1.4204380e-05,5.7525904e-06,1.8038128e-05,6.9230214e-07,6.9924019e-05]
4;10;3;[5.5413861e-03,1.8936949e-03,2.0859402e-02,3.4311718e-01,5.0378300e-04,2.3425585e-03,1.2284993e-02,2.0103050e-02,1.0915396e-01,1.5019912e-01,3.3054972e-01,2.9970966e-03,1.9452549e-04,1.8180943e-05,1.2018670e-04,1.1815164e-05,1.0936180e-04]
5;3;3;[2.7676492e-03,1.6452321e-04,9.3769012e-03,6.0608238e-01,1.1812122e-05,2.2399751e-04,7.9363926e-05,7.4774754e-05,7.0894603e-04,3.6757037e-01,1.2379937e-02,5.2830856e-04,5.3655649e-06,1.8584714e-06,3.6266129e-06,7.0580870e-07,1.9494946e-05]
6;9;9;[5.70043437e-02,2.40745745e-03,4.20090817e-02,1.12979310e-02,1.23165328e-05,1.96879671e-04,1.07225336e-04,1.34980781e-02,2.52464235e-01,6.07728779e-01,1.16150342e-02,1.49057072e-03,5.28590317e-05,1.98380603e-05,1.36319504e-05,4.21034247e-06,7.75367444e-05]
7;8;2;[3.5051037e-02,1.6342735e-02,7.3533738e-01,1.0518353e-02,1.3388307e-05,2.1233338e-04,1.5320380e-04,2.7657079e-02,1.5410304e-01,9.4646132e-03,9.6920868e-03,1.0130588e-03,3.4578890e-04,2.3684597e-05,4.1302927e-05,1.9815309e-06,2.8917169e-05]
8;2;2;[1.04684047e-02,3.85930873e-02,9.06933606e-01,5.76957269e-03,4.88319747e-05,1.01637626e-04,8.66201648e-04,1.34516675e-02,4.31353133e-03,3.36284330e-03,1.54937869e-02,2.35653337e-04,2.56553263e-04,5.41310983e-05,2.45140836e-05,3.57696490e-06,2.23493607e-05]
9;3;10;[4.6625072e-03,3.5116438e-02,2.5717226e-01,2.8647819e-01,7.2165720e-05,3.1256134e-04,3.1227488e-03,8.0924621e-04,7.7981283e-03,2.6140993e-02,3.2100403e-01,4.4219695e-02,1.1164236e-02,1.4893817e-03,2.8239164e-04,9.3411954e-06,1.4571572e-04]
10;10;10;[6.28741167e-04,2.66464287e-03,2.19449252e-02,3.84917222e-02,7.95821506e-06,1.33854657e-04,3.71049246e-05,2.87670264e-04,7.95184227e-04,2.60103866e-02,8.64839196e-01,4.25325967e-02,1.27486966e-03,2.08034311e-04,4.05345017e-05,5.80777169e-07,1.01959326e-04]
11;3;3;[7.9722586e-04,1.6001458e-03,1.3839626e-02,9.1262174e-01,1.3220756e-06,1.7030515e-04,2.3455491e-06,3.4897272e-05,1.2836723e-04,2.5474734e-03,3.3994995e-02,3.3583645e-02,1.4810315e-04,4.2965130e-05,2.4682755e-05,1.0814346e-06,4.6101055e-04]
12;11;11;[2.6069179e-03,5.1547145e-03,8.6471014e-02,1.9582036e-01,1.3948264e-05,1.6522086e-04,1.0774667e-04,1.1012619e-04,1.0301404e-03,1.1000159e-02,2.6554906e-01,4.1315407e-01,1.0662902e-02,5.4536178e-03,2.1561321e-03,2.9171573e-05,5.1464280e-04]
13;0;0;[5.5301917e-01,1.0333796e-04,1.4538535e-04,3.9273160e-04,6.2360632e-05,3.2598051e-05,5.0550709e-05,2.5817078e-05,1.1790996e-05,1.7096119e-05,5.6272041e-04,8.4071908e-05,3.1747219e-05,1.1526555e-04,2.7919095e-05,1.8010991e-05,4.4529942e-01]
2;10;5;[5.4566957e-05,8.9437071e-06,1.2453212e-04,2.2874573e-02,1.4286464e-04,9.2172033e-01,1.5937687e-04,1.4174056e-04,1.0030802e-02,1.6990159e-02,2.7683100e-02,2.0501988e-05,1.5154986e-06,2.2886729e-06,2.3316630e-05,7.7402810e-06,1.3775717e-05]
3;3;3;[2.1505624e-03,1.4250597e-04,9.5632742e-04,5.1407599e-01,1.7223377e-03,3.8339184e-03,1.0227541e-03,4.8463140e-04,1.3049383e-02,4.5413512e-01,7.7662282e-03,8.2305851e-05,1.3138102e-05,3.7500355e-05,2.5745822e-04,2.0719284e-05,2.4914707e-04]
4;5;9;[4.8667379e-03,9.6256606e-04,6.2566986e-03,3.0954226e-03,5.0517723e-05,3.7683955e-01,7.9499641e-03,7.6206843e-04,2.9006405e-03,5.9017181e-01,5.8285841e-03,6.0222632e-05,1.8224064e-06,7.2921459e-05,4.7062149e-05,2.8567760e-05,1.0489089e-04]
5;0;8;[2.1625456e-01,5.2052694e-03,2.9323727e-01,6.8913638e-03,3.0486819e-05,9.6415300e-03,9.3267905e-04,5.2929290e-02,3.7057886e-01,2.5695972e-02,1.7893987e-02,5.9937773e-04,1.1597630e-05,2.5918712e-06,1.5752015e-05,1.1654324e-06,7.8247103e-05]
2;5;5;[4.80832095e-05,9.44813019e-06,1.07939893e-04,2.30664592e-02,1.65506790e-04,9.24567342e-01,1.70609492e-04,1.63378398e-04,9.61328205e-03,1.38556873e-02,2.81643979e-02,1.83938701e-05,1.53711972e-06,2.81122539e-06,2.35304469e-05,8.28943848e-06,1.32239675e-05]
3;3;8;[2.5266122e-02,5.8478330e-05,2.0401543e-03,2.3174191e-01,7.4706317e-05,5.9600273e-04,8.5154868e-05,1.6021043e-02,2.6692897e-01,2.0631178e-01,2.5047752e-01,2.3475406e-04,2.0175929e-05,8.9248815e-06,2.4960320e-05,1.1914387e-06,1.0813742e-04]
4;9;10;[9.6720434e-04,7.4704054e-05,1.2707587e-03,6.5477402e-03,5.9886414e-05,7.8093348e-04,1.1469625e-03,3.1476920e-03,2.8870113e-03,4.0820730e-01,5.7452381e-01,3.4590828e-04,2.1546612e-05,3.6950282e-06,4.6048654e-06,8.5164311e-07,9.4149473e-06]
5;10;10;[1.0151386e-03,1.0438291e-04,2.6494041e-03,4.6523777e-03,4.3882224e-06,2.4319626e-03,1.6003099e-04,9.6903549e-04,2.7027582e-03,3.9499071e-03,9.8123610e-01,1.2210631e-04,1.6722040e-06,1.0955150e-07,1.1964016e-07,1.2614419e-08,4.9223974e-07]
6;0;8;[8.63178074e-03,6.67581894e-03,4.55499738e-02,8.90782103e-04,9.04900025e-06,7.55251851e-04,1.72379459e-05,1.94163129e-01,7.41036177e-01,1.35933480e-03,6.98302290e-04,3.47153000e-05,1.32741843e-04,9.34568504e-07,1.33683025e-05,1.11945883e-05,2.01006842e-05]
2;5;5;[4.4366232e-05,9.6280983e-06,1.0070680e-04,2.2381669e-02,1.7156699e-04,9.2675447e-01,1.7574434e-04,1.6790221e-04,9.3171075e-03,1.2552853e-02,2.8256167e-02,1.7762452e-05,1.5786135e-06,3.1112609e-06,2.3879958e-05,8.6898553e-06,1.2711297e-05]
3;3;8;[2.4511365e-02,6.2595886e-05,1.9463651e-03,2.3634598e-01,8.6287793e-05,6.5404247e-04,9.1353191e-05,1.8348355e-02,2.6257032e-01,2.0501561e-01,2.4993181e-01,2.4977894e-04,2.2255759e-05,1.0369265e-05,2.7910824e-05,1.4339303e-06,1.2418874e-04]
4;9;10;[9.2149817e-04,7.2894596e-05,1.1870541e-03,6.7510740e-03,6.4122105e-05,8.3569088e-04,1.2753682e-03,3.1986015e-03,2.8624393e-03,4.0324560e-01,5.7920778e-01,3.3301266e-04,2.3980796e-05,4.0855721e-06,5.2401233e-06,1.0205119e-06,1.0567991e-05]
5;10;10;[9.77320480e-04,1.01598060e-04,2.41434667e-03,4.59395209e-03,5.07681762e-06,2.66324054e-03,1.86151505e-04,1.03963958e-03,3.08640208e-03,4.26496798e-03,9.80557799e-01,1.06574633e-04,2.14248826e-06,1.19136665e-07,1.37211273e-07,1.63506755e-08,5.65136531e-07]
6;8;8;[8.4499987e-03,6.7030052e-03,5.0311744e-02,1.0132265e-03,1.1586846e-05,8.0986100e-04,2.0670981e-05,1.9866791e-01,7.3134404e-01,1.5840385e-03,8.4441656e-04,3.2444063e-05,1.5870263e-04,9.4903680e-07,1.4598087e-05,1.3247848e-05,1.9546662e-05]
7;7;7;[2.1844837e-04,4.4018464e-04,4.2565339e-03,3.2628496e-04,6.0397956e-06,5.4222462e-05,1.0948904e-04,9.9251419e-01,4.6914467e-04,4.9795187e-04,5.5932841e-04,1.0605875e-05,5.0609215e-04,9.5806508e-06,4.9130831e-06,1.1795117e-05,5.2875826e-06]
8;2;2;[2.01662138e-01,7.94745833e-02,6.71738029e-01,1.70419253e-02,1.17748905e-05,1.15191564e-04,2.60446174e-03,1.87101017e-04,1.40216202e-03,1.79334369e-03,2.23275218e-02,1.32392312e-03,6.21995205e-05,1.24820974e-04,9.75803050e-06,2.08195843e-06,1.19032571e-04]
9;10;10;[6.8471339e-03,3.8771018e-02,1.0559460e-01,2.8437087e-01,5.1804691e-05,4.3603068e-04,3.3552961e-03,4.0823998e-04,2.9146839e-03,4.6925753e-02,4.0895778e-01,7.9754092e-02,1.5832210e-02,5.1281247e-03,2.6449721e-04,1.3550403e-05,3.7432314e-04]
10;10;3;[3.9335911e-04,5.2773586e-04,3.6852232e-03,9.4441366e-01,8.1444671e-07,1.7682567e-05,1.4933127e-06,2.5563628e-05,2.5648511e-05,4.6483865e-03,3.5616733e-02,1.0416626e-02,7.3998330e-05,1.5081722e-05,9.4529787e-06,3.0489250e-07,1.2821396e-04]
11;3;3;[7.9076865e-04,1.4281432e-03,5.2455771e-03,8.3633333e-01,2.1546875e-06,1.6800693e-04,8.0917498e-06,1.0955626e-05,3.7448499e-05,1.4226401e-03,8.4936514e-02,6.7637965e-02,8.7649608e-04,1.2846904e-04,4.8018195e-05,8.5433794e-06,9.1689534e-04]
