prefix_length;ground_truth;predicted;prediction_probs
4;7;7;[1.06234285e-04,7.24561323e-05,8.50895827e-04,2.03569904e-01,4.78369242e-04,3.73721530e-04,6.93672686e-04,4.34516966e-01,3.73980566e-03,1.26900375e-01,2.26197854e-01,1.18692522e-03,7.52147404e-04,1.47935862e-04,3.05340873e-05,2.45553470e-04,1.36628732e-04]
5;3;10;[5.7547283e-04,4.4082259e-04,1.6936122e-03,3.1728905e-01,8.0130485e-05,8.3948491e-04,3.7317665e-03,9.7416036e-05,5.5272086e-04,2.2003549e-01,4.5365533e-01,1.2003606e-04,5.7485770e-05,2.5733502e-04,2.5337813e-05,4.7615447e-04,7.2231938e-05]
6;10;9;[2.2517957e-04,3.4447592e-05,1.8204311e-04,8.1935972e-03,2.0607160e-05,2.9667292e-05,1.0291932e-04,1.9981277e-05,1.4821039e-05,5.9075511e-01,4.0014747e-01,3.7886068e-05,1.7382756e-06,6.3916882e-06,1.3788016e-06,2.1473817e-04,1.2084183e-05]
7;9;9;[3.4550258e-03,1.3437208e-03,3.2384826e-03,1.0951895e-02,1.7329844e-04,3.0336724e-04,5.0453487e-04,1.3416726e-03,1.3745436e-03,9.6392959e-01,1.2635669e-02,5.1104644e-04,1.0066018e-05,3.0017725e-05,3.6591430e-06,1.7468297e-04,1.8756578e-05]
8;2;2;[7.1243696e-02,1.3668640e-01,7.3283702e-01,1.6438592e-02,1.5139749e-04,2.5320216e-04,6.6577835e-05,1.3424590e-02,3.8018646e-03,6.8611805e-03,1.4229045e-02,3.2484543e-03,5.6384481e-05,1.8291202e-04,4.5592358e-05,3.7150184e-04,1.0162893e-04]
9;3;3;[3.6788955e-03,2.3738660e-02,1.2401011e-01,3.8049871e-01,5.9653747e-05,1.5389327e-04,3.7285659e-04,6.9956128e-05,7.0744066e-04,2.7940227e-02,2.7583805e-01,1.5789232e-01,3.6818369e-03,5.1271834e-04,3.4370536e-05,7.3171139e-04,7.8614787e-05]
10;10;10;[5.9937115e-04,2.5609776e-03,7.6929522e-03,5.5945273e-02,1.3671566e-05,5.1927575e-05,3.1042565e-04,3.1437527e-04,3.3009142e-04,1.0481689e-02,8.6984235e-01,4.4822808e-02,2.1832387e-03,3.5830182e-03,5.8511528e-04,3.5864793e-04,3.2415515e-04]
11;11;11;[7.0136031e-03,5.7056881e-03,1.4043345e-01,2.4382797e-01,2.4187987e-04,3.5480436e-05,3.0941851e-04,2.5710766e-04,6.6967908e-04,8.1854519e-03,2.4516466e-01,3.3979949e-01,3.7451035e-03,2.2459822e-03,1.5236431e-03,2.5161446e-04,5.8982556e-04]
12;16;0;[6.6113627e-01,2.8510968e-04,2.6205222e-05,1.4171309e-03,2.0435817e-07,3.9806150e-06,3.4382854e-06,1.8002602e-05,1.5125346e-06,2.0761656e-05,1.4257822e-03,1.5251968e-03,4.0726838e-05,2.2254235e-04,3.4259396e-04,8.6983404e-05,3.3344358e-01]
13;0;0;[9.9650013e-01,3.3300783e-04,2.2845923e-06,1.6985535e-04,5.4345726e-08,1.7680827e-07,2.6298142e-07,2.0446305e-06,1.6898231e-07,1.6790066e-06,2.4236620e-05,7.5747898e-06,2.1206502e-06,7.6538463e-06,9.9170420e-06,1.5221259e-05,2.9237038e-03]
2;5;5;[6.3090483e-05,5.6350715e-03,4.1513024e-03,2.9360328e-02,9.6839813e-06,8.8728416e-01,1.2052335e-03,2.4472228e-03,1.1512709e-02,2.0165009e-02,1.9693412e-02,2.7306997e-03,2.1788075e-03,1.0642887e-03,6.4224345e-03,3.5022155e-03,2.5742403e-03]
3;8;3;[5.0144415e-02,2.6538635e-03,2.7584867e-03,2.6529920e-01,3.6255387e-05,1.1826549e-03,4.3459583e-04,1.1068685e-02,2.3823781e-01,1.5710351e-01,2.6138395e-01,7.2407187e-04,2.0019913e-03,2.1708822e-03,9.3663181e-04,1.2986432e-03,2.5642992e-03]
4;7;7;[6.4380838e-05,1.1912524e-04,9.5838832e-04,1.6129100e-01,4.6499301e-04,3.0175800e-04,6.3831109e-04,5.7385880e-01,2.8723315e-03,1.0100744e-01,1.5495141e-01,1.6401050e-03,1.0999631e-03,1.9193404e-04,4.1303152e-05,3.1259863e-04,1.8613444e-04]
5;10;10;[6.0088525e-04,5.0539599e-04,2.1136736e-03,2.8650033e-01,6.3545682e-05,6.5008755e-04,2.9508711e-03,1.1970991e-04,5.3019670e-04,2.6679504e-01,4.3782118e-01,1.7278534e-04,8.5871434e-05,3.3357041e-04,3.1495940e-05,6.1116507e-04,1.1424684e-04]
6;3;9;[1.7599348e-04,7.9734615e-05,1.7206096e-04,4.4812056e-01,6.7150800e-06,3.6343292e-05,2.8237738e-04,3.4391192e-05,2.1630265e-05,5.3572917e-01,1.4573888e-02,1.3638845e-04,3.8567050e-06,2.2948396e-05,2.9833186e-06,5.7197706e-04,2.8909872e-05]
7;9;9;[1.10616665e-02,1.29601406e-03,1.52721023e-02,1.19036222e-02,1.89189275e-04,2.20879025e-04,3.17455153e-04,5.12259966e-03,1.36039988e-03,9.35976386e-01,1.48894070e-02,1.94049068e-03,7.54059147e-06,5.15916618e-05,7.03169508e-06,1.39581680e-04,2.43998831e-04]
8;2;2;[4.71956283e-02,7.67990351e-02,8.32969785e-01,1.01201348e-02,1.09791792e-04,8.63826790e-05,6.05831956e-05,8.27963185e-03,2.97196605e-03,5.29982802e-03,1.34525420e-02,2.23803357e-03,3.30236871e-05,1.22842932e-04,3.84385712e-05,1.21258345e-04,1.01066733e-04]
9;3;3;[7.9213418e-03,3.1783082e-02,1.5510507e-01,4.2418787e-01,6.9531074e-05,7.1210714e-05,3.7699725e-04,6.9948757e-05,6.4663682e-04,2.1448165e-02,2.5624838e-01,9.6465334e-02,4.2537642e-03,5.6015252e-04,4.9554099e-05,6.5527263e-04,8.7676679e-05]
10;3;10;[1.1653771e-03,4.2546429e-03,8.0035450e-03,5.6516815e-02,2.0766602e-05,7.7423378e-05,3.2449272e-04,2.6493962e-04,2.3141790e-04,1.0071959e-02,8.3865273e-01,6.7518078e-02,2.9551273e-03,7.1628965e-03,1.2099544e-03,8.1220100e-04,7.5772638e-04]
11;10;10;[6.19781995e-03,1.13509139e-02,4.63602692e-02,1.48427218e-01,2.92152490e-05,1.13750735e-04,5.51006407e-04,2.56207306e-04,4.12106980e-04,9.29581746e-03,5.41729987e-01,2.10574970e-01,1.35667447e-03,1.00151980e-02,7.82428402e-03,1.06298947e-03,4.44152020e-03]
12;10;11;[4.89817839e-03,6.32981816e-03,7.04854876e-02,2.12321773e-01,1.65344871e-04,2.75382736e-05,1.01998136e-04,9.15601995e-05,2.86635826e-04,2.38294271e-03,1.86580345e-01,4.99146730e-01,6.70638075e-03,3.67759122e-03,4.82490053e-03,4.03069338e-04,1.56965014e-03]
13;3;3;[1.1214970e-02,1.5919451e-03,9.0984097e-03,8.5871303e-01,1.3908290e-06,1.8028324e-05,6.4048982e-05,1.6493326e-05,2.4343937e-05,1.0017055e-03,4.0060997e-02,7.1322799e-02,3.7318189e-04,3.8121350e-04,1.9569665e-03,1.6085060e-04,3.9995858e-03]
14;3;11;[1.4944253e-03,2.4546762e-03,2.1486070e-02,1.4259608e-01,4.0243227e-05,1.2257020e-05,2.8337065e-05,2.9635599e-05,3.1748577e-04,1.4541525e-03,1.7929249e-01,5.9329820e-01,1.6936876e-02,1.5792709e-02,2.1620028e-02,1.7430928e-03,1.4032410e-03]
15;10;10;[5.1497202e-03,1.3351212e-03,6.2016500e-03,9.7202361e-02,7.9559895e-06,2.7871891e-05,2.2340602e-04,3.5968398e-05,3.1722555e-04,6.4012064e-03,7.4503034e-01,1.1264761e-01,2.1877887e-03,9.1925021e-03,8.9546004e-03,1.1479374e-03,3.9367867e-03]
16;11;11;[2.5106100e-03,1.5355886e-03,2.6911201e-02,1.7708245e-01,4.7603760e-05,2.2937016e-05,4.5456240e-05,2.6500740e-05,2.0272814e-04,1.8163503e-03,1.8347982e-01,5.8148628e-01,6.3218316e-03,6.4328546e-03,9.3547422e-03,6.4782653e-04,2.0751611e-03]
17;0;0;[6.2913120e-01,3.2744525e-04,4.4298136e-05,2.6812074e-03,3.6418743e-07,2.5270181e-05,3.4100174e-06,4.5697034e-05,7.9365691e-06,4.4548771e-05,1.9639791e-03,3.6967432e-03,5.9260554e-05,1.2064264e-04,5.4417015e-04,7.3776348e-05,3.6123005e-01]
2;4;4;[1.95064858e-05,6.38059328e-06,6.56578413e-05,4.13627131e-03,9.58060384e-01,2.43121627e-04,1.28241396e-02,2.95994978e-05,1.78332062e-04,2.35880911e-02,6.58053963e-04,8.49973731e-05,1.01456035e-05,4.78440643e-06,2.55002578e-05,2.73740170e-05,3.76975404e-05]
3;6;6;[2.4988422e-05,9.5127580e-05,1.4413997e-03,7.1485853e-04,1.2919379e-03,2.4131434e-04,9.8789680e-01,3.3740082e-05,1.2840271e-04,6.5853531e-03,9.7376923e-04,2.0347445e-04,1.7616117e-06,3.1786083e-05,4.2962783e-05,1.9252040e-05,2.7305487e-04]
4;5;5;[8.73140758e-04,5.11511811e-04,1.28016565e-02,1.77833252e-03,1.33613139e-05,9.54158783e-01,4.25124337e-04,4.11889021e-04,3.63114709e-03,4.61602584e-03,1.76407918e-02,1.56283798e-03,5.51985577e-05,6.24896435e-04,4.95182641e-04,1.03515471e-04,2.96651066e-04]
5;8;9;[1.37581825e-01,2.52032257e-03,1.23479255e-01,1.25734940e-01,3.23824381e-04,4.43521608e-03,1.77014107e-03,1.21029839e-01,9.23100635e-02,3.21061790e-01,6.50388002e-02,1.62498094e-03,1.35495421e-03,3.09712428e-04,3.12504009e-04,4.39031952e-04,6.72795286e-04]
6;9;7;[1.83132035e-03,8.36382678e-05,1.16293365e-02,1.97519839e-01,2.07806285e-03,3.05874064e-03,5.90643473e-03,4.13745821e-01,7.24349590e-03,2.30394885e-01,1.23732641e-01,2.10259063e-03,2.51622318e-04,9.33014890e-05,4.51043561e-05,2.51280813e-04,3.18631573e-05]
7;10;10;[1.4252737e-03,3.4074977e-04,5.0235321e-03,4.2308414e-01,1.5074368e-04,2.0150873e-03,1.8699408e-03,1.1572528e-03,2.0591351e-03,2.0615580e-02,5.4134786e-01,2.2100229e-04,1.1235893e-04,4.8158385e-05,7.2561197e-05,4.4753286e-04,9.1046286e-06]
8;3;3;[1.2783693e-02,1.4396416e-02,2.3213070e-02,6.7470032e-01,1.4120920e-05,1.1186470e-02,3.4102593e-03,4.0005561e-02,1.8346073e-01,1.4441010e-02,2.0221243e-02,3.4442742e-04,3.2294751e-04,1.1856455e-04,7.7528319e-05,1.2219615e-03,8.1641687e-05]
9;7;7;[1.20733154e-03,1.24265871e-03,1.55654950e-02,5.31480822e-04,2.99500171e-05,6.97688156e-05,4.61707023e-05,8.73048246e-01,1.03230007e-01,2.46413704e-03,2.09956593e-03,2.22797200e-04,1.02384955e-04,3.79246558e-05,5.85961561e-06,4.38487332e-05,5.23725721e-05]
10;2;2;[1.1448701e-01,6.4585961e-02,7.9578942e-01,3.3009367e-03,2.5552872e-05,6.4793626e-06,1.2628621e-04,6.9582497e-04,1.4052251e-02,8.0363854e-04,3.8230252e-03,1.1892820e-03,4.1716205e-05,3.9767518e-05,3.1798001e-04,7.5575976e-05,6.3933193e-04]
11;10;3;[7.0914570e-03,1.8912727e-02,1.5355821e-01,4.6880457e-01,1.1364285e-04,1.5169022e-05,7.8630057e-04,4.0361745e-05,1.5084743e-03,1.5793640e-02,2.5523812e-01,7.1541972e-02,5.5993707e-03,4.5764647e-04,1.7067575e-04,2.9901494e-04,6.8629692e-05]
12;3;3;[1.2613314e-03,4.2408725e-04,6.5587680e-03,9.1451329e-01,9.0221812e-07,3.7608843e-06,1.0235324e-04,2.5102243e-05,1.5791147e-05,3.3328221e-03,6.0034581e-02,1.3131141e-02,1.7155644e-04,1.1467263e-04,1.0873626e-04,2.2223050e-05,1.7892188e-04]
13;2;11;[3.30675486e-03,2.49974639e-03,8.96220207e-02,2.51482338e-01,1.27821608e-04,1.85527315e-05,3.53869225e-04,1.83398050e-04,5.22114511e-04,1.27499895e-02,2.59692669e-01,3.65267724e-01,5.95450960e-03,4.57316078e-03,2.77072075e-03,2.59521796e-04,6.15092693e-04]
14;3;10;[1.1803511e-02,4.4248332e-03,5.2176889e-02,3.5819077e-01,4.2530137e-05,1.5418549e-05,4.0020753e-04,1.6007888e-04,3.7316431e-04,1.5449562e-02,4.0064862e-01,1.3470222e-01,1.2518929e-02,3.1314723e-03,4.7078080e-04,4.9179979e-04,4.9992078e-03]
15;10;10;[3.4528991e-04,3.2183822e-04,3.5356053e-03,5.8097199e-02,2.9344085e-06,9.3066419e-06,1.7225707e-04,3.4017816e-05,4.4401029e-05,9.9758571e-03,8.8650149e-01,3.7542608e-02,6.5830455e-04,2.1645126e-03,3.7327158e-04,6.3598272e-05,1.5747674e-04]
16;10;11;[3.0602026e-03,2.0629358e-03,6.5549716e-02,2.5960836e-01,1.1292593e-04,2.7000886e-05,2.6416848e-04,1.4363679e-04,3.9967740e-04,1.3788706e-02,2.8172415e-01,3.6382905e-01,4.2882743e-03,2.7859902e-03,1.4624249e-03,1.7190393e-04,7.2079618e-04]
17;10;3;[6.17620256e-03,8.66958220e-03,2.38013733e-02,5.25721729e-01,2.34624476e-05,2.94099827e-05,2.18691683e-04,1.21647594e-04,1.04854676e-04,9.04279854e-03,2.86274314e-01,1.24249473e-01,7.29131093e-03,2.37361901e-03,9.04206536e-04,3.14906967e-04,4.68245614e-03]
18;3;3;[2.6633777e-03,1.6974262e-03,4.2112628e-03,6.3929325e-01,3.5367379e-06,1.0670383e-05,6.0239530e-05,5.4773318e-06,2.8891091e-05,4.5452723e-03,2.6899081e-01,7.1260236e-02,2.8857086e-03,1.1722678e-03,1.0249577e-03,4.2376190e-04,1.7227705e-03]
19;10;10;[6.48122106e-04,1.05673098e-03,4.82830498e-03,1.35462895e-01,1.21948096e-05,1.06046573e-05,7.09972010e-05,8.83446774e-06,1.88567836e-04,7.59579381e-03,7.13795066e-01,1.19466685e-01,3.82043398e-03,5.18025691e-03,6.44607702e-03,6.77180768e-04,7.31287524e-04]
20;10;10;[3.0874533e-03,3.3088715e-03,2.5774200e-02,2.5934717e-01,1.6100949e-04,4.0878185e-05,8.8819666e-05,3.9537794e-05,3.4612117e-04,6.0271248e-03,3.8285297e-01,2.9975659e-01,7.4934624e-03,4.0673232e-03,4.8507303e-03,5.2651495e-04,2.2312349e-03]
21;10;3;[2.9454222e-03,2.2718103e-03,4.2477511e-03,7.5010234e-01,2.4446247e-06,7.7528512e-06,3.1954434e-05,3.9497936e-06,1.3601463e-05,1.5964354e-03,1.8681960e-01,4.4754371e-02,1.5204696e-03,5.9458148e-04,1.8225085e-03,1.8220229e-04,3.0827234e-03]
22;10;3;[2.14695907e-03,2.84771668e-03,6.78961258e-03,4.34686095e-01,1.17264035e-05,1.86134948e-05,3.05066169e-05,2.02062483e-06,1.04094928e-04,2.53207027e-03,4.06864852e-01,1.19429320e-01,7.24207424e-03,6.65953755e-03,7.00361235e-03,2.08932743e-03,1.54182350e-03]
23;10;3;[1.9070165e-03,5.8182911e-03,1.0112367e-02,5.1380557e-01,1.0190677e-05,1.3322849e-05,3.0236999e-05,1.9837084e-06,1.1364777e-04,1.7635137e-03,3.3694553e-01,1.0175346e-01,7.3409905e-03,7.2849221e-03,9.0868538e-03,2.2579099e-03,1.7541699e-03]
24;3;3;[1.97238591e-03,5.69428084e-03,1.06259622e-02,4.85825330e-01,1.07547194e-05,1.40646789e-05,2.64132559e-05,1.52041287e-06,1.06138585e-04,1.40555343e-03,3.56383890e-01,1.07635573e-01,7.10562244e-03,8.50016624e-03,1.05659841e-02,2.42735608e-03,1.69895124e-03]
25;10;10;[1.0361903e-03,1.4301186e-03,5.0220680e-03,1.2055791e-01,5.0373810e-06,6.0200214e-06,2.7549804e-05,2.4395704e-06,2.0619342e-04,2.7998053e-03,7.6705307e-01,6.9341563e-02,2.4494668e-03,6.9463737e-03,2.0933392e-02,1.0774387e-03,1.1054578e-03]
26;10;10;[3.3889899e-03,3.8632294e-03,2.6342761e-02,2.9926479e-01,6.2691950e-05,1.9755458e-05,2.3351815e-05,5.7348684e-06,2.5550229e-04,1.9759352e-03,4.3414977e-01,1.9820035e-01,8.6206328e-03,6.2527694e-03,1.4648284e-02,9.5558679e-04,1.9697857e-03]
27;10;3;[3.0538575e-03,3.9579011e-03,5.1493496e-03,5.7061356e-01,7.1202953e-06,1.6198061e-05,1.6020253e-05,2.7089407e-06,2.7568969e-05,9.7656692e-04,3.3518416e-01,6.0853761e-02,6.9640991e-03,2.6704932e-03,6.6213412e-03,6.4905209e-04,3.2362668e-03]
28;10;3;[1.9809385e-03,3.0050017e-03,5.1344256e-03,4.7639856e-01,5.4514317e-06,1.0972841e-05,1.3003148e-05,9.6384383e-07,4.6043966e-05,1.1062361e-03,4.1412038e-01,7.4127145e-02,6.6044126e-03,4.9301065e-03,9.5163090e-03,1.4760335e-03,1.5239047e-03]
29;10;10;[2.1032090e-03,3.6684764e-03,1.3872333e-02,2.8663653e-01,3.9032722e-05,2.6863510e-05,1.4453971e-05,1.8039374e-06,1.8996236e-04,1.6803510e-03,5.4303735e-01,1.1263306e-01,8.4628072e-03,8.0421204e-03,1.6775627e-02,1.3307917e-03,1.4851873e-03]
30;10;3;[1.7096235e-03,2.9110101e-03,4.1321041e-03,5.4003775e-01,2.9938824e-06,6.9656999e-06,1.0870224e-05,1.1884357e-06,1.5639471e-05,6.3083536e-04,3.9820474e-01,3.9556574e-02,3.8393044e-03,2.1318498e-03,4.2633847e-03,4.3377010e-04,2.1113760e-03]
31;3;10;[1.94352760e-03,3.08055943e-03,6.81081321e-03,3.86794090e-01,7.02721218e-06,9.63721959e-06,1.12770485e-05,9.33969375e-07,5.36544248e-05,7.20143609e-04,4.69108790e-01,1.00798048e-01,6.14283420e-03,8.17428902e-03,1.21819675e-02,2.36485898e-03,1.79751974e-03]
32;3;10;[2.9511263e-03,3.5140589e-03,1.3913199e-02,2.3388648e-01,3.2464683e-05,1.2304247e-05,1.8989160e-05,3.9775282e-06,2.1007311e-04,2.7465608e-03,4.9837393e-01,1.7344026e-01,8.8175470e-03,9.0535125e-03,4.8946235e-02,1.7156610e-03,2.3636224e-03]
33;10;10;[1.4211102e-03,4.3955559e-04,2.4898911e-03,6.3342325e-02,2.4870492e-06,2.8278016e-06,2.4202573e-05,1.5391449e-06,4.4926775e-05,1.5434482e-03,8.8705802e-01,2.7877612e-02,7.3201477e-04,3.5313577e-03,1.0100417e-02,4.7014776e-04,9.1810588e-04]
34;10;10;[3.9951210e-03,2.2683530e-03,2.3272699e-02,2.9729357e-01,3.6223013e-05,1.8679168e-05,1.7019696e-05,3.0443246e-06,1.2119770e-04,1.5542692e-03,4.2259598e-01,2.1374981e-01,4.9539879e-03,5.6561474e-03,2.1282019e-02,8.7106001e-04,2.3107638e-03]
35;3;3;[3.7118311e-03,2.3823506e-03,5.2389302e-03,6.7306358e-01,9.3799440e-07,3.6206268e-06,6.5531949e-06,1.4322771e-06,5.7968127e-06,3.3359742e-04,2.5037962e-01,5.0347801e-02,1.5520594e-03,1.0219326e-03,5.5546463e-03,2.8918768e-04,6.1062435e-03]
36;10;10;[2.6522332e-03,2.4154040e-03,1.0412331e-02,2.3827569e-01,2.0813406e-05,1.1263512e-05,1.5863992e-05,2.8232482e-06,1.2534673e-04,1.9719519e-03,4.5176628e-01,2.2238848e-01,9.5530720e-03,9.2205210e-03,4.7636461e-02,1.4459683e-03,2.0854657e-03]
37;3;3;[6.98504131e-03,4.25418653e-03,9.34070069e-03,6.39402807e-01,1.61190235e-06,4.97529390e-06,1.12355046e-05,3.06527159e-06,1.22499487e-05,4.82691597e-04,2.48310149e-01,6.16109036e-02,2.64019892e-03,2.06128019e-03,1.23029537e-02,4.52319742e-04,1.21237105e-02]
38;3;10;[2.7690674e-03,2.2317844e-03,1.0447096e-02,2.2411960e-01,1.6428001e-05,1.1484309e-05,1.6078115e-05,2.6220355e-06,1.1502751e-04,1.6535504e-03,4.5997342e-01,2.2298066e-01,9.0118647e-03,1.1031631e-02,5.1580377e-02,1.6307730e-03,2.4085131e-03]
39;10;10;[2.0102360e-03,6.2228163e-04,3.3768460e-03,6.3060336e-02,2.5959562e-06,3.3927922e-06,2.7000073e-05,1.4572747e-06,3.2569980e-05,1.3095789e-03,8.7146509e-01,3.5811681e-02,7.7328924e-04,5.8930856e-03,1.3338878e-02,7.6690566e-04,1.5047558e-03]
40;10;10;[5.0166477e-03,2.5947131e-03,2.7148101e-02,2.8070962e-01,3.3157448e-05,1.3903002e-05,1.8026996e-05,3.3057308e-06,8.8830871e-05,1.3530515e-03,3.7164026e-01,2.6312175e-01,6.7482395e-03,7.3153265e-03,2.9774375e-02,1.1327659e-03,3.2879058e-03]
41;3;3;[5.1506776e-03,2.7550866e-03,6.6748462e-03,6.7504650e-01,7.4481142e-07,3.0175477e-06,6.1489554e-06,1.3911988e-06,4.3421410e-06,2.8054279e-04,2.2917329e-01,6.0241982e-02,1.4983640e-03,1.1999132e-03,7.5913658e-03,3.6521631e-04,1.0006551e-02]
42;10;10;[2.93747010e-03,2.38023931e-03,1.11080315e-02,2.21677497e-01,1.74994057e-05,9.45590000e-06,1.62225824e-05,2.89404193e-06,9.01658204e-05,1.61985739e-03,4.10117805e-01,2.66187400e-01,1.07583050e-02,1.04894163e-02,5.85622638e-02,1.63352326e-03,2.39194278e-03]
43;10;3;[8.76528770e-03,1.08652497e-02,2.01410390e-02,4.96241301e-01,5.75851709e-06,1.55143298e-05,1.56578699e-05,7.50254685e-06,4.24587961e-05,6.75621210e-04,2.74215251e-01,1.18427545e-01,1.11302342e-02,9.24822874e-03,3.01970709e-02,2.15563970e-03,1.78507380e-02]
44;3;10;[4.4734422e-03,3.3485927e-03,1.2451020e-02,3.7174258e-01,9.3748040e-06,1.3358191e-05,8.7751732e-06,1.3788832e-06,3.3546159e-05,6.6189107e-04,4.0751749e-01,1.5160461e-01,7.5087841e-03,7.5597223e-03,2.5508882e-02,1.4437210e-03,6.1129485e-03]
45;10;10;[2.25611799e-03,1.30679808e-03,5.72787412e-03,1.19269446e-01,3.21986340e-06,6.13098337e-06,2.54175993e-05,1.95928851e-06,4.00115314e-05,1.36557722e-03,7.64240086e-01,6.59636706e-02,1.87500427e-03,9.66230873e-03,2.34866571e-02,1.21088594e-03,3.55887762e-03]
46;3;10;[5.50579093e-03,3.78726097e-03,3.32345515e-02,2.81480014e-01,2.70723449e-05,1.42708050e-05,1.56587867e-05,4.96037683e-06,1.06374384e-04,1.09471555e-03,3.40828955e-01,2.72243679e-01,1.01699466e-02,9.12003778e-03,3.46567519e-02,1.59211387e-03,6.11770293e-03]
47;10;10;[1.5095427e-03,4.1965683e-04,2.2732154e-03,6.9846347e-02,1.3102012e-06,3.1060781e-06,1.8994728e-05,7.8959994e-07,1.2949548e-05,8.5228466e-04,8.8278669e-01,2.5056221e-02,7.7564514e-04,4.6320595e-03,9.9104885e-03,4.9374340e-04,1.4068619e-03]
48;3;10;[6.1549312e-03,3.4707349e-03,3.1440642e-02,2.5295922e-01,4.0675739e-05,1.2896462e-05,1.6510847e-05,3.3976823e-06,6.7390174e-05,1.0806909e-03,3.3111274e-01,3.0290741e-01,1.0013481e-02,1.0435700e-02,4.4374634e-02,1.7032522e-03,4.2057196e-03]
49;10;10;[1.7948931e-03,4.8570154e-04,2.3785341e-03,6.3697614e-02,1.5145804e-06,3.1719924e-06,2.0007081e-05,8.2625246e-07,1.0697321e-05,8.2517101e-04,8.8739634e-01,2.5460524e-02,8.0008944e-04,5.1713455e-03,9.7560175e-03,5.8211404e-04,1.6154144e-03]
50;10;11;[6.52154256e-03,3.50643508e-03,3.11458651e-02,2.49872476e-01,3.91929498e-05,1.15572193e-05,1.54400968e-05,3.20895310e-06,5.17503868e-05,9.47316817e-04,3.13783288e-01,3.20831269e-01,1.00421235e-02,1.09793358e-02,4.59095240e-02,1.67923374e-03,4.66041872e-03]
51;10;3;[8.2311630e-03,7.0284782e-03,1.2539733e-02,5.9907663e-01,1.9282829e-06,1.1211490e-05,8.2947272e-06,3.6097356e-06,8.8359247e-06,3.3829271e-04,2.3982704e-01,8.7434292e-02,4.8390543e-03,4.1283295e-03,1.6053548e-02,1.1817084e-03,1.9287886e-02]
52;3;3;[6.7033120e-03,4.5677968e-03,1.5926553e-02,3.9533311e-01,4.0178293e-06,7.7864479e-06,6.6804009e-06,1.2671943e-06,2.1399494e-05,4.3012685e-04,3.3445007e-01,1.7861751e-01,5.2658645e-03,1.0835435e-02,3.4706630e-02,2.8773823e-03,1.0245147e-02]
53;3;10;[4.8427447e-03,3.3246358e-03,1.7130986e-02,1.9772553e-01,1.7802127e-05,1.3043831e-05,2.1355629e-05,4.9894152e-06,7.4638905e-05,1.5280211e-03,4.2832023e-01,2.5508028e-01,7.4684084e-03,1.2871247e-02,6.3579954e-02,2.2153365e-03,5.7808151e-03]
54;10;10;[2.7914813e-03,6.2193320e-04,4.5023104e-03,6.8150267e-02,2.3302753e-06,3.8426670e-06,2.2841437e-05,1.7751094e-06,1.3900513e-05,9.1067591e-04,8.5458314e-01,4.4047102e-02,6.7483110e-04,6.6256179e-03,1.3913968e-02,6.7506608e-04,2.4588495e-03]
55;3;10;[7.0632640e-03,3.3431628e-03,3.0653106e-02,2.8626078e-01,2.4977600e-05,1.0466831e-05,1.4659173e-05,3.2493326e-06,4.7578906e-05,9.3825860e-04,3.2009178e-01,2.8978202e-01,7.5712209e-03,8.1960903e-03,3.9371360e-02,1.4192483e-03,5.2087842e-03]
56;10;10;[1.8005766e-03,4.9164763e-04,2.6183822e-03,6.4340517e-02,1.4222753e-06,3.0605463e-06,1.8691526e-05,8.1593049e-07,9.8596656e-06,7.5814512e-04,8.8075429e-01,2.9679958e-02,7.9424446e-04,5.7387277e-03,1.0720685e-02,6.1923754e-04,1.6496426e-03]
57;10;11;[6.9021308e-03,4.2293603e-03,3.1260997e-02,2.4308464e-01,4.3342508e-05,9.9002291e-06,1.6478783e-05,3.3400866e-06,4.9618837e-05,1.0003642e-03,3.0760369e-01,3.3086580e-01,1.2216726e-02,1.1135755e-02,4.5263182e-02,1.8678174e-03,4.4468222e-03]
58;3;3;[9.0674749e-03,3.4298950e-03,9.6892314e-03,6.3047540e-01,5.0913712e-07,2.8462596e-06,5.5588944e-06,1.7364952e-06,2.5660406e-06,2.0186140e-04,2.4026361e-01,7.0101358e-02,1.2326743e-03,1.4723178e-03,8.8786669e-03,4.1653973e-04,2.4757758e-02]
59;10;10;[3.3223387e-03,1.9419345e-03,9.3675246e-03,1.7379951e-01,1.3114771e-05,7.3441443e-06,1.2354213e-05,2.5903050e-06,4.0101742e-05,9.5410162e-04,3.6811680e-01,3.4200495e-01,1.1307550e-02,1.3551723e-02,7.0946753e-02,1.8274215e-03,2.7838049e-03]
60;1;3;[1.11155706e-02,1.36397295e-02,3.37777883e-02,4.13574994e-01,4.93771495e-06,1.62208235e-05,1.40454786e-05,9.24213418e-06,3.72929317e-05,5.09558013e-04,2.67429411e-01,1.63771704e-01,1.17394496e-02,1.34217376e-02,3.44934352e-02,3.10440175e-03,3.33404951e-02]
61;10;0;[3.3200172e-01,1.3972260e-02,3.1278913e-03,1.4602484e-01,6.3164138e-05,5.4955360e-04,7.5402444e-05,2.7408183e-05,1.5205474e-04,7.6833455e-04,1.9018584e-01,7.3797747e-02,1.1953504e-02,4.5556329e-02,4.3075334e-02,2.0328378e-02,1.1834026e-01]
