prefix_length;ground_truth;predicted;prediction_probs
8;2;2;[1.6099343e-01,9.8602943e-02,7.2754318e-01,3.9599389e-03,2.0869620e-05,6.4582018e-05,2.6400460e-04,1.5968070e-03,6.7160925e-04,1.4807243e-03,4.1266424e-03,1.7293861e-04,1.6221533e-05,9.0790581e-06,9.4420636e-07,2.6538984e-07,4.7578965e-04]
9;3;3;[1.9631825e-02,3.4174256e-02,2.6975626e-01,3.1056768e-01,5.3633543e-05,6.9127869e-05,3.0187506e-04,1.9292936e-04,5.1713706e-04,2.8675519e-02,2.8179073e-01,5.0851516e-02,3.1400206e-03,1.8234474e-04,1.6582004e-05,8.6814072e-07,7.7713579e-05]
10;10;10;[2.5934873e-02,1.7543824e-02,5.6310493e-02,8.9897737e-02,2.3379416e-06,1.5443660e-04,1.1616757e-04,1.7837619e-03,1.5627277e-03,3.3610899e-02,7.5170773e-01,1.9651890e-02,9.9868444e-04,2.9959208e-05,1.4812734e-05,4.4837947e-07,6.7922426e-04]
11;2;3;[7.5196810e-02,4.5989387e-02,2.4381474e-01,2.5740734e-01,5.5764485e-05,4.3492473e-05,3.6837871e-05,4.0899735e-04,3.7354699e-03,7.8726545e-02,2.1231875e-01,7.6665863e-02,4.7144582e-03,2.1338707e-04,1.2673477e-04,3.2482949e-06,5.4214802e-04]
12;10;10;[2.0001831e-02,1.6170811e-02,1.3757162e-01,3.2500836e-01,2.5343224e-05,7.9157136e-05,4.2554690e-04,5.1712798e-04,2.3307861e-03,2.3396634e-02,3.6592036e-01,9.6286386e-02,1.0728266e-02,4.1615992e-04,8.4573745e-05,3.7303196e-06,1.0333302e-03]
13;3;3;[6.4030495e-03,5.9538675e-03,2.7116109e-03,9.2966759e-01,2.2832539e-06,1.0280489e-05,1.2535103e-05,4.4105811e-05,7.4643263e-05,4.1042172e-04,3.7839510e-02,1.5698669e-02,2.7821946e-04,4.5578236e-05,9.2186194e-05,1.7898647e-06,7.5372221e-04]
14;11;11;[8.2130330e-03,2.0597815e-03,1.2369857e-02,1.4433958e-01,1.8793975e-04,2.1173016e-04,3.0726660e-05,1.3664897e-04,5.9824676e-04,2.1847370e-03,2.2112146e-01,5.5260390e-01,2.7140945e-02,1.9269662e-02,4.0195039e-03,1.2351495e-04,5.3887437e-03]
15;16;0;[5.39423347e-01,8.07958655e-04,6.76103955e-05,3.29942279e-03,5.03910269e-06,5.68901032e-06,1.09814046e-05,5.23144899e-06,1.07914275e-05,1.74950510e-05,4.58597438e-04,2.39809556e-03,4.15948853e-05,3.81111779e-04,1.31785173e-05,5.34294895e-06,4.53048527e-01]
16;0;0;[9.9797004e-01,4.4208398e-05,1.0933418e-05,3.0690923e-04,4.9666810e-06,8.3334214e-07,1.1045093e-05,4.0271683e-08,1.0150883e-06,1.4592104e-06,4.2375727e-06,5.2336753e-05,5.9287498e-07,6.6392698e-07,3.4478145e-08,2.6428429e-06,1.5880092e-03]
2;5;5;[1.1960700e-02,2.5660866e-03,8.4273214e-04,3.7665788e-02,4.6482161e-03,8.6625677e-01,5.4318411e-03,7.8566262e-04,1.2433359e-02,1.9106684e-02,3.6197446e-02,2.7361492e-04,1.5329490e-06,2.6482539e-06,4.4759549e-06,1.4093814e-03,4.1304730e-04]
3;9;10;[3.9175484e-02,7.0250784e-03,2.2296151e-03,2.2642569e-01,1.1600587e-04,1.4750932e-03,2.2846776e-04,1.6801560e-02,2.3621175e-01,1.6326229e-01,3.0479822e-01,9.2841557e-04,1.8100497e-04,6.7531009e-06,5.2749624e-06,9.8638365e-04,1.4296029e-04]
4;3;10;[2.4605973e-03,1.6075894e-03,1.5441906e-04,4.0474507e-01,2.6520926e-05,2.3623298e-04,3.8842182e-04,7.0417570e-03,3.6789670e-03,8.0220923e-03,5.6796336e-01,5.9217371e-05,1.0824733e-04,6.8429130e-05,1.0247239e-05,3.3993875e-03,2.9476030e-05]
5;10;10;[1.1362707e-02,2.0639526e-03,5.2618789e-03,1.2564271e-02,1.9388474e-06,5.6614196e-03,2.3503612e-04,2.3277143e-03,5.5248374e-03,9.2432648e-03,9.4542098e-01,5.9355865e-05,5.3843928e-06,2.0511186e-04,5.4744214e-07,3.5013349e-05,2.6430898e-05]
6;0;8;[5.3422078e-03,3.2122117e-03,3.1970076e-02,8.3396137e-03,6.9934381e-06,9.8346127e-04,7.9819683e-06,2.1552920e-01,7.2675514e-01,2.2182157e-03,4.9213883e-03,2.3547783e-04,3.6837318e-05,2.8522359e-04,1.8415665e-05,4.5274883e-06,1.3304815e-04]
2;5;5;[1.4267634e-02,2.8797372e-03,8.1168057e-04,3.9973080e-02,4.0395749e-03,8.4976405e-01,3.8309260e-03,5.7370524e-04,1.6242141e-02,2.0452164e-02,4.5154162e-02,3.6428936e-04,2.1616058e-06,2.0942271e-06,5.6027320e-06,1.1856213e-03,4.5148598e-04]
3;9;10;[4.4295851e-02,8.7792194e-03,2.2305131e-03,2.2940253e-01,8.9065623e-05,1.7456530e-03,1.7673362e-04,1.0966716e-02,2.2614318e-01,1.8585522e-01,2.8811494e-01,1.0327966e-03,1.6876607e-04,4.8413858e-06,5.4677803e-06,8.3321717e-04,1.5522096e-04]
4;10;10;[1.7523360e-03,2.1958719e-03,1.9423146e-04,3.7447274e-01,2.0847323e-05,2.1883447e-04,2.2096260e-04,3.6645660e-03,3.8910140e-03,7.5714709e-03,6.0366213e-01,6.3702042e-05,9.8783516e-05,3.7138620e-05,1.0415062e-05,1.9108638e-03,1.4145746e-05]
5;3;3;[3.71865486e-03,2.22844235e-03,5.39026503e-03,9.59823310e-01,6.95711424e-06,4.72879224e-03,3.55372962e-04,2.07362627e-03,5.57735469e-03,3.18638887e-03,1.02767935e-02,6.69425863e-05,6.59304424e-05,2.14123842e-03,2.27049768e-05,2.16601897e-04,1.20610595e-04]
6;2;8;[7.1601621e-03,6.4358031e-03,4.0852837e-02,4.8912070e-03,2.8897696e-06,1.3439601e-03,2.8986062e-05,2.1443573e-01,7.1230036e-01,8.0735441e-03,3.6177335e-03,4.4773400e-04,6.3654283e-05,1.8781760e-04,2.3703838e-06,1.5687830e-05,1.3959309e-04]
7;2;2;[7.25655258e-02,6.59879744e-02,2.48415411e-01,1.18459456e-01,6.54645992e-05,8.00307491e-04,2.04178767e-04,4.49182428e-02,1.39634252e-01,4.93561067e-02,1.40970603e-01,5.83511069e-02,5.87138310e-02,9.01796913e-04,1.46286009e-04,1.15451476e-04,3.94027913e-04]
8;11;10;[7.8341914e-03,2.6540687e-02,1.2550485e-02,3.2748821e-01,3.0428764e-05,1.6376667e-03,3.6311313e-04,2.3061272e-03,1.0868955e-02,2.8360563e-03,4.8976964e-01,9.5848829e-02,1.9603848e-02,1.6717340e-03,3.5728081e-04,9.0136120e-05,2.0265239e-04]
9;0;0;[7.7924931e-01,3.2068221e-03,3.9761155e-05,9.2672911e-03,1.0483360e-05,8.3833082e-05,4.2726871e-05,1.0647722e-04,2.4442709e-04,3.2571235e-05,1.7741695e-03,3.0332364e-03,8.1744169e-05,3.5701558e-04,6.2029954e-05,3.2842785e-05,2.0237541e-01]
2;5;5;[1.2437566e-02,3.2344351e-03,1.3097321e-03,4.0382061e-02,4.7897934e-03,8.6544031e-01,5.6354296e-03,6.8774266e-04,1.0108937e-02,2.4713278e-02,2.9247174e-02,2.4041062e-04,1.4674492e-06,2.6192515e-06,6.6647999e-06,1.1678864e-03,5.9457548e-04]
3;3;10;[3.74200083e-02,8.02659616e-03,2.61972728e-03,2.30375484e-01,1.29825727e-04,1.90047442e-03,2.08278580e-04,1.05749555e-02,2.40416959e-01,1.75726518e-01,2.90206045e-01,1.06217398e-03,1.46423467e-04,5.38836230e-06,6.01711190e-06,9.87174921e-04,1.87935613e-04]
4;10;10;[2.0574817e-02,3.3766401e-03,3.2785342e-03,3.0116374e-02,3.3875353e-05,4.9948669e-04,6.1037164e-04,3.2733527e-03,3.2442787e-03,4.0260953e-01,5.3171831e-01,3.4120894e-04,6.1151390e-05,3.8832026e-05,2.5879585e-06,1.6113181e-04,5.9524016e-05]
5;9;9;[1.4282058e-01,8.0269361e-03,1.8211743e-01,1.4810438e-02,3.3580599e-04,5.6606610e-03,7.3280698e-04,1.0614059e-02,7.7648722e-02,5.2603722e-01,2.4281044e-02,1.5892674e-03,1.5068557e-03,3.5391550e-03,5.1715815e-05,1.4064735e-04,8.6654451e-05]
6;2;8;[1.1524032e-02,1.3165602e-03,4.5973290e-02,4.0277769e-03,2.8126246e-05,1.5356578e-03,5.0448387e-05,3.4853020e-01,5.7495093e-01,3.6744566e-03,3.1173411e-03,9.5777819e-04,2.6317080e-04,3.7617320e-03,1.9382296e-05,5.1999377e-05,2.1707504e-04]
7;2;12;[3.9093129e-02,2.5381420e-02,1.1131683e-01,7.4053578e-02,2.4852375e-04,8.4008253e-04,1.1948688e-03,3.9749581e-02,1.0670040e-01,1.6060164e-02,7.8245260e-02,5.0415855e-02,4.4049537e-01,1.3872357e-02,5.8670068e-04,1.4533076e-03,2.9259161e-04]
8;3;3;[8.2761291e-03,2.2248549e-02,2.0105692e-02,4.2708278e-01,5.4261891e-05,1.6318529e-03,5.1803753e-04,3.5337857e-03,1.8478043e-02,8.6154733e-03,3.8684058e-01,6.2726833e-02,3.4546331e-02,4.3170438e-03,7.2880276e-04,1.3653385e-04,1.5924571e-04]
9;10;10;[2.0508181e-02,2.4923986e-02,1.2808137e-02,1.1148388e-01,7.3223255e-06,1.8856372e-03,3.5486629e-04,8.1183743e-03,7.9539670e-03,4.0433332e-03,7.0121223e-01,9.7442172e-02,5.8034020e-03,1.4250473e-03,3.7945705e-04,1.2445584e-04,1.5255625e-03]
10;10;3;[1.7470617e-02,3.1034635e-02,5.7057530e-02,5.4087985e-01,1.1463333e-05,1.2600813e-04,1.7338725e-05,5.0711690e-04,3.0897507e-03,6.9801067e-03,2.1034153e-01,1.2545478e-01,4.6371841e-03,1.3793572e-03,6.5085484e-04,1.7948329e-05,3.4387247e-04]
11;3;3;[1.5747959e-02,7.4243150e-03,3.4140288e-03,8.6485428e-01,8.7400201e-07,1.5779209e-05,3.5757221e-05,9.3407492e-05,6.9631269e-04,6.5503194e-04,5.7069711e-02,4.6895076e-02,4.9656839e-04,7.7940384e-04,7.6736644e-04,1.3174132e-05,1.0410689e-03]
12;10;11;[1.2209506e-02,4.7859689e-03,2.3697993e-02,2.8080848e-01,8.3344145e-05,2.7143804e-04,2.6460339e-05,7.9767476e-04,6.4027589e-03,6.8029566e-03,2.7068698e-01,3.1391943e-01,4.4691063e-02,2.0690570e-02,1.1184241e-02,4.2660657e-04,2.5145379e-03]
13;3;3;[1.43145332e-02,2.66230246e-03,1.34715450e-03,8.85251224e-01,1.43568934e-06,1.42222343e-05,1.35849095e-05,4.17925003e-05,2.89740798e-04,2.13707477e-04,3.19244601e-02,5.95707446e-02,4.99574584e-04,4.07431857e-04,1.53650471e-03,2.08114197e-05,1.89069996e-03]
14;10;11;[9.9102287e-03,1.4275884e-03,8.5153077e-03,2.8452298e-01,8.1781240e-05,1.2936235e-04,9.8816527e-06,9.7376374e-05,1.1718996e-03,2.2060152e-03,2.2327060e-01,3.9416251e-01,3.6592744e-02,1.7068550e-02,1.8616559e-02,4.1305547e-04,1.8036945e-03]
15;3;3;[2.96730418e-02,3.39835230e-03,1.48283516e-03,7.60540724e-01,2.35196239e-06,2.52250920e-05,2.19398189e-05,6.97899959e-05,6.28551585e-04,4.62122087e-04,1.12359524e-01,8.15816522e-02,1.81707542e-03,9.88771673e-04,2.89999205e-03,5.63376525e-05,3.99173563e-03]
16;3;3;[1.2436648e-02,9.3208638e-04,3.5851060e-03,4.0935862e-01,2.7410790e-05,3.9256207e-05,5.0825265e-06,3.6030771e-05,4.4395024e-04,2.6668827e-03,2.4077858e-01,2.7891770e-01,2.6310004e-02,1.0463469e-02,1.2567258e-02,5.1161699e-04,9.2032156e-04]
17;10;10;[4.1800737e-02,8.2724821e-04,1.4345740e-03,1.3848643e-01,3.9003426e-06,1.6758728e-04,3.2875720e-05,1.0739218e-04,3.8579921e-04,1.4834891e-03,6.8519545e-01,1.0458529e-01,8.8049872e-03,4.0138522e-03,8.2540456e-03,5.1860715e-04,3.8977456e-03]
18;10;10;[1.1796279e-02,1.2125676e-03,7.1864943e-03,2.4304202e-01,1.4567423e-05,2.7035381e-05,1.0398653e-05,5.1157564e-05,1.3972068e-04,9.9639501e-04,4.0475839e-01,2.9707643e-01,2.1369183e-02,6.6773510e-03,4.6722973e-03,1.1401822e-04,8.5564330e-04]
19;3;3;[3.2246318e-02,1.1004285e-03,2.1456457e-03,8.6555582e-01,2.4797700e-06,4.0392362e-05,2.8933156e-05,5.5092420e-05,1.2193099e-04,2.3592368e-04,4.1281506e-02,4.8035476e-02,7.5659627e-04,2.1156152e-04,2.0345375e-03,3.1859996e-05,6.1153611e-03]
20;13;11;[8.34967662e-03,3.25765868e-04,8.55321623e-03,2.61069685e-01,7.90514023e-05,9.75409203e-05,1.02406575e-05,2.66209245e-05,1.23692778e-04,6.80914847e-04,1.58471152e-01,4.63560939e-01,2.52434220e-02,1.49916979e-02,5.55056259e-02,1.00942818e-03,1.90137269e-03]
21;0;0;[6.3015437e-01,3.8845214e-04,2.5602756e-04,2.9580383e-02,7.1667266e-05,1.4006167e-04,1.1355083e-04,2.1303853e-05,1.7479506e-05,4.0956853e-05,1.9216622e-03,1.3848821e-02,2.8707355e-04,5.1208079e-04,4.0386640e-04,1.7517363e-03,3.2049051e-01]
2;5;5;[1.0863120e-02,2.8696130e-03,1.2951375e-03,3.9311677e-02,4.9953982e-03,8.7023014e-01,7.2985175e-03,8.3175086e-04,9.0626497e-03,2.3799602e-02,2.7393596e-02,2.1953868e-04,1.3827140e-06,3.0912620e-06,5.6370818e-06,1.3055960e-03,5.1350333e-04]
3;9;10;[3.5551008e-02,6.9336626e-03,2.5794080e-03,2.2069113e-01,1.5773479e-04,1.8213529e-03,2.6781572e-04,1.4971398e-02,2.4339172e-01,1.6907956e-01,3.0200776e-01,9.9004689e-04,1.7001200e-04,7.7115774e-06,6.4837127e-06,1.1936069e-03,1.7956161e-04]
4;3;10;[2.8736878e-03,2.1166918e-03,1.4808137e-04,4.3274918e-01,4.3080981e-05,1.8346167e-04,4.7437040e-04,7.9791136e-03,4.3313378e-03,1.1154584e-02,5.3193563e-01,7.0766808e-05,1.2109585e-04,8.1290447e-05,1.0062716e-05,5.6842887e-03,4.3387994e-05]
5;10;10;[1.2872386e-02,2.8301429e-03,3.0931814e-03,1.0647735e-02,1.8983707e-06,3.3277802e-03,1.9700272e-04,1.5016706e-03,4.5033731e-03,8.6944811e-03,9.5200723e-01,5.2468589e-05,2.2841054e-06,2.0790457e-04,2.7999636e-07,4.1782845e-05,1.8345158e-05]
6;7;8;[5.8574867e-03,3.7146481e-03,3.5668649e-02,8.6937156e-03,1.0180431e-05,1.1485032e-03,1.5064006e-05,2.5089866e-01,6.8364519e-01,2.2778967e-03,7.0097414e-03,2.8866224e-04,3.2839398e-05,4.9187581e-04,1.7723942e-05,6.4740016e-06,2.2269732e-04]
7;2;2;[5.1539935e-02,2.7021168e-02,6.8368381e-01,4.0604598e-03,5.2762505e-05,1.6425615e-03,4.6411235e-04,1.7979503e-02,1.9882067e-01,6.1431184e-04,4.9081971e-03,1.4736244e-03,3.2259682e-05,5.2992383e-04,9.1176909e-05,8.0584599e-05,7.0049148e-03]
8;8;3;[2.6632978e-02,3.3637833e-02,2.0723014e-01,2.9103994e-01,8.4638377e-05,1.0377634e-03,1.9442985e-03,1.6144348e-03,8.9222796e-02,5.9649196e-02,2.5158250e-01,3.1504530e-02,3.7341050e-03,6.2698504e-04,2.0696901e-04,7.7725963e-05,1.7317719e-04]
9;3;10;[2.4420235e-02,5.8347866e-04,1.0125990e-02,3.6455461e-01,3.7041114e-06,9.6562022e-04,8.7890199e-05,2.8276538e-02,2.2054033e-02,3.6636486e-03,5.2797514e-01,1.4954704e-02,6.4879545e-04,1.2715544e-04,9.9800869e-05,3.8540470e-06,1.4549310e-03]
10;10;10;[2.5187146e-02,1.4335635e-02,1.8534493e-02,1.5388258e-01,4.8030015e-06,6.7217293e-04,2.3354089e-04,1.6131373e-03,3.9006907e-03,5.7159392e-03,6.3129610e-01,1.3849618e-01,1.9544798e-03,2.0411504e-03,6.7147816e-04,3.1838939e-05,1.4286836e-03]
11;3;3;[1.4304506e-02,1.2256918e-02,4.4505291e-02,3.9592221e-01,8.9407567e-06,4.7629972e-05,2.3504816e-05,2.5376474e-04,1.1592516e-03,6.1061881e-03,2.0568773e-01,3.1611609e-01,1.4182514e-03,8.4830448e-04,5.0420553e-04,9.5211535e-06,8.2766911e-04]
12;10;10;[3.50887142e-02,6.81165280e-03,5.05623501e-03,1.17755964e-01,3.98046768e-06,3.41418869e-04,2.71836063e-04,3.66372697e-04,1.44550495e-03,2.92853080e-03,6.24056578e-01,1.93473339e-01,2.32461258e-03,3.76354228e-03,9.21222847e-04,1.12245893e-04,5.27824787e-03]
13;11;11;[6.8960250e-03,6.4486475e-03,2.6835006e-02,2.1529728e-01,5.9042573e-05,3.9907172e-05,2.4490360e-05,1.8479746e-04,3.7253008e-04,3.5892902e-03,2.1322967e-01,5.1026291e-01,7.5947302e-03,5.3898147e-03,2.4903254e-03,5.6704386e-05,1.2289245e-03]
14;0;0;[5.9779179e-01,7.2642468e-04,7.1871138e-05,3.8242601e-03,4.4130784e-06,8.5365482e-06,2.5329962e-05,6.6466609e-06,1.9658093e-05,5.8135178e-05,7.4700452e-04,3.0337228e-03,5.4452397e-05,7.6719152e-04,1.9503159e-05,2.1360298e-05,3.9281967e-01]
2;5;5;[1.4360749e-02,3.6650794e-03,2.0772247e-03,4.4987749e-02,4.7114054e-03,8.5792696e-01,5.6506735e-03,5.4338155e-04,8.9670364e-03,3.0279290e-02,2.4927769e-02,2.2885141e-04,1.7070357e-06,2.5652930e-06,9.5034002e-06,8.3619484e-04,8.2378607e-04]
3;3;10;[3.50769050e-02,8.68987292e-03,3.05382186e-03,2.65414536e-01,1.18555334e-04,2.73655774e-03,1.63829085e-04,4.93373116e-03,2.20288724e-01,1.88395739e-01,2.68651009e-01,1.38010900e-03,7.84827644e-05,2.88561591e-06,6.66331516e-06,7.71163090e-04,2.37423388e-04]
4;10;10;[1.40398145e-02,3.49957286e-03,3.67879332e-03,2.85305679e-02,4.94911110e-05,3.71730683e-04,4.93586878e-04,1.89012079e-03,2.93161394e-03,4.25047308e-01,5.18663466e-01,4.45304264e-04,9.40703685e-05,3.42393432e-05,3.16424098e-06,1.61519172e-04,6.56797274e-05]
5;2;9;[1.9119418e-01,1.3039423e-02,1.6223431e-01,1.6373653e-02,4.6405717e-04,5.3815045e-03,1.0056708e-03,8.4713437e-03,6.1331660e-02,5.1011378e-01,2.3628442e-02,1.6386808e-03,1.2454015e-03,3.5991997e-03,3.8413491e-05,1.7991020e-04,6.0319122e-05]
6;3;11;[3.0621968e-02,1.8395209e-03,1.7195510e-02,1.8278238e-01,4.7152776e-06,5.4034335e-04,1.8900084e-04,3.1593051e-03,9.1675855e-03,9.2039574e-03,1.7828372e-01,5.6371480e-01,1.8375780e-03,1.1300291e-03,4.6493671e-05,5.5811088e-05,2.2724291e-04]
7;11;10;[5.3589188e-02,3.1232904e-03,8.7699207e-04,1.2676227e-02,6.5414297e-06,4.9618643e-04,1.0072739e-03,2.3291314e-04,3.4511686e-04,8.9579102e-05,8.6134410e-01,4.0618218e-02,3.9707843e-04,7.6646137e-04,4.3798402e-05,2.1576134e-02,2.8108556e-03]
8;16;0;[9.4033706e-01,9.2883136e-05,5.0472485e-05,5.6684352e-03,3.9774072e-06,5.4496068e-05,1.9028734e-05,1.5207289e-05,2.9321342e-05,4.3848058e-06,2.3900056e-03,1.5416871e-04,3.2445444e-06,9.9541074e-05,6.4244618e-06,4.7859413e-04,5.0592609e-02]
9;0;0;[9.97639656e-01,2.53742273e-05,3.69364511e-06,5.77085011e-05,5.17015724e-06,5.08361245e-06,3.84884197e-06,1.00100976e-07,7.71702707e-06,1.43001910e-06,2.15594446e-05,2.62667727e-05,4.49607660e-06,4.68007784e-06,1.14772575e-07,4.56191512e-04,1.73702533e-03]
2;5;5;[1.3813109e-02,2.8821724e-03,8.1692159e-04,3.9192572e-02,4.1791494e-03,8.5509557e-01,3.9872928e-03,6.0804293e-04,1.5087669e-02,2.0363159e-02,4.1959334e-02,3.3201117e-04,1.9212016e-06,2.1443102e-06,5.4405418e-06,1.2198451e-03,4.5365971e-04]
3;10;10;[4.2808417e-02,8.5887741e-03,2.2432620e-03,2.2996038e-01,9.4131246e-05,1.6668496e-03,1.8235981e-04,1.1836399e-02,2.2969118e-01,1.7990457e-01,2.9083243e-01,9.9926942e-04,1.7107739e-04,5.0231470e-06,5.3101676e-06,8.5606921e-04,1.5453676e-04]
4;3;3;[1.9763023e-02,2.4777481e-03,4.1503955e-02,6.5889102e-01,6.7954708e-05,1.0193791e-03,2.4234646e-03,9.3347197e-03,6.2989541e-03,2.2414412e-01,2.0649426e-02,1.0144414e-03,6.4031780e-03,1.0488658e-03,3.3513783e-04,3.8278117e-03,7.9674431e-04]
5;9;9;[1.1098533e-01,1.0074248e-02,1.1479943e-01,1.9963309e-02,5.8991591e-05,2.8780096e-03,1.8949286e-03,2.8077798e-02,8.0919422e-02,6.1190462e-01,1.4688459e-02,2.2082790e-03,3.3689564e-04,9.2862092e-04,4.2468495e-05,7.8979683e-05,1.6022033e-04]
6;8;8;[5.4049771e-02,3.9938116e-03,9.8736122e-02,7.6686740e-03,2.9033810e-05,1.7773148e-03,4.3962416e-05,3.0472910e-01,5.0661081e-01,1.0549229e-02,7.6029021e-03,1.9137468e-03,4.8354440e-04,1.4985050e-03,4.5343400e-05,2.6796628e-05,2.4133254e-04]
7;7;7;[1.1980059e-02,8.4322477e-03,3.6506742e-02,6.3622487e-04,5.5408113e-06,8.6531152e-05,4.5593835e-05,9.2626739e-01,1.1900088e-02,2.8780589e-03,9.4617443e-04,8.1614889e-05,7.2417970e-05,1.2653173e-04,4.6660352e-06,6.5934660e-07,2.9497820e-05]
8;1;2;[1.0205528e-01,9.1977470e-02,7.9750091e-01,1.9883688e-03,2.9473696e-05,2.8514492e-05,7.6973566e-04,5.6496996e-04,6.4957939e-04,6.7240477e-04,2.9236469e-03,3.0914546e-04,6.5980812e-06,3.5834491e-05,2.9725761e-06,1.1595547e-06,4.8385860e-04]
9;9;10;[5.8330204e-03,9.7190589e-03,3.0022467e-02,3.1805146e-01,1.6829292e-05,9.6787116e-06,4.4725297e-04,5.3471445e-05,2.3864313e-04,2.8687379e-01,3.2864827e-01,1.8364005e-02,1.4787684e-03,1.2006248e-04,6.1006991e-05,1.8464096e-06,6.0444203e-05]
10;10;3;[2.4129217e-03,2.6248128e-03,1.1780378e-03,4.4807914e-01,1.0872440e-06,4.3469399e-06,4.5121844e-05,3.2121563e-05,1.0832067e-04,1.5645830e-01,3.8861334e-01,3.0980719e-04,1.1747047e-04,5.1692627e-06,3.6088866e-07,4.3160455e-08,9.5681180e-06]
11;3;3;[4.6035103e-03,4.7234423e-03,4.1871145e-03,6.5493631e-01,9.4549534e-07,2.5660636e-05,1.5124594e-05,1.8245685e-04,1.6880163e-04,2.6637420e-01,6.4284839e-02,2.9167547e-04,1.7919898e-04,1.8709414e-05,1.3885098e-06,4.3174534e-08,6.6046932e-06]
12;9;9;[1.25303315e-02,4.93074162e-03,9.16271657e-02,1.12010181e-01,9.21342780e-06,6.06640300e-04,6.58152931e-05,7.29433959e-03,2.04650033e-03,5.95045567e-01,1.71166047e-01,1.13164179e-03,1.31734449e-03,2.69975644e-05,1.90577134e-06,3.25139780e-07,1.89245606e-04]
13;3;9;[9.5842397e-03,2.4045272e-02,2.2864312e-02,2.2005439e-01,3.3106910e-05,1.0364045e-04,2.9433021e-04,5.1629596e-04,8.5892814e-04,4.8481548e-01,2.3101519e-01,9.8369503e-04,4.7413423e-03,5.0339509e-05,8.8197185e-06,4.5780433e-07,3.0215504e-05]
14;9;9;[4.74281784e-04,7.87063560e-04,2.91568832e-03,2.37422530e-02,7.08754783e-07,8.99405277e-05,1.27710682e-05,2.66934949e-04,1.46862731e-04,4.96054560e-01,4.73301321e-01,1.05280988e-03,1.13777490e-03,1.53024621e-06,2.75898714e-07,1.39907769e-07,1.50118185e-05]
15;10;10;[3.5264986e-03,2.4814145e-03,4.1063882e-02,4.3966480e-02,5.3531703e-06,1.3859806e-04,9.2278897e-06,1.6345161e-04,4.3703351e-04,1.1494112e-01,7.8823256e-01,9.9784986e-04,4.0076808e-03,1.6425849e-05,1.7009378e-06,1.8173692e-07,1.0632688e-05]
16;2;9;[9.8480489e-03,4.3099836e-02,2.1885163e-01,1.3297971e-01,2.3972270e-05,1.0166543e-03,2.1162177e-04,7.3092768e-04,4.9938005e-04,3.1531945e-01,2.6048219e-01,3.7294126e-03,1.2942054e-02,1.4478544e-04,5.3798547e-05,4.7637172e-06,6.1865911e-05]
17;3;10;[5.35174040e-03,2.19420390e-03,5.81268482e-02,3.22950840e-01,6.52734088e-05,2.30833088e-04,2.56240019e-04,9.45089734e-04,9.81481862e-04,4.58516106e-02,4.17869359e-01,1.33869559e-01,9.08525102e-03,1.02467707e-03,1.11854606e-04,1.12908510e-05,1.07384264e-03]
18;10;10;[2.7923009e-03,1.9890543e-03,3.7413500e-03,8.9779109e-02,2.3034636e-06,3.0543303e-04,3.4716064e-05,2.9962201e-04,3.5778654e-04,4.2111208e-03,8.5709566e-01,3.6813732e-02,8.6969463e-04,5.3797961e-05,1.9083012e-05,1.1262499e-05,1.6240226e-03]
19;3;3;[1.5600381e-03,2.3610860e-03,2.1405995e-03,9.1145390e-01,3.2727239e-05,4.0408082e-05,3.0576382e-05,3.1223037e-05,1.8211342e-04,4.8071900e-04,4.7929954e-02,3.2356482e-02,4.1050013e-04,1.8165966e-04,4.5912867e-04,7.2020107e-06,3.4173392e-04]
20;11;11;[7.2970116e-03,1.4936541e-03,2.6974700e-02,1.6030361e-01,9.6873046e-05,1.8040395e-04,1.7036038e-05,2.0848439e-04,7.9842040e-04,8.2591604e-03,3.0622128e-01,4.6962574e-01,8.6767133e-03,4.4247513e-03,1.4864219e-03,1.3064941e-04,3.8050532e-03]
21;0;0;[5.5891937e-01,1.0154990e-03,1.4467583e-04,4.4073300e-03,1.3645197e-05,1.4514326e-05,2.2361513e-05,1.1888734e-05,2.1857160e-05,3.1460593e-05,7.4704236e-04,3.6567987e-03,4.9632956e-05,3.5723887e-04,4.3156706e-05,1.1180431e-05,4.3053243e-01]
2;3;5;[1.2122917e-02,3.0187580e-03,1.1320682e-03,3.9278436e-02,4.7612973e-03,8.6648256e-01,5.6602173e-03,7.3059794e-04,1.0735762e-02,2.2811960e-02,3.1209661e-02,2.4872852e-04,1.4578927e-06,2.6501721e-06,5.8620044e-06,1.2683225e-03,5.2871066e-04]
3;10;10;[5.4946849e-03,1.4473633e-03,4.8523917e-04,1.1629231e-02,2.5177957e-04,1.1087021e-02,2.3432096e-04,3.3268408e-04,1.7087232e-02,4.7471768e-01,4.7701222e-01,1.2022911e-04,8.0495493e-06,4.3424868e-07,1.1961666e-06,5.7359764e-05,3.3369673e-05]
4;9;9;[4.8517168e-02,3.6565566e-03,1.9327611e-02,4.8950307e-02,1.6053574e-03,1.8091893e-01,1.5730262e-02,1.2869036e-03,6.3707223e-03,6.5358162e-01,1.6346591e-02,3.8265166e-04,5.3700176e-04,4.8912939e-04,2.1949876e-04,1.5029572e-03,5.7674927e-04]
