prefix_length;ground_truth;predicted;prediction_probs
32;3;10;[3.6923811e-04,3.0833617e-05,1.7130295e-02,2.3612183e-01,2.7529732e-06,1.7447779e-05,1.0768760e-05,5.6092986e-06,1.4302752e-04,1.2580223e-03,5.8745199e-01,1.2441101e-01,1.8262932e-02,4.2125173e-03,9.7940927e-03,6.0073379e-04,1.7690602e-04]
33;10;10;[9.5438847e-04,3.1415133e-05,3.3323951e-03,7.0661798e-02,4.3249784e-06,2.1296108e-05,6.1770161e-06,4.1100698e-06,1.3158659e-05,4.8914156e-04,8.9709330e-01,1.9141072e-02,1.0083949e-03,1.8754263e-03,4.4451985e-03,2.4111696e-04,6.7733199e-04]
34;10;10;[4.7523563e-04,3.0697320e-05,1.5285003e-02,1.7798427e-01,4.4775646e-07,1.5645497e-05,3.0222644e-05,1.6799077e-06,1.1839472e-04,2.8324759e-04,6.2330168e-01,1.6362633e-01,3.3812199e-03,3.3753340e-03,1.1618850e-02,2.5036855e-04,2.2142631e-04]
35;3;3;[8.3116256e-04,1.9859208e-04,3.2762541e-03,5.2583647e-01,6.6359138e-07,1.9622432e-06,6.6610128e-06,6.2531235e-06,3.3213462e-05,6.3852334e-05,4.4806251e-01,1.4420053e-02,1.0451938e-03,1.6927344e-03,3.3045604e-03,7.3814875e-04,4.8158001e-04]
36;10;10;[4.8333997e-04,2.3203063e-05,1.5145356e-02,2.6493415e-01,2.7206497e-06,1.9732111e-05,1.6824593e-05,9.2427181e-06,1.9880198e-04,1.9818130e-03,5.2762282e-01,1.4628401e-01,2.3554629e-02,4.5077452e-03,1.3883031e-02,1.0861190e-03,2.4645860e-04]
37;3;3;[7.9184299e-04,2.0822133e-04,4.8127500e-03,5.9933841e-01,2.8449679e-06,5.2770374e-06,1.6013624e-05,3.1944153e-06,2.8389686e-05,1.0872515e-04,3.5916245e-01,2.0219760e-02,1.5149919e-03,3.6171020e-03,9.1173733e-03,7.0530712e-04,3.4739333e-04]
38;3;10;[3.77220567e-04,2.33946521e-05,1.43055115e-02,2.69780964e-01,2.24243536e-06,2.36693395e-05,1.98325670e-05,7.75073295e-06,1.21597819e-04,1.98492757e-03,5.50575435e-01,1.29157498e-01,1.71334520e-02,3.72513966e-03,1.16742002e-02,8.96211539e-04,1.91013183e-04]
39;10;10;[7.83097697e-04,3.20438485e-05,3.19120008e-03,6.16877079e-02,8.07942342e-06,3.04537080e-05,5.12899624e-06,4.52653921e-06,7.82174084e-06,6.12781441e-04,9.11517024e-01,1.41890645e-02,6.64888241e-04,1.67381228e-03,4.87831421e-03,2.17611392e-04,4.96433640e-04]
40;10;10;[4.1017495e-04,3.1643685e-05,1.5419080e-02,2.0074259e-01,8.4166402e-07,3.9141276e-05,8.4654719e-05,1.9541635e-06,1.8596415e-04,3.5316960e-04,6.1973542e-01,1.4483780e-01,3.2996729e-03,3.6928810e-03,1.0699166e-02,3.2834499e-04,1.3750241e-04]
41;3;3;[7.1970874e-04,2.4110831e-04,4.4936496e-03,5.4880899e-01,8.7597351e-07,3.2190203e-06,1.0767996e-05,5.2011319e-06,3.5601912e-05,8.0781625e-05,4.2352107e-01,1.3026759e-02,1.4108997e-03,2.3119717e-03,4.2633605e-03,7.3497812e-04,3.3102054e-04]
42;10;10;[4.61322401e-04,3.38448190e-05,1.97594948e-02,2.63197750e-01,4.35472748e-06,4.83514996e-05,3.44552209e-05,1.21122575e-05,2.25890995e-04,2.46648863e-03,5.15585840e-01,1.48930311e-01,2.88776327e-02,4.69220150e-03,1.39855342e-02,1.44856551e-03,2.35851650e-04]
43;10;10;[1.2538501e-03,4.0455442e-04,1.1409442e-02,4.3638846e-01,5.5643418e-06,3.6816116e-05,5.9799444e-05,8.1172539e-06,1.3405755e-04,3.2093722e-04,4.7906214e-01,4.1553788e-02,6.1162952e-03,7.4691409e-03,1.3763064e-02,1.1929348e-03,8.2096399e-04]
44;3;10;[6.1915594e-04,7.6800876e-05,2.4264271e-03,2.3918271e-01,6.2095410e-06,1.9551089e-05,1.5148900e-05,9.5023324e-06,6.0505694e-04,2.5455852e-04,7.1192110e-01,1.8989123e-02,1.6649332e-02,2.9095197e-03,4.9405661e-03,1.1957036e-03,1.7962225e-04]
45;10;10;[1.14008458e-03,3.24530592e-05,4.56206501e-03,1.08886644e-01,7.67739857e-06,3.12509364e-05,1.34548764e-05,5.27529810e-05,1.95752451e-04,3.09473532e-03,8.28971744e-01,3.41038853e-02,7.75451493e-03,2.78801098e-03,6.07874012e-03,1.54617219e-03,7.40110758e-04]
46;3;10;[4.92100080e-04,5.28675118e-05,1.25715975e-02,2.03061983e-01,1.46170100e-06,2.04925582e-05,4.45346232e-05,4.78076390e-06,1.85264216e-04,3.76949465e-04,6.74318373e-01,8.85676146e-02,3.99657898e-03,3.83386295e-03,1.15184942e-02,6.39500213e-04,3.13471275e-04]
47;10;10;[9.5427828e-04,1.4399583e-05,2.4155504e-03,9.0969734e-02,2.8502893e-06,1.3346845e-05,4.7324606e-06,1.9893228e-05,2.4851790e-05,2.3337037e-03,8.7656111e-01,1.8822243e-02,1.6080712e-03,1.6650973e-03,3.3602994e-03,3.5203347e-04,8.7780750e-04]
48;3;10;[5.2025542e-04,2.8290939e-05,1.6166717e-02,1.8623027e-01,6.3133649e-07,1.5148911e-05,4.1465351e-05,3.0039862e-06,1.5099374e-04,4.2547123e-04,6.5966749e-01,1.2246829e-01,2.6637078e-03,2.7433806e-03,8.3095608e-03,3.0704762e-04,2.5822662e-04]
49;10;10;[8.1418175e-04,1.5485422e-05,2.6538444e-03,7.3566131e-02,2.4050839e-06,1.4572118e-05,3.6028709e-06,1.3602514e-05,1.2662406e-05,1.6132487e-03,8.9917648e-01,1.6197730e-02,9.4355590e-04,1.3652055e-03,2.7647575e-03,1.8886328e-04,6.5377494e-04]
50;10;10;[4.4577831e-04,2.6767308e-05,1.6687309e-02,1.8362819e-01,5.9743167e-07,1.7038625e-05,4.7543454e-05,2.6008256e-06,1.4423314e-04,4.1551131e-04,6.4888090e-01,1.3583782e-01,2.6316203e-03,2.6105933e-03,8.1185102e-03,2.5668190e-04,2.4832820e-04]
51;10;10;[1.7283176e-03,1.6155862e-04,6.5695359e-03,4.7622478e-01,7.1194444e-07,5.7777461e-06,1.2131014e-05,9.5594469e-06,8.6402317e-05,1.3121541e-04,4.8649219e-01,1.6230805e-02,3.0323940e-03,2.9298281e-03,4.9394593e-03,7.2451279e-04,7.2081765e-04]
52;3;10;[5.56827581e-04,8.01147980e-05,3.03464150e-03,3.91842395e-01,1.96823839e-06,2.38170924e-06,7.36760512e-06,8.08309323e-06,2.08601166e-04,7.27745573e-05,5.80898225e-01,1.12753538e-02,5.15374634e-03,2.43391865e-03,3.39472876e-03,9.15998302e-04,1.12894995e-04]
53;3;10;[1.17278832e-03,3.62423161e-05,2.73391940e-02,2.06098408e-01,4.39008454e-06,5.05976313e-05,2.12587711e-05,3.17416707e-05,3.43817839e-04,4.36008302e-03,6.15721166e-01,1.07449256e-01,2.46756654e-02,4.37515508e-03,6.44040573e-03,1.26958406e-03,6.10138522e-04]
54;10;10;[5.9038505e-04,2.5927195e-05,6.2286900e-03,7.5406089e-02,4.2520392e-06,2.0939133e-05,6.7807955e-06,3.5428423e-06,1.4997670e-05,1.0324833e-03,8.8284093e-01,2.5287526e-02,1.0476738e-03,1.4436571e-03,5.3814081e-03,1.8043717e-04,4.8421384e-04]
55;3;10;[4.6662232e-04,2.3514531e-05,2.0746440e-02,1.7993431e-01,7.9554769e-07,3.2840857e-05,5.3508687e-05,3.3723943e-06,1.2411161e-04,4.6772990e-04,6.5709329e-01,1.2798928e-01,2.4439225e-03,2.6245457e-03,7.4879872e-03,2.2832966e-04,2.7931697e-04]
56;10;10;[5.5088074e-04,1.7246424e-05,3.3640095e-03,6.9825821e-02,2.8515049e-06,1.9795256e-05,3.6281024e-06,9.2047267e-06,1.0245998e-05,1.3412649e-03,9.0117651e-01,1.8464014e-02,8.3380297e-04,1.1250458e-03,2.6791296e-03,1.2476243e-04,4.5174026e-04]
57;10;10;[3.7171826e-04,2.7798065e-05,1.9504610e-02,1.8860425e-01,9.1882157e-07,2.5179024e-05,7.0301990e-05,2.9707337e-06,1.3713859e-04,4.5881030e-04,6.4794761e-01,1.3018161e-01,2.3880904e-03,2.5225210e-03,7.3132864e-03,2.2849838e-04,2.1476061e-04]
58;3;3;[5.6662207e-04,1.1072946e-04,5.5311713e-03,6.2631464e-01,3.8375615e-07,1.1708696e-06,6.6879802e-06,3.4198499e-06,2.4681107e-05,5.6186182e-05,3.5032308e-01,1.0641871e-02,8.8929507e-04,1.6157887e-03,3.1753399e-03,4.8909552e-04,2.4986011e-04]
59;10;10;[5.58552914e-04,1.65158708e-05,2.78016459e-02,2.61526734e-01,2.80801760e-06,3.94098788e-05,3.09491297e-05,1.62382457e-05,2.28354038e-04,4.01744666e-03,5.27609527e-01,1.51458859e-01,1.53119555e-02,2.95672799e-03,7.49641890e-03,6.12220145e-04,3.15766345e-04]
60;1;3;[1.10106904e-03,1.47487430e-04,2.36514322e-02,5.13958395e-01,1.69508337e-06,2.06080840e-05,6.83125545e-05,6.18884906e-06,1.52805558e-04,3.10734205e-04,3.79105449e-01,5.89155331e-02,2.92898132e-03,4.86206589e-03,1.31947035e-02,7.02141086e-04,8.72456061e-04]
61;10;10;[1.4214893e-02,3.3402262e-04,2.2257447e-02,2.3500676e-01,2.0687512e-05,4.4585543e-04,5.6078454e-04,1.1490382e-04,2.4231437e-04,3.9829113e-02,6.7274612e-01,7.1217609e-03,3.8367591e-03,1.1304558e-03,1.6691929e-03,2.1217047e-04,2.5667425e-04]
62;3;3;[2.9991969e-04,1.1288171e-04,1.0432085e-02,5.2817219e-01,1.0838540e-05,2.6742409e-06,4.8887805e-06,3.1008371e-04,8.2971033e-05,2.9631976e-02,4.2258525e-01,3.1208359e-03,1.6283322e-03,7.3169393e-04,2.4900830e-03,3.0353293e-04,7.9751910e-05]
63;9;9;[2.9902786e-04,1.1437749e-05,1.4257423e-02,1.8514505e-01,6.7811576e-05,1.0474266e-04,5.8095437e-05,2.8023223e-05,2.5213893e-05,4.5884144e-01,3.2094717e-01,1.5808431e-02,1.4185236e-03,7.6302956e-04,1.9738835e-03,1.4984718e-04,1.0084835e-04]
64;3;10;[3.6040288e-03,9.1284112e-04,1.1301793e-01,2.9315236e-01,1.8777026e-05,3.5506734e-04,1.3028290e-03,4.4360291e-04,8.7708456e-04,1.6082151e-01,4.1848555e-01,2.4216019e-03,2.4860671e-03,8.8701758e-04,1.0589147e-03,6.1579645e-05,9.3266426e-05]
65;9;10;[5.2891384e-05,9.8941986e-05,6.1530755e-03,2.7792690e-02,5.9664217e-05,4.3174739e-05,4.8971915e-06,5.0496081e-05,6.7728856e-06,2.0049793e-01,7.6279616e-01,1.2686097e-03,2.5021308e-04,1.8287901e-04,6.9933338e-04,3.3327572e-06,3.8930688e-05]
66;10;10;[2.1267217e-05,7.4781892e-05,1.0164054e-03,1.8686714e-03,1.4736315e-05,8.9476009e-05,1.1506102e-03,4.4544549e-06,2.4863562e-05,5.2887751e-03,9.8944634e-01,3.8093762e-04,1.0572654e-04,1.1065568e-04,3.9736123e-04,3.2319845e-06,1.8267242e-06]
67;9;10;[2.1706027e-04,3.8552063e-03,1.4068589e-01,1.5525569e-01,1.7741202e-04,1.8470493e-04,1.9976260e-04,2.1189584e-04,5.3599250e-04,1.5476330e-01,5.2302754e-01,5.8862008e-03,1.3226609e-02,1.2061999e-03,5.0135824e-04,3.1057909e-05,3.4084718e-05]
68;10;10;[5.9541647e-04,1.1508743e-03,1.2006302e-02,3.0689955e-01,1.8421146e-06,4.7420897e-05,4.8646604e-04,9.5340662e-04,2.0715760e-03,5.4630049e-02,6.1563933e-01,3.9632116e-03,9.5052191e-04,1.8586565e-04,1.1180536e-04,1.9080230e-04,1.1550108e-04]
69;3;3;[7.7233999e-06,3.5522833e-05,8.5952802e-04,9.3883604e-01,4.1777163e-05,9.5260685e-07,1.1610950e-05,1.8193752e-04,3.0006198e-05,1.8564712e-02,4.1080277e-02,1.1443194e-04,1.3093313e-04,6.1082246e-05,2.4095347e-05,1.8549274e-05,8.8676705e-07]
70;10;10;[2.9925132e-04,4.7463743e-04,1.9412932e-01,1.6931003e-01,1.5255688e-04,2.8467897e-04,2.7988266e-05,3.1058525e-04,5.4758406e-05,2.4484287e-01,3.7645531e-01,7.7783726e-03,4.4625429e-03,9.9579059e-04,3.4348879e-04,4.3559685e-05,3.4294037e-05]
71;3;3;[3.34227698e-05,1.19588396e-03,8.52491148e-03,6.33412004e-01,1.20096076e-04,7.35856474e-06,3.46851925e-06,4.89898259e-04,1.18375465e-05,1.79988548e-01,1.66649535e-01,5.47188800e-03,3.49538005e-03,2.25975469e-04,2.75039027e-04,3.95001698e-05,5.52827405e-05]
72;9;9;[5.1629471e-05,1.8647044e-05,1.1495812e-02,5.9283528e-02,2.2409587e-04,6.8991270e-05,2.0390942e-05,2.8841307e-05,4.8917354e-06,8.0953056e-01,1.1302210e-01,5.3758882e-03,5.1343674e-04,2.0748956e-04,1.3060868e-04,9.4985808e-06,1.3600406e-05]
73;2;10;[1.1412088e-03,9.5223263e-04,2.7877989e-01,2.5598833e-01,1.3729394e-05,4.8851204e-04,4.2879881e-04,2.6330902e-04,4.6826943e-04,1.6193725e-01,2.9460403e-01,1.9296120e-03,2.3813657e-03,4.2394764e-04,1.5559646e-04,2.4556093e-05,1.9400199e-05]
74;10;10;[6.6407563e-05,1.4403267e-03,8.9478254e-02,2.8550744e-01,3.5040648e-07,2.6706046e-05,5.0996194e-05,5.1868374e-05,9.7606564e-05,2.5832467e-03,4.3241504e-01,1.8250488e-01,5.1131994e-03,4.1578180e-04,8.2868195e-05,1.5719870e-05,1.4924243e-04]
75;10;3;[5.7007704e-04,1.1340418e-03,6.7799218e-02,7.0546377e-01,2.5193945e-06,1.2804905e-05,3.9105918e-05,1.7959686e-04,2.4331511e-04,3.4444912e-03,1.8439369e-01,3.3613570e-02,4.9002963e-04,2.9539128e-04,1.8725089e-04,2.6964585e-04,1.8614352e-03]
76;10;3;[1.2891684e-04,4.3754987e-04,5.2543353e-02,7.2322500e-01,3.9338852e-06,4.9707251e-06,7.0089568e-06,2.9991923e-05,7.7333330e-05,4.9864701e-03,1.6808134e-01,4.8973169e-02,7.8570191e-04,1.9948893e-04,2.6665576e-04,1.1536773e-04,1.3376665e-04]
77;10;3;[7.9847101e-05,1.4626030e-03,4.3023519e-02,6.5085524e-01,5.4571883e-06,5.3581534e-06,8.8070728e-06,6.8898378e-05,2.0483321e-04,2.9715842e-03,2.5925529e-01,4.0642742e-02,7.7789486e-04,7.9007899e-05,1.5064627e-04,1.7375847e-04,2.3443293e-04]
78;3;3;[3.4083583e-05,3.2707467e-04,2.0827757e-02,6.1650580e-01,1.6907647e-05,4.5593197e-06,3.9848410e-06,4.8732145e-05,1.5196711e-04,3.2438114e-03,3.1003052e-01,4.6625618e-02,1.5082591e-03,7.9678051e-05,3.3304439e-04,1.5944267e-04,9.8883487e-05]
79;10;10;[8.5310036e-05,1.3039776e-04,9.3176588e-02,2.6743343e-01,2.1629594e-04,3.4213215e-04,4.6650781e-05,3.1370040e-05,8.7831409e-05,4.3957826e-02,4.5092034e-01,1.3197382e-01,9.0507297e-03,9.0938073e-04,1.3017304e-03,8.0928279e-05,2.5519260e-04]
80;10;3;[3.9629856e-05,5.2693550e-04,1.7199980e-02,7.5210214e-01,5.1322345e-06,2.9930120e-06,3.9470401e-06,1.0327886e-05,1.5407155e-05,2.8644654e-03,2.0345555e-01,2.2754047e-02,6.8138476e-04,7.9630692e-05,1.1949719e-04,3.6912745e-05,1.0201699e-04]
81;3;3;[2.8438833e-05,7.4549804e-05,1.3176384e-02,6.6209233e-01,5.4924067e-06,1.0580092e-06,9.6596591e-07,2.4551606e-05,4.0362764e-05,2.8216126e-03,2.8509033e-01,3.5379723e-02,8.1161287e-04,5.9801128e-05,2.6289475e-04,5.4456668e-05,7.5474913e-05]
82;10;10;[1.3666810e-04,1.3040152e-04,2.7027674e-02,9.1956750e-02,4.9760922e-05,6.3042542e-05,1.5649906e-05,3.0821506e-05,2.8150200e-05,1.5690219e-02,8.2499313e-01,3.7669610e-02,1.1642842e-03,4.2557274e-04,2.6738239e-04,1.9082870e-05,3.3167683e-04]
83;10;3;[2.1741768e-04,2.2207195e-04,1.4582312e-01,3.5741886e-01,2.0439980e-05,6.7383116e-05,7.7447803e-05,1.3089674e-05,2.8103235e-05,8.0638016e-03,3.3156556e-01,1.5261841e-01,1.4709533e-03,9.4120816e-04,1.0942911e-03,3.8527804e-05,3.1924809e-04]
84;3;3;[8.7814282e-05,3.0914918e-04,1.3604784e-02,8.6682457e-01,7.9082275e-07,1.6541155e-07,7.3430522e-07,7.2112466e-06,4.5777670e-06,2.5099172e-04,9.3974270e-02,2.4044044e-02,1.3495138e-04,8.1230428e-05,1.6977782e-04,9.2453200e-05,4.1247968e-04]
85;3;10;[1.7178462e-04,3.6820915e-05,5.5189602e-02,2.6232052e-01,1.6209031e-05,4.8108977e-05,4.6414436e-05,8.8559182e-06,1.0025988e-04,9.7435117e-03,3.7556607e-01,2.8140375e-01,7.4048736e-03,2.7614087e-03,4.8413803e-03,1.5053402e-04,1.8992224e-04]
86;10;10;[1.0882505e-03,1.1557084e-04,1.3510801e-02,2.9757913e-02,2.5211930e-06,1.4949539e-05,9.8898836e-06,5.0229123e-06,5.6516678e-06,4.2403932e-04,9.2485338e-01,2.7536672e-02,2.0056567e-04,8.1055181e-04,5.4422079e-04,5.8047201e-05,1.0619211e-03]
87;14;10;[1.4234053e-03,8.4467451e-05,7.4658774e-02,2.5047764e-01,2.5261804e-06,3.3285869e-05,1.0404548e-04,1.3553838e-05,1.9845178e-05,2.7210980e-03,3.9528367e-01,2.6388443e-01,1.3185447e-03,3.7819152e-03,5.3238529e-03,1.2997205e-04,7.3892914e-04]
88;0;16;[4.2671537e-01,7.8591729e-06,4.4684915e-04,8.0468450e-03,1.5505921e-07,1.9210624e-06,2.5886122e-06,5.3459421e-06,5.7393149e-06,6.0308070e-05,3.7211515e-03,2.0183132e-03,3.4078061e-05,1.3069436e-04,2.9353879e-04,9.0113899e-05,5.5841905e-01]
2;5;5;[1.4835574e-04,2.3400355e-05,1.1001944e-04,3.6695275e-02,1.0335601e-05,9.1348356e-01,8.0122030e-05,7.4152791e-05,5.3724539e-03,2.0732008e-02,2.3187818e-02,6.0137445e-06,3.1168991e-05,1.0549992e-05,3.0530398e-06,4.2839897e-06,2.7307999e-05]
3;10;10;[2.1397177e-02,2.8553349e-03,1.2691669e-02,2.3627900e-01,6.0274022e-05,4.4744479e-04,6.5067026e-04,1.1787292e-02,2.3423360e-01,1.9131915e-01,2.7252463e-01,4.6571293e-03,1.8042958e-03,2.7821471e-03,1.3657552e-03,3.6269603e-03,1.5174211e-03]
4;3;3;[6.9942616e-04,2.0868056e-03,1.2705965e-02,7.2654057e-01,4.8199508e-05,6.0060527e-04,4.4031095e-04,1.2415195e-02,4.2715142e-03,1.9628029e-01,3.4279600e-02,1.6553830e-03,1.0010322e-03,1.2174408e-03,1.7996142e-03,1.1989507e-03,2.7590571e-03]
5;9;9;[1.2447519e-01,3.9246776e-03,1.2682295e-01,1.6648319e-02,4.1170417e-05,1.0975938e-02,6.5070586e-03,4.3103207e-02,6.1834350e-02,5.8416110e-01,1.2922330e-02,1.9294705e-03,4.4317718e-04,3.4359759e-03,4.1628061e-04,5.1353424e-04,1.8452927e-03]
6;0;8;[6.3589267e-02,6.4827255e-03,5.2107327e-02,3.2028405e-03,1.4504056e-05,1.9081447e-03,2.5348758e-04,1.5472321e-01,7.0548296e-01,1.8127701e-03,7.5250221e-03,1.9822321e-03,3.1879084e-04,1.0437678e-05,5.3756870e-05,2.5397321e-04,2.7847811e-04]
2;5;5;[6.4908359e-05,2.9969373e-05,8.3745697e-05,1.5751921e-02,6.9190960e-06,9.5764554e-01,3.0067571e-05,1.1089087e-04,1.9386229e-03,6.3802190e-03,1.7876871e-02,5.3231065e-06,3.2752971e-05,7.7680661e-06,2.6507005e-06,4.4094427e-06,2.7430509e-05]
3;3;10;[1.7818570e-02,1.5104327e-02,1.9050958e-02,1.3713987e-01,5.3567888e-05,2.7328028e-04,1.6411154e-04,3.7502434e-02,1.2867032e-01,7.7038959e-02,4.9855781e-01,1.4689765e-02,1.2743411e-02,9.2658941e-03,6.0952827e-03,2.1978131e-02,3.8534193e-03]
4;9;10;[3.13486176e-04,5.58046682e-04,9.76636424e-04,1.03403395e-02,7.38269046e-06,9.32172581e-04,1.95803790e-04,2.07732781e-03,1.06944924e-03,3.80764961e-01,5.99770546e-01,7.85523676e-04,5.08103869e-04,6.52562012e-04,7.18408613e-04,2.11468912e-04,1.17786702e-04]
5;10;10;[6.6669765e-03,2.9592894e-04,9.3868040e-03,5.2478728e-03,6.2786380e-06,7.4411216e-03,2.5270297e-04,1.7556779e-03,7.0133246e-03,9.8340400e-04,9.5923567e-01,7.0925272e-04,2.8226565e-04,1.5606916e-04,9.3565839e-05,2.4733736e-04,2.2568593e-04]
6;8;8;[1.1234587e-02,5.0868811e-03,4.2517766e-02,1.6549568e-03,8.3727273e-06,6.2071835e-04,2.9957051e-05,1.3018902e-01,8.0689514e-01,4.7124428e-05,9.9614856e-04,3.4270450e-04,2.3708151e-05,3.3383528e-06,1.9152729e-04,4.2799184e-05,1.1525283e-04]
7;7;7;[1.7076927e-04,1.3317597e-04,2.5576358e-03,4.2254855e-05,3.2278480e-05,1.6535409e-05,4.6651244e-06,9.9598771e-01,7.0511317e-04,4.5311102e-05,1.9104031e-04,2.2263834e-05,4.1386858e-05,7.0700690e-07,5.6426911e-06,1.5853611e-07,4.3411132e-05]
8;2;2;[3.0755958e-01,2.2330977e-01,4.2220539e-01,8.6392965e-03,2.5421672e-04,9.0254907e-05,4.3478627e-03,2.8045846e-03,3.7146753e-04,1.0898216e-03,2.2309866e-02,4.4930648e-04,3.6008745e-03,1.5161534e-04,8.8598358e-04,1.7052375e-03,2.2490651e-04]
9;3;10;[1.4570930e-02,3.9332770e-02,1.7175646e-02,2.0801346e-01,7.7685463e-06,3.7793230e-04,7.4113961e-03,1.4056607e-02,4.6415967e-03,4.6426706e-02,6.0272676e-01,2.8576203e-02,1.3666437e-02,1.4459102e-03,1.0588983e-04,1.1576535e-03,3.0630027e-04]
10;10;10;[1.8018624e-03,5.2926284e-03,3.4035923e-04,2.7617026e-02,3.4455161e-06,4.3404038e-05,2.5650814e-05,1.2055735e-04,7.1430863e-05,9.3565643e-04,9.1235220e-01,5.0318521e-02,1.4617157e-04,2.7461772e-04,1.0531108e-05,1.9651611e-04,4.4929760e-04]
11;11;11;[1.49879768e-03,1.45546561e-02,1.82094052e-02,3.04029733e-01,1.11641515e-04,3.37480451e-04,9.36083161e-05,3.76306416e-04,8.48035779e-05,4.78913396e-04,3.15542549e-01,3.19939643e-01,1.05008436e-02,8.46232288e-03,4.61957464e-03,1.73605760e-04,9.86035215e-04]
12;0;0;[5.59875667e-01,2.47753123e-05,2.86510203e-06,3.53236101e-04,3.96521585e-07,1.21689691e-05,3.17223476e-06,1.65417659e-05,4.49501022e-06,2.14977154e-05,6.12059957e-04,1.98401802e-04,1.69752875e-05,3.11450713e-05,2.44315506e-05,1.17012474e-04,4.38685149e-01]
2;5;5;[1.2716692e-04,2.6777345e-05,1.0261263e-04,3.7100997e-02,9.7657894e-06,9.1068560e-01,7.1275354e-05,8.0600279e-05,4.9115289e-03,2.3862015e-02,2.2944028e-02,4.6222535e-06,3.4620651e-05,1.3694723e-05,2.7734143e-06,4.1133294e-06,1.7797762e-05]
3;9;10;[1.9212097e-02,3.6056521e-03,9.8339487e-03,2.4256851e-01,4.5299639e-05,4.0368296e-04,5.7697034e-04,9.4630327e-03,2.3491092e-01,1.9380896e-01,2.7084452e-01,4.0738331e-03,1.7411002e-03,3.6930593e-03,1.0632385e-03,3.1467013e-03,1.0085118e-03]
4;10;3;[1.9403466e-05,2.5778858e-04,4.9939839e-04,5.4740357e-01,4.7039348e-06,2.6018286e-04,3.3903576e-04,1.2519984e-03,9.9205342e-04,1.9098346e-03,4.4572216e-01,3.5881458e-04,5.5250665e-04,8.5823747e-05,2.3396635e-04,5.5502678e-05,5.3179469e-05]
5;3;3;[1.41195452e-03,1.49316184e-04,4.04358003e-03,9.69936013e-01,6.69620249e-06,1.20819481e-02,1.96677895e-04,9.11029289e-04,4.32942156e-03,6.35672885e-04,5.55028627e-03,7.44034623e-05,3.80769161e-05,3.07490700e-04,1.22253754e-04,8.91372183e-05,1.16126874e-04]
6;8;8;[6.5131905e-03,2.8555393e-03,3.2224130e-02,3.6539955e-04,6.5168342e-06,2.1137169e-03,1.2626150e-04,1.8897261e-01,7.6589364e-01,3.0496289e-04,3.7269885e-04,1.3988088e-04,5.9025356e-06,6.3778184e-06,1.5168054e-05,1.3999651e-05,6.9990179e-05]
7;7;7;[1.3500854e-04,1.0604746e-04,2.2292531e-03,2.1811736e-04,8.5076971e-07,3.9891624e-05,3.0222211e-06,9.9610031e-01,6.2505290e-04,2.0948754e-04,2.2756058e-04,5.3525058e-05,8.2439656e-06,2.3789401e-06,3.5522653e-06,2.7623085e-07,3.7504531e-05]
8;2;2;[1.3967171e-01,3.8373955e-02,8.1330568e-01,4.0339604e-03,2.8630416e-07,5.7936136e-06,2.9324327e-04,6.9751455e-05,5.2202580e-05,4.8588970e-04,2.7536848e-03,3.4768230e-04,7.7075907e-05,3.5055979e-05,3.3640151e-04,9.9963530e-05,5.7718436e-05]
9;3;10;[2.3694176e-02,2.5573047e-02,1.3715376e-01,3.2651070e-01,1.4643987e-07,8.6072585e-05,3.5804119e-03,5.5921054e-04,7.7064260e-04,3.5958741e-02,3.5688606e-01,8.2548328e-02,4.0627448e-03,1.9556673e-03,1.7870494e-04,3.1777236e-04,1.6389349e-04]
10;10;10;[9.0825971e-04,2.5263769e-03,3.1899989e-03,3.7820745e-02,1.2499531e-07,2.4694988e-05,1.3910007e-05,1.4825665e-05,4.8818500e-05,8.9906733e-03,9.1122907e-01,3.4722555e-02,6.6750275e-05,8.8474371e-05,8.2858624e-06,4.0503623e-05,3.0588917e-04]
11;10;10;[1.06718612e-03,3.06011131e-03,5.27973026e-02,2.91676283e-01,3.14607723e-06,1.68738508e-04,5.54992657e-05,2.11207462e-05,9.06202058e-06,9.94286872e-03,4.39332783e-01,1.99382201e-01,8.40822642e-04,5.82132023e-04,9.02809086e-04,1.13286915e-05,1.46685081e-04]
12;3;3;[6.3001073e-04,1.0471374e-03,6.1329566e-03,8.8018107e-01,1.6311908e-07,2.9091393e-06,1.1592058e-06,1.7727139e-05,1.2638714e-05,8.2002115e-04,7.6705031e-02,3.3995215e-02,1.7186151e-04,4.0206298e-05,3.0029185e-05,1.5842645e-05,1.9606246e-04]
13;10;10;[9.0913626e-04,1.2236870e-03,9.7826505e-03,1.0251270e-01,3.1743821e-06,5.7151003e-05,2.0125972e-05,7.7093508e-05,7.8493729e-05,3.0745496e-03,7.4151427e-01,1.3673598e-01,1.6282562e-03,1.4307988e-03,2.2869275e-04,1.6767324e-05,7.0645171e-04]
14;3;11;[4.3158504e-04,1.5632629e-03,2.4480982e-02,1.3021019e-01,2.8949780e-06,9.6665295e-05,3.3278266e-05,1.1437398e-05,9.6899457e-05,1.3924881e-03,2.4132553e-01,5.9452140e-01,2.6662173e-03,1.6448293e-03,9.0678927e-04,1.6087100e-05,5.9954490e-04]
