ground_truth,predicted,prefix_length
128.0,140,43
32.0,32,43
7.0,317,43
318.0,237,43
331.0,277,43
316.0,43,43
39.0,41,43
127.0,127,43
7.0,317,43
177.0,57,43
178.0,237,43
61.0,61,43
311.0,311,43
388.0,235,43
7.0,317,43
128.0,237,43
61.0,61,43
318.0,43,43
41.0,43,43
319.0,319,43
42.0,140,43
7.0,43,43
61.0,61,43
41.0,43,43
126.0,318,43
126.0,237,43
140.0,257,43
43.0,43,43
61.0,128,43
39.0,43,43
7.0,234,43
128.0,140,43
85.0,85,43
44.0,319,43
236.0,237,43
7.0,140,43
7.0,7,43
61.0,318,43
41.0,314,43
61.0,317,43
319.0,319,43
314.0,314,43
7.0,317,43
140.0,43,43
178.0,41,43
360.0,7,43
317.0,318,43
7.0,317,43
316.0,166,43
61.0,61,43
61.0,318,43
271.0,317,43
7.0,317,43
228.0,129,43
61.0,153,43
343.0,77,43
316.0,42,43
153.0,317,43
360.0,7,43
126.0,126,43
275.0,325,43
235.0,128,43
140.0,178,43
268.0,268,43
318.0,41,43
140.0,127,43
41.0,314,43
41.0,318,43
271.0,237,43
43.0,178,43
140.0,288,43
41.0,41,43
271.0,275,43
318.0,7,43
311.0,311,43
34.0,271,43
7.0,237,43
236.0,325,43
7.0,235,43
41.0,41,43
314.0,318,43
100.0,298,43
62.0,318,43
43.0,43,43
41.0,317,43
271.0,41,43
7.0,237,43
318.0,318,43
318.0,235,43
7.0,234,43
43.0,271,43
41.0,41,43
7.0,234,43
7.0,318,43
39.0,42,43
7.0,317,43
317.0,237,43
317.0,43,43
318.0,317,43
314.0,178,44
42.0,38,44
390.0,77,44
40.0,234,44
236.0,318,44
311.0,311,44
317.0,318,44
153.0,153,44
102.0,73,44
276.0,7,44
318.0,234,44
7.0,317,44
318.0,235,44
325.0,325,44
145.0,325,44
271.0,61,44
360.0,234,44
44.0,318,44
7.0,288,44
140.0,314,44
317.0,317,44
275.0,325,44
38.0,38,44
314.0,273,44
384.0,275,44
316.0,315,44
178.0,318,44
7.0,237,44
145.0,325,44
178.0,128,44
8.0,178,44
62.0,61,44
318.0,234,44
43.0,321,44
277.0,288,44
7.0,43,44
140.0,87,44
166.0,33,44
386.0,331,44
319.0,319,44
386.0,275,44
43.0,236,44
269.0,43,44
41.0,234,44
236.0,7,44
271.0,318,44
273.0,273,44
316.0,87,44
279.0,310,44
140.0,41,44
129.0,346,44
41.0,317,44
7.0,317,44
227.0,205,44
87.0,237,44
318.0,7,44
41.0,43,44
126.0,127,44
39.0,128,44
271.0,128,44
7.0,317,44
129.0,140,44
33.0,205,44
325.0,325,44
319.0,319,44
41.0,237,44
275.0,325,44
44.0,43,44
319.0,319,44
7.0,288,44
41.0,41,44
318.0,318,44
271.0,7,44
317.0,317,44
33.0,318,44
140.0,77,44
140.0,34,44
7.0,316,44
319.0,319,44
299.0,328,44
33.0,166,44
318.0,7,44
41.0,41,44
41.0,41,44
237.0,237,44
316.0,43,44
316.0,42,44
271.0,318,44
41.0,43,44
35.0,33,44
145.0,325,44
7.0,288,44
41.0,41,44
41.0,41,44
271.0,234,44
318.0,237,44
319.0,319,44
61.0,235,44
140.0,314,44
140.0,314,44
128.0,128,44
314.0,271,44
395.0,83,44
76.0,77,44
7.0,234,44
325.0,325,44
318.0,317,44
317.0,153,44
317.0,318,44
277.0,325,44
325.0,325,44
121.0,268,44
34.0,43,44
318.0,41,44
7.0,317,44
41.0,41,44
140.0,235,44
41.0,41,44
42.0,288,44
235.0,14,44
128.0,38,44
166.0,288,44
44.0,288,44
153.0,153,44
316.0,128,44
271.0,311,44
85.0,77,44
314.0,128,44
44.0,237,44
344.0,85,44
127.0,318,45
234.0,42,45
271.0,234,45
34.0,316,45
128.0,140,45
360.0,234,45
396.0,83,45
317.0,237,45
388.0,140,45
7.0,317,45
277.0,331,45
235.0,237,45
7.0,316,45
43.0,318,45
360.0,317,45
317.0,41,45
140.0,73,45
38.0,38,45
318.0,43,45
140.0,43,45
319.0,319,45
7.0,235,45
43.0,318,45
347.0,346,45
275.0,325,45
316.0,128,45
277.0,273,45
7.0,318,45
316.0,33,45
126.0,254,45
77.0,83,45
275.0,325,45
39.0,126,45
360.0,61,45
61.0,61,45
7.0,318,45
129.0,314,45
360.0,234,45
318.0,234,45
39.0,39,45
166.0,237,45
7.0,43,45
275.0,325,45
316.0,129,45
7.0,317,45
140.0,296,45
236.0,237,45
43.0,128,45
36.0,36,45
377.0,166,45
235.0,237,45
42.0,39,45
277.0,276,45
271.0,234,45
319.0,319,45
271.0,317,45
317.0,318,45
7.0,317,45
61.0,288,45
166.0,43,45
33.0,140,45
7.0,317,45
140.0,43,45
234.0,237,45
43.0,178,45
318.0,316,45
275.0,325,45
178.0,235,45
129.0,128,45
234.0,236,45
44.0,331,45
386.0,275,45
126.0,271,45
8.0,318,45
360.0,61,45
236.0,41,45
360.0,234,45
276.0,276,45
118.0,7,45
43.0,314,45
318.0,317,45
7.0,317,45
128.0,140,45
360.0,61,45
318.0,235,45
277.0,277,45
360.0,317,45
275.0,331,45
360.0,7,45
41.0,41,45
43.0,318,45
271.0,317,45
43.0,39,45
360.0,317,45
78.0,77,45
275.0,331,45
7.0,234,45
234.0,7,45
129.0,317,45
314.0,128,45
276.0,325,45
317.0,7,45
61.0,318,45
43.0,39,45
140.0,237,45
360.0,61,45
43.0,140,45
316.0,128,45
128.0,317,45
43.0,140,45
7.0,317,45
331.0,275,45
320.0,268,45
61.0,128,45
346.0,85,45
316.0,128,45
237.0,42,45
360.0,234,45
7.0,235,45
314.0,205,46
330.0,288,46
7.0,288,46
44.0,43,46
43.0,54,46
43.0,178,46
127.0,127,46
325.0,325,46
41.0,318,46
7.0,288,46
325.0,273,46
232.0,7,46
319.0,319,46
39.0,228,46
7.0,288,46
271.0,236,46
43.0,271,46
230.0,310,46
317.0,43,46
7.0,288,46
319.0,319,46
46.0,44,46
277.0,325,46
277.0,277,46
22.0,318,46
319.0,319,46
325.0,325,46
178.0,316,46
43.0,7,46
235.0,316,46
275.0,331,46
319.0,314,46
46.0,41,46
86.0,85,46
277.0,288,46
44.0,234,46
234.0,178,46
325.0,325,46
7.0,288,46
386.0,331,46
86.0,87,46
7.0,317,46
388.0,39,46
140.0,314,46
7.0,328,46
325.0,153,46
140.0,42,46
325.0,7,46
318.0,319,46
235.0,237,46
234.0,237,46
311.0,311,46
314.0,318,46
314.0,205,46
7.0,288,46
7.0,288,46
342.0,231,46
62.0,7,46
319.0,319,46
39.0,128,46
319.0,319,46
7.0,288,46
316.0,314,46
319.0,319,46
331.0,276,46
319.0,319,46
178.0,129,46
325.0,277,46
7.0,288,46
317.0,317,46
178.0,237,46
39.0,319,46
236.0,319,46
234.0,235,46
7.0,317,46
7.0,288,46
319.0,319,46
7.0,235,46
318.0,234,46
7.0,288,46
386.0,276,46
331.0,277,46
316.0,43,46
42.0,39,46
236.0,314,46
331.0,325,46
277.0,325,46
44.0,325,46
32.0,273,46
316.0,140,46
236.0,140,46
166.0,236,46
214.0,83,46
330.0,237,46
7.0,288,46
43.0,314,46
41.0,317,46
386.0,325,46
316.0,73,46
166.0,317,46
7.0,235,46
235.0,237,46
316.0,128,46
122.0,288,46
319.0,319,46
318.0,7,46
271.0,237,47
235.0,314,47
235.0,237,47
271.0,126,47
235.0,7,47
275.0,325,47
347.0,347,47
316.0,314,47
319.0,319,47
390.0,77,47
131.0,314,47
360.0,234,47
234.0,237,47
318.0,44,47
35.0,288,47
236.0,237,47
386.0,331,47
42.0,311,47
44.0,44,47
314.0,318,47
178.0,44,47
35.0,35,47
236.0,314,47
44.0,126,47
316.0,237,47
235.0,43,47
39.0,317,47
319.0,319,47
397.0,7,47
232.0,87,47
145.0,325,47
331.0,288,47
43.0,318,47
314.0,235,47
208.0,268,47
331.0,277,47
271.0,314,47
236.0,34,47
22.0,7,47
62.0,153,47
276.0,41,47
33.0,235,47
82.0,77,47
140.0,318,47
235.0,237,47
277.0,325,47
319.0,319,47
178.0,18,47
276.0,277,47
331.0,7,47
44.0,237,47
166.0,43,47
275.0,153,47
41.0,318,47
44.0,237,47
44.0,235,47
360.0,7,47
360.0,7,47
386.0,331,47
331.0,324,47
236.0,43,47
234.0,318,47
44.0,237,47
140.0,178,47
360.0,7,47
318.0,318,47
140.0,43,47
22.0,128,47
319.0,319,47
237.0,39,47
236.0,316,47
271.0,43,47
331.0,288,47
316.0,128,47
7.0,317,47
319.0,319,47
7.0,153,47
277.0,325,47
234.0,314,47
331.0,7,47
311.0,311,47
276.0,325,47
43.0,178,47
44.0,237,47
44.0,237,47
140.0,178,47
43.0,314,47
276.0,7,47
275.0,7,47
140.0,317,48
318.0,318,48
236.0,41,48
386.0,277,48
44.0,236,48
275.0,7,48
235.0,236,48
277.0,277,48
7.0,288,48
234.0,43,48
275.0,145,48
317.0,236,48
388.0,235,48
317.0,128,48
43.0,318,48
234.0,235,48
314.0,235,48
317.0,317,48
275.0,325,48
43.0,7,48
145.0,276,48
344.0,85,48
234.0,235,48
275.0,145,48
38.0,38,48
234.0,128,48
128.0,314,48
43.0,128,48
234.0,235,48
73.0,77,48
7.0,153,48
234.0,205,48
62.0,325,48
178.0,235,48
277.0,7,48
7.0,288,48
73.0,288,48
145.0,7,48
234.0,237,48
234.0,43,48
235.0,317,48
178.0,234,48
386.0,277,48
388.0,237,48
236.0,44,48
277.0,325,48
234.0,236,48
318.0,237,48
234.0,271,48
234.0,235,48
331.0,288,48
314.0,128,48
236.0,288,48
126.0,235,48
319.0,319,48
87.0,86,48
8.0,129,48
319.0,319,48
178.0,319,48
330.0,43,48
166.0,34,48
44.0,237,48
178.0,140,48
36.0,36,48
318.0,318,48
325.0,325,48
319.0,319,48
145.0,325,48
40.0,311,48
140.0,140,48
366.0,126,48
7.0,288,48
317.0,318,48
145.0,325,48
34.0,205,48
323.0,279,48
317.0,234,48
325.0,277,48
235.0,237,48
39.0,7,48
276.0,325,48
39.0,140,48
235.0,235,48
315.0,39,48
344.0,232,48
7.0,288,48
235.0,235,48
127.0,132,49
388.0,236,49
360.0,234,49
319.0,319,49
234.0,236,49
178.0,237,49
232.0,288,49
33.0,43,49
277.0,153,49
318.0,237,49
235.0,235,49
271.0,140,49
271.0,128,49
276.0,7,49
388.0,140,49
330.0,205,49
235.0,317,49
41.0,41,49
140.0,272,49
325.0,325,49
276.0,325,49
235.0,18,49
43.0,39,49
311.0,310,49
129.0,317,49
314.0,128,49
236.0,237,49
235.0,237,49
145.0,276,49
236.0,41,49
234.0,316,49
319.0,319,49
178.0,237,49
234.0,235,49
42.0,39,49
232.0,319,49
87.0,31,49
236.0,237,49
127.0,127,49
276.0,7,49
62.0,276,49
44.0,318,49
39.0,314,49
7.0,7,49
166.0,205,49
235.0,126,49
317.0,236,49
235.0,235,49
319.0,319,49
325.0,288,49
235.0,235,49
236.0,318,49
178.0,128,49
39.0,237,49
275.0,145,49
129.0,34,49
41.0,317,49
178.0,41,49
235.0,43,49
140.0,43,49
62.0,41,49
234.0,127,49
178.0,44,49
234.0,7,49
140.0,126,49
145.0,276,49
234.0,271,49
276.0,331,49
341.0,177,49
386.0,7,49
236.0,236,49
145.0,325,49
318.0,314,49
7.0,325,49
178.0,41,49
83.0,231,49
331.0,7,49
276.0,277,49
178.0,140,49
44.0,126,49
102.0,288,49
44.0,310,49
145.0,277,50
44.0,41,50
236.0,41,50
126.0,314,50
145.0,325,50
331.0,288,50
235.0,235,50
38.0,120,50
362.0,314,50
7.0,288,50
236.0,43,50
236.0,43,50
325.0,276,50
236.0,237,50
236.0,236,50
145.0,145,50
178.0,317,50
319.0,319,50
153.0,316,50
33.0,314,50
126.0,43,50
85.0,232,50
43.0,128,50
317.0,54,50
235.0,237,50
33.0,177,50
127.0,127,50
41.0,128,50
32.0,177,50
44.0,314,50
77.0,82,50
234.0,126,50
317.0,235,50
311.0,311,50
236.0,127,50
178.0,41,50
44.0,42,50
44.0,41,50
386.0,145,50
178.0,314,50
271.0,237,50
271.0,43,50
33.0,318,50
388.0,237,50
276.0,7,50
318.0,237,50
235.0,316,50
178.0,235,50
7.0,325,50
386.0,7,50
271.0,7,50
236.0,236,50
44.0,140,50
178.0,237,50
33.0,33,50
178.0,318,50
325.0,7,50
318.0,317,50
43.0,140,50
234.0,140,50
386.0,7,50
276.0,7,50
275.0,277,50
234.0,318,50
316.0,237,50
236.0,43,50
330.0,237,50
34.0,317,50
44.0,236,50
128.0,314,50
317.0,43,50
316.0,43,50
331.0,277,50
325.0,7,50
331.0,7,50
178.0,314,50
153.0,41,50
316.0,237,50
311.0,311,50
44.0,237,50
74.0,232,51
42.0,42,51
331.0,324,51
7.0,288,51
44.0,237,51
33.0,7,51
178.0,237,51
234.0,9,51
126.0,318,51
140.0,317,51
236.0,43,51
41.0,237,51
318.0,318,51
235.0,43,51
311.0,42,51
235.0,311,51
7.0,288,51
319.0,319,51
234.0,235,51
235.0,126,51
44.0,318,51
319.0,61,51
325.0,7,51
42.0,39,51
44.0,43,51
234.0,235,51
236.0,41,51
319.0,319,51
317.0,41,51
330.0,234,51
316.0,7,51
178.0,235,51
316.0,235,51
314.0,41,51
126.0,129,51
236.0,43,51
44.0,318,51
369.0,288,51
235.0,43,51
7.0,277,51
276.0,288,51
236.0,237,51
234.0,237,51
386.0,7,51
318.0,126,51
386.0,7,51
126.0,277,51
39.0,33,51
236.0,236,51
236.0,41,51
7.0,277,51
317.0,43,51
235.0,44,51
7.0,325,51
317.0,317,51
72.0,83,51
7.0,288,51
7.0,277,51
43.0,120,51
7.0,331,51
178.0,14,51
316.0,235,51
46.0,7,51
44.0,318,51
346.0,86,51
318.0,128,51
234.0,237,51
44.0,317,51
7.0,325,51
234.0,205,51
41.0,317,51
316.0,43,51
314.0,236,51
38.0,38,51
235.0,43,51
384.0,325,51
7.0,7,51
318.0,43,51
7.0,277,52
140.0,314,52
236.0,18,52
318.0,237,52
271.0,41,52
271.0,43,52
44.0,126,52
314.0,43,52
41.0,237,52
234.0,237,52
236.0,41,52
84.0,85,52
234.0,234,52
129.0,235,52
318.0,41,52
39.0,178,52
314.0,205,52
319.0,319,52
318.0,235,52
42.0,39,52
316.0,237,52
178.0,128,52
178.0,237,52
317.0,41,52
7.0,273,52
44.0,237,52
275.0,288,52
398.0,329,52
128.0,43,52
145.0,145,52
153.0,317,52
178.0,235,52
318.0,237,52
235.0,126,52
318.0,317,52
61.0,237,52
317.0,41,52
44.0,126,52
44.0,127,52
42.0,38,52
234.0,41,52
271.0,43,52
316.0,43,52
235.0,235,52
44.0,7,52
140.0,235,52
317.0,237,52
235.0,43,52
178.0,237,52
317.0,234,52
317.0,288,52
41.0,126,52
41.0,43,52
271.0,318,52
386.0,7,52
235.0,317,52
140.0,318,52
234.0,205,52
178.0,237,52
82.0,77,52
389.0,83,52
271.0,41,52
318.0,236,52
277.0,288,52
128.0,128,52
234.0,236,52
235.0,237,52
236.0,43,52
54.0,7,53
343.0,232,53
41.0,318,53
271.0,126,53
44.0,43,53
62.0,288,53
7.0,234,53
41.0,237,53
236.0,236,53
317.0,43,53
388.0,235,53
41.0,317,53
128.0,128,53
318.0,7,53
40.0,128,53
7.0,235,53
44.0,7,53
41.0,41,53
317.0,237,53
44.0,43,53
314.0,314,53
234.0,235,53
43.0,275,53
318.0,126,53
178.0,235,53
271.0,34,53
178.0,41,53
317.0,237,53
41.0,317,53
7.0,7,53
129.0,34,53
166.0,178,53
318.0,235,53
271.0,317,53
317.0,314,53
127.0,43,53
362.0,314,53
318.0,236,53
317.0,235,53
44.0,43,53
234.0,235,53
126.0,7,53
7.0,7,53
345.0,345,53
271.0,126,53
235.0,126,53
178.0,41,53
7.0,7,53
314.0,237,53
39.0,43,53
41.0,318,53
32.0,314,53
82.0,288,53
271.0,237,53
235.0,235,53
318.0,128,53
43.0,43,53
74.0,83,53
235.0,235,53
318.0,41,53
40.0,314,53
317.0,41,53
62.0,61,53
271.0,153,53
178.0,237,53
237.0,237,53
41.0,236,54
271.0,43,54
22.0,234,54
41.0,140,54
314.0,34,54
380.0,73,54
41.0,41,54
41.0,14,54
7.0,318,54
41.0,235,54
7.0,317,54
318.0,43,54
317.0,41,54
41.0,43,54
41.0,237,54
178.0,237,54
40.0,317,54
43.0,43,54
317.0,317,54
271.0,7,54
41.0,235,54
271.0,311,54
140.0,288,54
234.0,237,54
235.0,34,54
314.0,316,54
234.0,237,54
61.0,270,54
236.0,43,54
61.0,317,54
44.0,318,54
325.0,319,54
7.0,318,54
390.0,288,54
166.0,314,54
271.0,43,54
18.0,57,54
317.0,318,54
140.0,140,54
271.0,41,54
41.0,235,54
319.0,319,54
41.0,318,54
7.0,319,54
7.0,237,54
7.0,318,54
344.0,77,54
236.0,235,54
86.0,85,54
7.0,237,54
40.0,237,54
271.0,317,54
153.0,7,54
271.0,43,54
41.0,235,54
317.0,236,54
7.0,317,54
317.0,317,54
317.0,317,54
235.0,126,54
236.0,43,54
271.0,317,55
41.0,318,55
347.0,347,55
41.0,43,55
44.0,237,55
317.0,41,55
7.0,317,55
41.0,317,55
33.0,34,55
7.0,140,55
386.0,325,55
140.0,34,55
41.0,41,55
83.0,85,55
271.0,237,55
39.0,128,55
317.0,317,55
41.0,43,55
41.0,41,55
318.0,7,55
41.0,41,55
178.0,288,55
271.0,234,55
318.0,237,55
234.0,235,55
316.0,237,55
235.0,237,55
271.0,237,55
325.0,325,55
317.0,235,55
271.0,235,55
41.0,318,55
7.0,140,55
319.0,319,55
317.0,43,55
228.0,236,55
234.0,237,55
140.0,42,55
317.0,237,55
351.0,256,55
7.0,234,55
178.0,41,55
380.0,57,55
129.0,126,55
235.0,41,55
271.0,235,55
330.0,288,55
271.0,314,55
271.0,41,55
41.0,41,55
41.0,318,55
386.0,275,55
7.0,276,55
7.0,318,56
318.0,41,56
236.0,317,56
314.0,237,56
7.0,43,56
44.0,43,56
7.0,178,56
317.0,318,56
369.0,288,56
87.0,271,56
388.0,140,56
46.0,237,56
128.0,314,56
7.0,317,56
39.0,177,56
236.0,41,56
271.0,235,56
317.0,237,56
7.0,317,56
360.0,153,56
318.0,126,56
234.0,237,56
346.0,232,56
331.0,325,56
7.0,43,56
318.0,318,56
271.0,237,56
236.0,317,56
318.0,317,56
316.0,128,56
318.0,235,56
7.0,7,56
46.0,235,56
318.0,317,56
275.0,325,56
7.0,237,56
7.0,317,56
318.0,318,56
46.0,41,56
41.0,43,56
145.0,325,56
317.0,317,56
34.0,140,56
44.0,41,56
232.0,7,56
351.0,222,56
318.0,235,56
18.0,354,56
127.0,203,57
140.0,314,57
85.0,85,57
318.0,317,57
234.0,127,57
44.0,314,57
314.0,237,57
384.0,288,57
41.0,235,57
7.0,237,57
271.0,235,57
318.0,318,57
140.0,288,57
318.0,317,57
317.0,7,57
7.0,288,57
236.0,41,57
276.0,196,57
386.0,325,57
271.0,318,57
317.0,235,57
41.0,237,57
287.0,296,57
41.0,234,57
275.0,325,57
33.0,33,57
7.0,317,57
41.0,7,57
7.0,234,57
44.0,237,57
317.0,317,57
316.0,237,57
41.0,129,57
7.0,317,57
7.0,237,57
39.0,272,57
360.0,234,57
316.0,178,57
390.0,288,57
145.0,296,58
7.0,7,58
271.0,235,58
318.0,237,58
235.0,273,58
314.0,288,58
318.0,41,58
41.0,317,58
236.0,127,58
7.0,317,58
43.0,178,58
360.0,61,58
7.0,288,58
43.0,314,58
178.0,178,58
7.0,317,58
41.0,41,58
145.0,325,58
7.0,237,58
7.0,235,58
43.0,128,58
235.0,288,58
311.0,311,58
324.0,325,58
271.0,237,58
7.0,318,58
140.0,35,58
271.0,234,58
347.0,86,58
7.0,317,58
7.0,80,58
178.0,235,58
271.0,235,58
41.0,41,59
236.0,288,59
384.0,277,59
43.0,128,59
318.0,61,59
41.0,126,59
86.0,86,59
41.0,318,59
235.0,317,59
7.0,318,59
319.0,319,59
235.0,288,59
316.0,288,59
319.0,319,59
39.0,43,59
331.0,7,59
7.0,317,59
275.0,325,59
7.0,288,59
41.0,234,59
42.0,42,59
277.0,273,59
319.0,319,59
46.0,234,59
277.0,7,60
43.0,314,60
317.0,7,60
318.0,317,60
163.0,273,60
271.0,288,60
325.0,273,60
360.0,61,60
82.0,288,60
319.0,319,60
236.0,237,60
178.0,237,60
317.0,316,60
7.0,317,60
128.0,237,60
236.0,237,60
7.0,317,60
140.0,43,60
360.0,234,60
236.0,325,60
41.0,237,60
7.0,288,61
276.0,7,61
235.0,237,61
234.0,234,61
362.0,43,61
319.0,319,61
234.0,7,61
271.0,39,61
318.0,345,61
7.0,317,61
234.0,44,61
369.0,128,61
238.0,288,61
325.0,7,61
277.0,273,61
7.0,237,61
62.0,325,61
7.0,288,61
44.0,234,61
276.0,7,62
39.0,288,62
318.0,237,62
178.0,7,62
388.0,314,62
44.0,237,62
344.0,7,62
331.0,7,62
276.0,317,62
127.0,178,62
362.0,237,62
44.0,7,62
62.0,145,62
44.0,39,62
318.0,235,62
57.0,7,63
153.0,7,63
40.0,128,63
362.0,288,63
44.0,237,63
140.0,288,63
178.0,235,63
145.0,331,63
178.0,235,63
369.0,1,63
311.0,39,63
271.0,235,63
41.0,7,63
318.0,235,63
331.0,331,63
287.0,7,64
360.0,317,64
388.0,126,64
41.0,7,64
236.0,43,64
7.0,325,64
317.0,288,64
7.0,325,64
178.0,236,64
42.0,38,64
277.0,7,64
330.0,288,64
236.0,88,64
236.0,288,64
234.0,317,64
317.0,41,65
238.0,7,65
55.0,7,65
7.0,288,65
314.0,288,65
235.0,7,65
316.0,43,65
235.0,288,65
317.0,43,65
7.0,7,65
235.0,18,65
128.0,43,65
235.0,288,65
234.0,237,66
318.0,236,66
43.0,43,66
232.0,288,66
348.0,7,66
44.0,7,66
178.0,288,66
236.0,43,66
153.0,7,66
234.0,318,66
235.0,41,66
44.0,1,67
178.0,237,67
44.0,288,67
271.0,126,67
7.0,88,67
41.0,317,67
234.0,7,67
271.0,236,67
319.0,319,67
318.0,318,67
7.0,7,67
348.0,286,68
317.0,41,68
41.0,126,68
388.0,43,68
318.0,7,68
317.0,249,68
235.0,317,68
87.0,237,68
314.0,288,68
271.0,288,69
318.0,288,69
271.0,318,69
369.0,1,69
39.0,42,69
7.0,62,69
41.0,7,69
41.0,237,69
41.0,317,69
7.0,317,70
7.0,234,70
271.0,288,70
318.0,288,70
369.0,314,70
7.0,237,70
140.0,288,70
317.0,317,70
41.0,239,71
362.0,42,71
41.0,239,71
7.0,318,71
234.0,288,71
348.0,7,72
178.0,288,72
236.0,288,72
238.0,288,72
238.0,7,73
39.0,7,73
140.0,288,73
348.0,88,73
40.0,273,74
7.0,62,74
314.0,288,74
7.0,7,74
44.0,288,75
41.0,288,75
238.0,62,76
316.0,7,76
348.0,88,77
41.0,288,77
238.0,288,78
7.0,7,78
348.0,88,79
7.0,7,80
