lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,Queued,case_385,positive,2024-08-12 14:13:42.037756813+00:00
complete,Accepted,case_385,positive,2024-11-18 08:26:21.472279600+00:00
complete,Accepted,case_385,positive,2025-07-11 18:34:47.616084532+00:00
complete,Accepted,case_385,positive,2025-09-01 08:46:15.674552012+00:00
complete,Accepted,case_385,positive,2025-12-08 08:47:09.597754168+00:00
complete,Completed,case_385,positive,2025-12-08 08:47:09.597854168+00:00
complete,Accepted,case_386,positive,2024-08-12 14:35:32.054334936+00:00
complete,Accepted,case_386,positive,2024-09-23 08:24:46.632383444+00:00
complete,Accepted,case_386,positive,2024-12-16 08:01:15.363252459+00:00
complete,Accepted,case_386,positive,2026-06-03 08:50:43.863872187+00:00
complete,Completed,case_386,positive,2026-06-03 08:50:43.863972187+00:00
complete,Unmatched,case_386,positive,2027-03-23 08:39:33.580846691+00:00
complete,Unmatched,case_386,positive,2027-11-29 08:13:42.148830359+00:00
complete,Accepted,case_387,positive,2024-08-12 14:35:22.937743106+00:00
complete,Accepted,case_387,positive,2024-12-30 08:38:47.948857874+00:00
complete,Accepted,case_387,positive,2026-01-22 08:50:00.787576930+00:00
complete,Accepted,case_387,positive,2026-06-24 10:35:46.325443768+00:00
complete,Accepted,case_387,positive,2026-11-27 09:39:38.147907896+00:00
complete,Accepted,case_387,positive,2027-02-16 11:25:06.928292817+00:00
complete,Completed,case_387,positive,2027-09-06 08:45:02.205696403+00:00
complete,Accepted,case_388,positive,2024-08-12 18:44:59.729235719+00:00
complete,Accepted,case_388,positive,2025-05-15 12:07:55.770799223+00:00
complete,Accepted,case_388,positive,2025-05-15 12:07:55.770899223+00:00
complete,Accepted,case_388,positive,2025-05-15 12:07:55.770999223+00:00
complete,Accepted,case_388,positive,2025-07-10 08:53:58.076425899+00:00
complete,Completed,case_388,positive,2025-07-10 08:53:58.076525899+00:00
complete,Unmatched,case_388,positive,2025-12-08 08:11:07.967615349+00:00
complete,Queued,case_389,positive,2024-08-12 14:39:57.150006513+00:00
complete,Accepted,case_389,positive,2025-01-22 13:45:50.174223875+00:00
complete,Accepted,case_389,positive,2025-02-04 08:02:20.404475961+00:00
complete,Accepted,case_389,positive,2025-04-28 08:38:32.422716464+00:00
complete,Accepted,case_389,positive,2025-08-06 08:03:25.855333553+00:00
complete,Accepted,case_389,positive,2026-03-30 08:28:41.659004717+00:00
complete,Completed,case_389,positive,2026-03-30 08:28:41.659104717+00:00
complete,Accepted,case_390,positive,2024-08-12 15:21:54.306856138+00:00
complete,Accepted,case_390,positive,2025-06-02 08:47:21.756546498+00:00
complete,Accepted,case_390,positive,2025-06-09 08:27:22.041416507+00:00
complete,Accepted,case_390,positive,2025-06-09 08:27:22.041516507+00:00
complete,Accepted,case_390,positive,2025-12-22 08:25:22.369053605+00:00
complete,Accepted,case_390,positive,2025-12-22 08:25:22.369153605+00:00
complete,Completed,case_390,positive,2025-12-22 08:25:22.369253605+00:00
complete,Queued,case_391,positive,2024-08-12 14:37:21.599205580+00:00
complete,Accepted,case_391,positive,2024-08-12 14:37:21.599305580+00:00
complete,Accepted,case_391,positive,2024-10-10 10:23:14.167679592+00:00
complete,Accepted,case_391,positive,2024-10-10 10:23:14.167779592+00:00
complete,Completed,case_391,positive,2024-10-10 10:23:14.167879592+00:00
complete,Unmatched,case_391,positive,2025-06-09 08:19:28.381423292+00:00
complete,Unmatched,case_391,positive,2026-03-11 08:55:06.901815704+00:00
complete,Queued,case_392,positive,2024-08-12 14:25:10.305551134+00:00
complete,Accepted,case_392,positive,2024-11-18 08:39:43.393604632+00:00
complete,Accepted,case_392,positive,2024-11-18 08:39:43.393704632+00:00
complete,Accepted,case_392,positive,2025-01-13 08:28:50.437005080+00:00
complete,Accepted,case_392,positive,2025-04-14 08:36:21.068261748+00:00
complete,Accepted,case_392,positive,2025-10-22 19:34:16.738146326+00:00
complete,Completed,case_392,positive,2026-03-09 20:54:08.880078850+00:00
complete,Queued,case_393,positive,2024-08-13 05:30:53.014230378+00:00
complete,Queued,case_393,positive,2024-08-13 08:30:53.014330378+00:00
complete,Accepted,case_393,positive,2024-09-16 13:43:51.713669064+00:00
complete,Accepted,case_393,positive,2025-03-03 08:37:18.141085084+00:00
complete,Completed,case_393,positive,2025-10-16 08:22:30.933718532+00:00
complete,Unmatched,case_393,positive,2026-05-26 08:47:34.469225568+00:00
complete,Unmatched,case_393,positive,2027-01-11 08:41:04.407743416+00:00
complete,Accepted,case_394,positive,2024-08-12 19:21:01.083385868+00:00
complete,Accepted,case_394,positive,2024-11-25 08:37:30.819880014+00:00
complete,Accepted,case_394,positive,2025-10-20 08:58:40.969086262+00:00
complete,Accepted,case_394,positive,2026-03-30 19:46:11.764267652+00:00
complete,Completed,case_394,positive,2026-03-30 19:46:11.764367652+00:00
complete,Unmatched,case_394,positive,2027-01-11 18:19:00.216930640+00:00
complete,Unmatched,case_394,positive,2027-08-20 19:56:12.042963024+00:00
complete,Queued,case_395,positive,2024-08-12 17:15:51.065300242+00:00
complete,Queued,case_395,positive,2024-08-12 17:15:51.065400242+00:00
complete,Accepted,case_395,positive,2024-08-12 17:15:51.065500242+00:00
complete,Accepted,case_395,positive,2024-12-31 08:05:36.653452032+00:00
complete,Accepted,case_395,positive,2025-06-17 19:58:40.963362652+00:00
complete,Completed,case_395,positive,2025-09-08 18:25:43.913554013+00:00
complete,Unmatched,case_395,positive,2026-03-12 17:42:12.555374909+00:00
complete,Queued,case_396,positive,2024-08-12 14:24:09.492673099+00:00
complete,Queued,case_396,positive,2025-02-27 08:33:55.695341755+00:00
complete,Accepted,case_396,positive,2025-07-21 20:01:39.256090707+00:00
complete,Accepted,case_396,positive,2025-11-21 08:20:43.475783869+00:00
complete,Accepted,case_396,positive,2026-07-28 19:12:16.528611965+00:00
complete,Completed,case_396,positive,2026-07-28 19:12:16.528711965+00:00
complete,Unmatched,case_396,positive,2027-02-08 20:35:16.963843829+00:00
complete,Accepted,case_397,positive,2024-08-13 14:57:26.033258087+00:00
complete,Accepted,case_397,positive,2025-09-15 08:07:04.303335851+00:00
complete,Accepted,case_397,positive,2025-11-07 11:39:50.438926661+00:00
complete,Accepted,case_397,positive,2025-11-07 11:39:50.439026661+00:00
complete,Completed,case_397,positive,2025-11-07 11:39:50.439126661+00:00
complete,Unmatched,case_397,positive,2025-12-31 15:28:33.515686981+00:00
complete,Unmatched,case_397,positive,2026-03-24 08:29:37.531611574+00:00
complete,Queued,case_398,positive,2024-08-12 16:57:25.922449516+00:00
complete,Queued,case_398,positive,2024-08-12 16:57:25.922549516+00:00
complete,Accepted,case_398,positive,2024-08-12 16:57:25.922649516+00:00
complete,Accepted,case_398,positive,2024-11-13 10:03:07.049617458+00:00
complete,Accepted,case_398,positive,2025-07-14 08:17:23.523045746+00:00
complete,Accepted,case_398,positive,2025-07-14 08:17:23.523145746+00:00
complete,Completed,case_398,positive,2026-03-05 08:02:02.588668534+00:00
complete,Queued,case_399,positive,2024-08-12 21:59:39.655651618+00:00
complete,Queued,case_399,positive,2024-11-01 10:36:21.957087843+00:00
complete,Accepted,case_399,positive,2025-03-21 08:31:34.329121433+00:00
complete,Accepted,case_399,positive,2025-03-21 08:31:34.329221433+00:00
complete,Completed,case_399,positive,2025-08-25 19:14:52.361380989+00:00
complete,Unmatched,case_399,positive,2025-10-20 17:54:13.277302761+00:00
complete,Unmatched,case_399,positive,2026-06-16 18:33:37.814683321+00:00
complete,Queued,case_400,positive,2024-08-12 13:45:56.187872483+00:00
complete,Accepted,case_400,positive,2024-08-12 13:45:56.187972483+00:00
complete,Accepted,case_400,positive,2025-02-12 08:47:24.428227295+00:00
complete,Accepted,case_400,positive,2025-08-27 08:48:43.499198925+00:00
complete,Accepted,case_400,positive,2025-08-27 08:48:43.499298925+00:00
complete,Completed,case_400,positive,2025-12-31 12:08:20.524233355+00:00
complete,Unmatched,case_400,positive,2026-06-29 17:25:25.552993705+00:00
complete,Queued,case_401,positive,2024-08-13 01:34:04.375545773+00:00
complete,Accepted,case_401,positive,2024-08-13 08:34:04.375645773+00:00
complete,Accepted,case_401,positive,2024-08-13 08:34:04.375745773+00:00
complete,Completed,case_401,positive,2024-08-13 08:34:04.375845773+00:00
complete,Unmatched,case_401,positive,2025-02-18 08:45:51.184051281+00:00
complete,Unmatched,case_401,positive,2025-02-28 08:44:13.178796986+00:00
complete,Unmatched,case_401,positive,2025-08-12 08:02:33.311294638+00:00
complete,Accepted,case_402,positive,2024-08-12 13:52:56.251200652+00:00
complete,Accepted,case_402,positive,2024-09-27 08:55:32.216352367+00:00
complete,Accepted,case_402,positive,2025-04-21 10:24:19.146579561+00:00
complete,Accepted,case_402,positive,2025-05-30 08:35:58.772559278+00:00
complete,Completed,case_402,positive,2025-06-20 18:36:14.703872636+00:00
complete,Unmatched,case_402,positive,2026-02-02 08:20:38.017266868+00:00
complete,Unmatched,case_402,positive,2026-08-10 12:50:24.048560486+00:00
complete,Accepted,case_403,positive,2024-08-12 15:32:06.903655777+00:00
complete,Accepted,case_403,positive,2025-01-03 08:56:02.801241097+00:00
complete,Accepted,case_403,positive,2025-06-23 08:32:14.941231639+00:00
complete,Accepted,case_403,positive,2025-06-23 08:32:14.941331639+00:00
complete,Accepted,case_403,positive,2026-01-27 13:32:57.364657139+00:00
complete,Completed,case_403,positive,2026-06-08 08:49:06.199836785+00:00
complete,Unmatched,case_403,positive,2026-08-10 08:06:31.015384896+00:00
complete,Accepted,case_404,positive,2024-08-12 13:51:31.849841062+00:00
complete,Completed,case_404,positive,2024-09-12 19:15:26.165251690+00:00
complete,Accepted,case_405,positive,2024-08-13 07:16:33.602517927+00:00
complete,Completed,case_405,positive,2024-10-07 08:19:16.335782817+00:00
complete,Accepted,case_406,positive,2024-08-12 22:56:11.031958563+00:00
complete,Completed,case_406,positive,2024-09-25 18:30:13.197693885+00:00
complete,Accepted,case_407,positive,2024-08-12 13:57:27.073148254+00:00
complete,Completed,case_407,positive,2024-11-18 08:59:00.909825677+00:00
complete,Accepted,case_408,positive,2024-08-13 01:56:01.396646809+00:00
complete,Completed,case_408,positive,2025-03-24 19:15:10.609081037+00:00
complete,Accepted,case_409,positive,2024-08-13 10:30:28.723671278+00:00
complete,Completed,case_409,positive,2025-02-13 08:49:52.097554064+00:00
complete,Accepted,case_410,positive,2024-08-12 23:46:06.368562643+00:00
complete,Completed,case_410,positive,2025-03-13 08:38:06.113390359+00:00
complete,Accepted,case_411,positive,2024-08-12 15:46:57.360914566+00:00
complete,Completed,case_411,positive,2024-11-25 08:48:37.272895709+00:00
complete,Accepted,case_412,positive,2024-08-12 14:28:10.150684+00:00
complete,Completed,case_412,positive,2025-02-13 08:11:55.425072694+00:00
complete,Accepted,case_413,positive,2024-08-12 15:01:31.641401279+00:00
complete,Completed,case_413,positive,2025-05-30 08:08:35.500153763+00:00
complete,Accepted,case_414,positive,2024-08-12 17:15:46.754296231+00:00
complete,Completed,case_414,positive,2025-02-05 14:29:52.080353247+00:00
complete,Accepted,case_415,positive,2024-08-13 08:34:09.123937161+00:00
complete,Completed,case_415,positive,2024-11-11 08:27:04.211076900+00:00
complete,Accepted,case_416,positive,2024-08-12 14:49:48.974718604+00:00
complete,Completed,case_416,positive,2025-02-10 08:00:57.176644698+00:00
complete,Accepted,case_417,positive,2024-08-12 20:21:26.049640512+00:00
complete,Completed,case_417,positive,2024-10-28 18:18:24.273370259+00:00
complete,Accepted,case_418,positive,2024-08-12 21:19:36.662985493+00:00
complete,Completed,case_418,positive,2024-10-14 08:40:11.373556850+00:00
complete,Accepted,case_419,positive,2024-08-12 20:02:46.444592602+00:00
complete,Completed,case_419,positive,2024-09-02 17:28:47.333011949+00:00
complete,Accepted,case_420,positive,2024-08-12 16:04:43.534385420+00:00
complete,Completed,case_420,positive,2025-04-07 08:54:01.978617908+00:00
complete,Accepted,case_421,positive,2024-08-13 04:25:15.440204606+00:00
complete,Completed,case_421,positive,2024-12-09 08:11:27.958070278+00:00
complete,Accepted,case_422,positive,2024-08-13 15:57:37.477105243+00:00
complete,Completed,case_422,positive,2024-08-13 15:57:37.477205243+00:00
complete,Accepted,case_423,positive,2024-08-13 21:17:32.524368998+00:00
complete,Completed,case_423,positive,2024-11-25 09:29:23.928971235+00:00
complete,Accepted,case_424,positive,2024-08-12 15:23:16.594750990+00:00
complete,Completed,case_424,positive,2024-08-12 15:23:16.594850990+00:00
complete,Accepted,case_425,positive,2024-08-12 21:41:39.410628698+00:00
complete,Completed,case_425,positive,2024-12-23 08:55:05.108512150+00:00
complete,Accepted,case_426,positive,2024-08-12 14:46:05.820826474+00:00
complete,Completed,case_426,positive,2025-01-20 14:09:36.608134172+00:00
complete,Accepted,case_427,positive,2024-08-12 14:11:22.688650775+00:00
complete,Completed,case_427,positive,2024-08-12 14:11:22.688750775+00:00
complete,Accepted,case_428,positive,2024-08-12 14:25:53.678568839+00:00
complete,Completed,case_428,positive,2024-10-25 08:32:14.092644248+00:00
complete,Accepted,case_429,positive,2024-08-12 14:20:02.402469369+00:00
complete,Completed,case_429,positive,2025-05-23 09:12:34.000163329+00:00
complete,Accepted,case_430,positive,2024-08-12 15:27:56.462672381+00:00
complete,Completed,case_430,positive,2025-03-31 08:28:26.718945329+00:00
complete,Accepted,case_431,positive,2024-08-12 22:22:12.034515969+00:00
complete,Completed,case_431,positive,2025-05-26 16:29:23.563621665+00:00
complete,Accepted,case_432,positive,2024-08-12 14:54:05.290625733+00:00
complete,Completed,case_432,positive,2024-10-11 08:31:26.852438812+00:00
complete,Accepted,case_433,positive,2024-08-13 17:10:20.842024076+00:00
complete,Completed,case_433,positive,2025-02-05 08:38:18.345666148+00:00
complete,Accepted,case_434,positive,2024-08-12 20:59:54.062558556+00:00
complete,Completed,case_434,positive,2025-03-14 08:27:00.789017460+00:00
complete,Accepted,case_435,positive,2024-08-12 14:15:52.462167354+00:00
complete,Completed,case_435,positive,2024-08-12 14:15:52.462267354+00:00
complete,Accepted,case_436,positive,2024-08-12 17:46:05.435686278+00:00
complete,Completed,case_436,positive,2024-08-16 08:00:20.376283771+00:00
complete,Accepted,case_437,positive,2024-08-12 14:26:46.850684246+00:00
complete,Completed,case_437,positive,2025-03-03 08:55:23.162185812+00:00
complete,Accepted,case_438,positive,2024-08-12 13:49:21.855771088+00:00
complete,Completed,case_438,positive,2025-04-22 10:33:21.642525344+00:00
complete,Accepted,case_439,positive,2024-08-12 14:44:35.984862569+00:00
complete,Completed,case_439,positive,2024-12-16 13:16:38.719643157+00:00
complete,Accepted,case_440,positive,2024-08-12 15:42:41.724042884+00:00
complete,Completed,case_440,positive,2024-08-12 15:42:41.724142884+00:00
complete,Accepted,case_441,positive,2024-08-13 01:58:39.650161316+00:00
complete,Completed,case_441,positive,2024-09-02 20:17:32.531128959+00:00
complete,Accepted,case_442,positive,2024-08-12 19:55:13.007080397+00:00
complete,Completed,case_442,positive,2024-11-19 10:19:24.361539904+00:00
complete,Accepted,case_443,positive,2024-08-12 23:38:12.598779104+00:00
complete,Completed,case_443,positive,2025-04-07 19:33:01.283267268+00:00
complete,Accepted,case_444,positive,2024-08-13 02:46:20.343483360+00:00
complete,Completed,case_444,positive,2025-01-17 11:58:46.113309742+00:00
complete,Accepted,case_445,positive,2024-08-12 14:27:35.209739608+00:00
complete,Completed,case_445,positive,2024-11-27 12:51:09.223107552+00:00
complete,Accepted,case_446,positive,2024-08-12 18:53:29.845847520+00:00
complete,Completed,case_446,positive,2024-12-03 08:48:26.269663658+00:00
complete,Accepted,case_447,positive,2024-08-12 16:27:21.156374624+00:00
complete,Completed,case_447,positive,2024-10-16 08:52:35.204393461+00:00
complete,Accepted,case_448,positive,2024-08-12 14:22:02.859831068+00:00
complete,Completed,case_448,positive,2024-12-16 08:49:39.529764076+00:00
complete,Accepted,case_449,positive,2024-08-13 02:30:15.059130412+00:00
complete,Completed,case_449,positive,2024-08-13 08:30:15.059230412+00:00
complete,Accepted,case_450,positive,2024-08-13 00:27:37.496187552+00:00
complete,Completed,case_450,positive,2024-08-13 08:27:37.496287552+00:00
complete,Accepted,case_451,positive,2024-08-12 15:18:13.653441296+00:00
complete,Completed,case_451,positive,2024-11-25 08:59:37.086776721+00:00
complete,Accepted,case_452,positive,2024-08-13 07:35:25.090685822+00:00
complete,Completed,case_452,positive,2024-09-18 08:12:29.818881838+00:00
complete,Accepted,case_453,positive,2024-08-12 15:24:06.605318423+00:00
complete,Completed,case_453,positive,2025-04-30 14:25:37.979278483+00:00
complete,Accepted,case_454,positive,2024-08-14 03:21:50.011559542+00:00
complete,Completed,case_454,positive,2025-04-11 08:16:49.946399422+00:00
complete,Accepted,case_455,positive,2024-08-14 19:02:45.842786639+00:00
complete,Completed,case_455,positive,2024-08-20 13:03:14.688868446+00:00
