lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,CRP,case_195,positive,2024-08-12 11:02:56.920128847+00:00
complete,Leucocytes,case_195,positive,2024-08-13 15:45:57.652011242+00:00
complete,ER Registration,case_196,positive,2024-08-10 19:58:55.102924861+00:00
complete,ER Triage,case_196,positive,2024-08-10 20:22:07.094748289+00:00
complete,ER Sepsis Triage,case_196,positive,2024-08-10 20:30:14.850741857+00:00
complete,Release A,case_196,positive,2024-08-10 22:06:33.672867092+00:00
complete,Leucocytes,case_196,positive,2024-08-11 03:06:33.672867092+00:00
complete,Admission IC,case_196,positive,2024-08-11 19:03:57.130254706+00:00
complete,CRP,case_196,positive,2024-08-11 20:04:26.860451399+00:00
complete,Release B,case_196,positive,2024-08-15 06:43:38.656115371+00:00
complete,ER Registration,case_197,positive,2024-08-11 02:09:26.298792712+00:00
complete,ER Triage,case_197,positive,2024-08-11 02:19:26.281434059+00:00
complete,ER Sepsis Triage,case_197,positive,2024-08-11 02:19:26.281534059+00:00
complete,Release D,case_197,positive,2024-08-11 03:22:42.747216671+00:00
complete,LacticAcid,case_197,positive,2024-08-11 04:34:31.226710867+00:00
complete,Leucocytes,case_197,positive,2024-08-11 14:59:30.785152+00:00
complete,Return ER,case_197,positive,2024-08-23 07:52:09.785152+00:00
complete,CRP,case_197,positive,2024-08-23 08:08:22.444635614+00:00
complete,ER Registration,case_198,positive,2024-08-10 22:32:16.417197718+00:00
complete,ER Triage,case_198,positive,2024-08-10 22:32:16.417297718+00:00
complete,ER Sepsis Triage,case_198,positive,2024-08-10 22:32:16.417397718+00:00
complete,Leucocytes,case_198,positive,2024-08-10 22:32:16.417497718+00:00
complete,CRP,case_198,positive,2024-08-10 22:32:16.417597718+00:00
complete,IV Antibiotics,case_198,positive,2024-08-11 01:02:50.326064448+00:00
complete,Admission NC,case_198,positive,2024-08-11 04:06:09.577195405+00:00
complete,Release E,case_198,positive,2024-08-13 20:57:47.449877696+00:00
complete,ER Registration,case_199,positive,2024-08-11 20:40:53.091561072+00:00
complete,Release C,case_199,positive,2024-08-11 20:44:34.989523115+00:00
complete,CRP,case_199,positive,2024-08-12 05:36:06.227722677+00:00
complete,Leucocytes,case_199,positive,2024-08-12 17:28:10.073571947+00:00
complete,Release B,case_199,positive,2024-08-12 17:28:10.073671947+00:00
complete,ER Triage,case_199,positive,2024-08-13 08:40:24.010828540+00:00
complete,IV Liquid,case_199,positive,2024-08-13 09:05:25.788179883+00:00
complete,ER Sepsis Triage,case_199,positive,2024-08-13 09:46:32.460089883+00:00
complete,ER Registration,case_200,positive,2024-08-10 22:14:20.267268486+00:00
complete,ER Triage,case_200,positive,2024-08-10 22:18:26.697095195+00:00
complete,ER Sepsis Triage,case_200,positive,2024-08-10 22:18:26.697195195+00:00
complete,Admission NC,case_200,positive,2024-08-10 23:57:10.109541726+00:00
complete,CRP,case_200,positive,2024-08-12 20:48:04.183993248+00:00
complete,Leucocytes,case_200,positive,2024-08-13 22:23:33.633284568+00:00
complete,ER Registration,case_201,positive,2024-08-12 05:38:06.908143603+00:00
complete,LacticAcid,case_201,positive,2024-08-12 05:47:26.257527312+00:00
complete,ER Triage,case_201,positive,2024-08-12 05:53:32.133774232+00:00
complete,ER Sepsis Triage,case_201,positive,2024-08-12 06:52:32.614585265+00:00
complete,CRP,case_201,positive,2024-08-12 07:33:29.921620237+00:00
complete,Leucocytes,case_201,positive,2024-08-13 06:53:40.336246924+00:00
complete,ER Registration,case_202,positive,2024-08-11 04:39:46.898892894+00:00
complete,ER Triage,case_202,positive,2024-08-11 04:50:32.090104666+00:00
complete,Release D,case_202,positive,2024-08-11 05:26:42.226908634+00:00
complete,ER Sepsis Triage,case_202,positive,2024-08-31 21:50:33.568041837+00:00
complete,CRP,case_202,positive,2024-08-31 21:54:25.193386375+00:00
complete,Leucocytes,case_202,positive,2024-09-01 03:09:32.641332212+00:00
complete,ER Registration,case_203,positive,2024-08-10 22:17:06.398892648+00:00
complete,ER Triage,case_203,positive,2024-08-10 22:17:06.398992648+00:00
complete,Admission NC,case_203,positive,2024-08-10 23:10:31.411639131+00:00
complete,ER Sepsis Triage,case_203,positive,2024-08-10 23:21:55.642819072+00:00
complete,Leucocytes,case_203,positive,2024-08-10 23:30:54.427717057+00:00
complete,CRP,case_203,positive,2024-08-12 09:51:41.121231868+00:00
complete,ER Registration,case_204,positive,2024-08-11 06:11:47.189255260+00:00
complete,ER Triage,case_204,positive,2024-08-11 06:11:47.189355260+00:00
complete,ER Sepsis Triage,case_204,positive,2024-08-11 06:11:47.189455260+00:00
complete,CRP,case_204,positive,2024-08-11 06:32:28.134844911+00:00
complete,Leucocytes,case_204,positive,2024-08-12 21:47:59.046382013+00:00
complete,IV Liquid,case_204,positive,2024-08-13 02:34:13.378318033+00:00
complete,ER Registration,case_205,positive,2024-08-11 11:07:51.461621317+00:00
complete,ER Triage,case_205,positive,2024-08-11 11:13:49.252963673+00:00
complete,ER Sepsis Triage,case_205,positive,2024-08-11 11:45:01.046896860+00:00
complete,CRP,case_205,positive,2024-08-11 12:02:09.194303001+00:00
complete,LacticAcid,case_205,positive,2024-08-11 12:17:03.188065400+00:00
complete,Leucocytes,case_205,positive,2024-08-11 23:05:06.949363814+00:00
complete,ER Registration,case_206,positive,2024-08-10 19:16:35.270846419+00:00
complete,ER Triage,case_206,positive,2024-08-10 19:33:15.784399293+00:00
complete,ER Sepsis Triage,case_206,positive,2024-08-10 19:33:15.784499293+00:00
complete,Release E,case_206,positive,2024-08-10 21:53:13.874708666+00:00
complete,Leucocytes,case_206,positive,2024-08-11 21:59:33.831442015+00:00
complete,CRP,case_206,positive,2024-08-11 21:59:33.831542015+00:00
complete,ER Registration,case_207,positive,2024-08-10 19:01:11.469850310+00:00
complete,Admission IC,case_207,positive,2024-08-10 19:16:32.957573217+00:00
complete,ER Triage,case_207,positive,2024-08-11 02:29:49.783103374+00:00
complete,ER Sepsis Triage,case_207,positive,2024-08-11 02:39:38.189388050+00:00
complete,Leucocytes,case_207,positive,2024-08-11 02:47:18.113850590+00:00
complete,CRP,case_207,positive,2024-08-11 02:47:18.113950590+00:00
complete,ER Registration,case_208,positive,2024-08-11 00:46:43.451737811+00:00
complete,Admission IC,case_208,positive,2024-08-11 00:58:28.633427697+00:00
complete,ER Triage,case_208,positive,2024-08-11 11:20:42.410328954+00:00
complete,ER Sepsis Triage,case_208,positive,2024-08-11 11:37:54.705483500+00:00
complete,Leucocytes,case_208,positive,2024-08-11 11:49:05.755880158+00:00
complete,CRP,case_208,positive,2024-08-12 07:31:18.891115558+00:00
complete,ER Registration,case_209,positive,2024-08-10 22:57:14.018924202+00:00
complete,ER Triage,case_209,positive,2024-08-10 22:57:14.019024202+00:00
complete,LacticAcid,case_209,positive,2024-08-10 23:25:13.177619421+00:00
complete,ER Sepsis Triage,case_209,positive,2024-08-10 23:25:13.177719421+00:00
complete,CRP,case_209,positive,2024-08-10 23:37:59.186011999+00:00
complete,Leucocytes,case_209,positive,2024-08-10 23:37:59.186111999+00:00
complete,ER Registration,case_210,positive,2024-08-10 19:46:31.627271340+00:00
complete,Admission IC,case_210,positive,2024-08-10 19:54:16.454860591+00:00
complete,ER Triage,case_210,positive,2024-08-10 19:54:16.454960591+00:00
complete,ER Sepsis Triage,case_210,positive,2024-08-10 19:54:16.455060591+00:00
complete,CRP,case_210,positive,2024-08-10 20:32:10.239913563+00:00
complete,Leucocytes,case_210,positive,2024-08-12 06:39:44.512655910+00:00
complete,ER Registration,case_211,positive,2024-08-11 04:33:13.618545830+00:00
complete,ER Triage,case_211,positive,2024-08-11 04:40:15.168151288+00:00
complete,ER Sepsis Triage,case_211,positive,2024-08-11 04:40:15.168251288+00:00
complete,CRP,case_211,positive,2024-08-11 04:53:34.198302440+00:00
complete,Release E,case_211,positive,2024-08-12 17:44:13.418451449+00:00
complete,Leucocytes,case_211,positive,2024-08-13 07:02:02.838961176+00:00
complete,ER Registration,case_212,positive,2024-08-10 20:02:00.061583203+00:00
complete,ER Triage,case_212,positive,2024-08-10 20:16:32.007671938+00:00
complete,ER Sepsis Triage,case_212,positive,2024-08-10 20:46:27.869988637+00:00
complete,Leucocytes,case_212,positive,2024-08-10 21:09:34.932923143+00:00
complete,CRP,case_212,positive,2024-08-10 22:03:04.240002875+00:00
complete,Release A,case_212,positive,2024-08-12 14:35:39.963304576+00:00
complete,ER Registration,case_213,positive,2024-08-10 19:18:37.828984808+00:00
complete,ER Triage,case_213,positive,2024-08-10 19:28:19.624816362+00:00
complete,ER Sepsis Triage,case_213,positive,2024-08-10 19:30:20.656105056+00:00
complete,Leucocytes,case_213,positive,2024-08-10 20:03:02.077161056+00:00
complete,CRP,case_213,positive,2024-08-11 02:37:04.551200515+00:00
complete,Release E,case_213,positive,2024-08-12 00:40:37.098258251+00:00
complete,ER Registration,case_214,positive,2024-08-11 07:31:04.290604320+00:00
complete,Admission NC,case_214,positive,2024-08-11 07:42:21.154344338+00:00
complete,ER Triage,case_214,positive,2024-08-12 15:15:18.154344338+00:00
complete,ER Sepsis Triage,case_214,positive,2024-08-12 15:15:18.154444338+00:00
complete,CRP,case_214,positive,2024-08-12 15:45:18.993451814+00:00
complete,Leucocytes,case_214,positive,2024-08-13 12:44:58.478453093+00:00
complete,ER Registration,case_215,positive,2024-08-10 20:01:03.097990669+00:00
complete,IV Liquid,case_215,positive,2024-08-10 20:10:10.726368410+00:00
complete,ER Triage,case_215,positive,2024-08-10 20:10:10.726468410+00:00
complete,ER Sepsis Triage,case_215,positive,2024-08-10 21:07:46.649310234+00:00
complete,Leucocytes,case_215,positive,2024-08-10 21:23:29.139872529+00:00
complete,CRP,case_215,positive,2024-08-11 23:14:10.636908935+00:00
complete,ER Registration,case_216,positive,2024-08-10 23:32:32.964802086+00:00
complete,ER Triage,case_216,positive,2024-08-10 23:32:54.693213836+00:00
complete,ER Sepsis Triage,case_216,positive,2024-08-10 23:51:55.516448966+00:00
complete,Leucocytes,case_216,positive,2024-08-10 23:51:55.516548966+00:00
complete,CRP,case_216,positive,2024-08-10 23:51:55.516648966+00:00
complete,Admission IC,case_216,positive,2024-08-14 13:18:28.886841258+00:00
complete,ER Registration,case_217,positive,2024-08-11 13:04:58.276750393+00:00
complete,ER Triage,case_217,positive,2024-08-11 13:13:31.196049791+00:00
complete,Admission IC,case_217,positive,2024-08-11 13:55:42.369635432+00:00
complete,ER Sepsis Triage,case_217,positive,2024-08-11 13:56:13.369635432+00:00
complete,CRP,case_217,positive,2024-08-11 14:20:33.805246454+00:00
complete,Leucocytes,case_217,positive,2024-08-12 06:13:32.386512437+00:00
complete,ER Registration,case_218,positive,2024-08-12 21:55:10.587667945+00:00
complete,ER Triage,case_218,positive,2024-08-12 22:09:04.891111771+00:00
complete,ER Sepsis Triage,case_218,positive,2024-08-12 23:14:55.087891763+00:00
complete,Leucocytes,case_218,positive,2024-08-12 23:32:13.889262376+00:00
complete,CRP,case_218,positive,2024-08-13 08:49:36.327060707+00:00
complete,Release E,case_218,positive,2024-08-14 10:23:02.241142608+00:00
complete,ER Registration,case_219,positive,2024-08-10 23:50:43.814643238+00:00
complete,ER Triage,case_219,positive,2024-08-11 00:11:46.460842860+00:00
complete,ER Sepsis Triage,case_219,positive,2024-08-11 00:45:48.246429859+00:00
complete,Leucocytes,case_219,positive,2024-08-11 01:16:45.216116929+00:00
complete,CRP,case_219,positive,2024-08-11 01:16:45.216216929+00:00
complete,IV Liquid,case_219,positive,2024-08-11 07:15:15.492355183+00:00
complete,ER Registration,case_220,positive,2024-08-11 11:14:58.501937188+00:00
complete,IV Antibiotics,case_220,positive,2024-08-11 11:24:51.462907678+00:00
complete,ER Triage,case_220,positive,2024-08-11 11:38:27.368686649+00:00
complete,ER Sepsis Triage,case_220,positive,2024-08-11 12:12:32.982726132+00:00
complete,CRP,case_220,positive,2024-08-11 12:13:38.863377810+00:00
complete,Leucocytes,case_220,positive,2024-08-12 15:45:46.112923138+00:00
complete,ER Registration,case_221,positive,2024-08-11 00:22:34.219119713+00:00
complete,IV Liquid,case_221,positive,2024-08-11 00:30:28.510857428+00:00
complete,ER Triage,case_221,positive,2024-08-11 00:34:25.094434666+00:00
complete,ER Sepsis Triage,case_221,positive,2024-08-11 01:13:22.898368206+00:00
complete,Leucocytes,case_221,positive,2024-08-11 01:28:53.092056778+00:00
complete,CRP,case_221,positive,2024-08-11 09:23:33.391122965+00:00
complete,ER Registration,case_222,positive,2024-08-10 20:04:58.592389642+00:00
complete,ER Triage,case_222,positive,2024-08-10 20:13:41.697646476+00:00
complete,ER Sepsis Triage,case_222,positive,2024-08-10 20:17:05.569925807+00:00
complete,Return ER,case_222,positive,2024-08-10 20:17:05.570025807+00:00
complete,Leucocytes,case_222,positive,2024-08-10 20:17:05.570125807+00:00
complete,CRP,case_222,positive,2024-08-12 07:00:20.398635092+00:00
complete,ER Registration,case_223,positive,2024-08-10 18:55:46.553299702+00:00
complete,ER Triage,case_223,positive,2024-08-10 18:57:59.880855834+00:00
complete,IV Liquid,case_223,positive,2024-08-10 18:59:06.959207385+00:00
complete,ER Sepsis Triage,case_223,positive,2024-08-10 18:59:06.959307385+00:00
complete,CRP,case_223,positive,2024-08-10 19:08:09.195902684+00:00
complete,Leucocytes,case_223,positive,2024-08-10 19:08:09.196002684+00:00
complete,ER Registration,case_224,positive,2024-08-10 18:57:14.375007086+00:00
complete,ER Triage,case_224,positive,2024-08-10 19:23:27.326575708+00:00
complete,ER Sepsis Triage,case_224,positive,2024-08-10 19:52:51.078803519+00:00
complete,Leucocytes,case_224,positive,2024-08-10 19:57:49.043436955+00:00
complete,Release E,case_224,positive,2024-08-21 19:42:16.365306249+00:00
complete,CRP,case_224,positive,2024-08-22 16:09:24.916196728+00:00
complete,ER Registration,case_225,positive,2024-08-10 19:50:41.910443366+00:00
complete,ER Triage,case_225,positive,2024-08-10 19:57:57.237971144+00:00
complete,ER Sepsis Triage,case_225,positive,2024-08-10 19:57:57.238071144+00:00
complete,Leucocytes,case_225,positive,2024-08-10 21:01:15.458137383+00:00
complete,CRP,case_225,positive,2024-08-10 21:01:15.458237383+00:00
complete,Release C,case_225,positive,2024-08-10 22:01:21.467936529+00:00
complete,ER Registration,case_226,positive,2024-08-11 09:13:07.962285311+00:00
complete,LacticAcid,case_226,positive,2024-08-11 09:44:40.979655550+00:00
complete,ER Triage,case_226,positive,2024-08-11 09:59:56.622814928+00:00
complete,ER Sepsis Triage,case_226,positive,2024-08-11 10:39:07.866125345+00:00
complete,CRP,case_226,positive,2024-08-11 11:04:23.513941656+00:00
complete,Leucocytes,case_226,positive,2024-08-12 14:32:22.464939450+00:00
complete,CRP,case_226,positive,2024-08-13 11:44:04.726416018+00:00
complete,Leucocytes,case_226,positive,2024-08-14 19:28:51.241799627+00:00
complete,CRP,case_226,positive,2024-08-15 06:13:56.071555853+00:00
complete,CRP,case_226,positive,2024-08-17 08:49:00.268123398+00:00
complete,Admission IC,case_226,positive,2024-08-18 00:19:31.590826705+00:00
complete,LacticAcid,case_226,positive,2024-08-18 01:31:15.177059118+00:00
complete,Leucocytes,case_226,positive,2024-08-18 01:54:52.384098160+00:00
complete,ER Registration,case_227,positive,2024-08-12 08:45:40.819177846+00:00
complete,ER Triage,case_227,positive,2024-08-12 08:45:40.819277846+00:00
complete,Release B,case_227,positive,2024-08-12 09:08:21.523899971+00:00
complete,CRP,case_227,positive,2024-08-12 09:08:21.523999971+00:00
complete,IV Antibiotics,case_227,positive,2024-08-12 09:11:17.592385095+00:00
complete,ER Sepsis Triage,case_227,positive,2024-08-12 11:05:24.248832429+00:00
complete,Release E,case_227,positive,2024-08-12 13:20:33.847452505+00:00
complete,Admission IC,case_227,positive,2024-08-14 05:36:03.993567015+00:00
complete,Leucocytes,case_227,positive,2024-08-14 05:36:03.993667015+00:00
complete,Leucocytes,case_227,positive,2024-08-14 07:44:07.317940282+00:00
complete,CRP,case_227,positive,2024-08-15 06:31:29.196298995+00:00
complete,Leucocytes,case_227,positive,2024-08-15 06:31:29.196398995+00:00
complete,Admission NC,case_227,positive,2024-08-15 12:59:34.710763388+00:00
complete,ER Registration,case_228,positive,2024-08-10 21:37:36.605273465+00:00
complete,ER Triage,case_228,positive,2024-08-10 21:53:17.965407540+00:00
complete,LacticAcid,case_228,positive,2024-08-10 21:59:01.121639298+00:00
complete,Release A,case_228,positive,2024-08-14 19:12:47.355676711+00:00
complete,ER Sepsis Triage,case_228,positive,2024-08-14 19:12:47.355776711+00:00
complete,Leucocytes,case_228,positive,2024-08-14 19:19:27.284877126+00:00
complete,Release E,case_228,positive,2024-08-19 21:29:53.780910513+00:00
complete,CRP,case_228,positive,2024-08-19 21:29:53.781010513+00:00
complete,Leucocytes,case_228,positive,2024-08-20 20:56:33.768622147+00:00
complete,Leucocytes,case_228,positive,2024-08-22 08:14:54.863440211+00:00
complete,Release E,case_228,positive,2024-08-28 03:28:06.464420012+00:00
complete,Leucocytes,case_228,positive,2024-08-28 15:03:15.830961381+00:00
complete,IV Liquid,case_228,positive,2024-08-28 19:16:20.622439441+00:00
complete,ER Registration,case_229,positive,2024-08-10 21:14:50.676719926+00:00
complete,ER Triage,case_229,positive,2024-08-10 21:26:26.316572257+00:00
complete,IV Liquid,case_229,positive,2024-08-10 21:34:44.849056168+00:00
complete,Leucocytes,case_229,positive,2024-08-11 01:12:00.522150745+00:00
